wavelength,flux,flux_err,flux_noskysub,flux_err_noskysub
3792.25,-2.68217e-17,2.01222e-17,-1.45746e-17,2.01222e-17
3792.50,-4.63457e-18,2.01253e-17,8.05130e-18,2.01253e-17
3792.75,-3.37113e-18,2.01050e-17,9.51164e-18,2.01050e-17
3793.00,6.67025e-18,2.00566e-17,1.94574e-17,2.00566e-17
3793.25,3.03166e-17,1.99770e-17,4.26849e-17,1.99770e-17
3793.50,-1.61501e-17,1.98912e-17,-4.26511e-18,1.98912e-17
3793.75,2.39137e-17,1.98376e-17,3.56460e-17,1.98376e-17
3794.00,6.28882e-18,1.97712e-17,1.77355e-17,1.97712e-17
3794.25,-1.91800e-17,1.96996e-17,-8.07491e-18,1.96996e-17
3794.50,-1.36017e-17,1.96279e-17,-2.83940e-18,1.96279e-17
3794.75,-7.63284e-18,1.95765e-17,2.99326e-18,1.95765e-17
3795.00,-9.71725e-18,1.95502e-17,1.02819e-18,1.95502e-17
3795.25,-9.61792e-18,1.95482e-17,1.49480e-18,1.95482e-17
3795.50,-3.49728e-18,1.95675e-17,8.20169e-18,1.95675e-17
3795.75,1.90468e-17,1.96155e-17,3.16282e-17,1.96155e-17
3796.00,1.41415e-17,1.96342e-17,2.73033e-17,1.96342e-17
3796.25,4.17743e-18,1.95823e-17,1.71881e-17,1.95823e-17
3796.50,-6.29729e-18,1.94967e-17,6.21216e-18,1.94967e-17
3796.75,-1.05044e-17,1.93915e-17,1.30264e-18,1.93915e-17
3797.00,2.55481e-17,1.93047e-17,3.68427e-17,1.93047e-17
3797.25,-7.78512e-19,1.92871e-17,1.07143e-17,1.92871e-17
3797.50,-1.08347e-17,1.92622e-17,7.79763e-19,1.92622e-17
3797.75,-2.06915e-17,1.92226e-17,-9.10784e-18,1.92226e-17
3798.00,-3.21834e-17,1.91656e-17,-2.08109e-17,1.91656e-17
3798.25,1.63796e-17,1.91257e-17,2.77160e-17,1.91257e-17
3798.50,-1.77046e-18,1.91061e-17,9.73774e-18,1.91061e-17
3798.75,-3.30963e-18,1.90657e-17,8.15561e-18,1.90657e-17
3799.00,-6.35961e-18,1.90102e-17,4.90647e-18,1.90102e-17
3799.25,-2.74265e-17,1.89405e-17,-1.65052e-17,1.89405e-17
3799.50,-1.89693e-18,1.88844e-17,8.81712e-18,1.88844e-17
3799.75,2.15580e-17,1.88554e-17,3.23425e-17,1.88554e-17
3800.00,2.68012e-17,1.88319e-17,3.77110e-17,1.88319e-17
3800.25,1.68486e-17,1.88106e-17,2.79059e-17,1.88106e-17
3800.50,-5.22768e-18,1.87883e-17,5.96734e-18,1.87883e-17
3800.75,-1.99728e-17,1.87577e-17,-8.72485e-18,1.87577e-17
3801.00,4.13044e-19,1.87138e-17,1.15796e-17,1.87138e-17
3801.25,9.54709e-18,1.86749e-17,2.06898e-17,1.86749e-17
3801.50,5.71410e-18,1.86446e-17,1.69285e-17,1.86446e-17
3801.75,2.02362e-17,1.86319e-17,3.17090e-17,1.86319e-17
3802.00,2.08197e-17,1.85987e-17,3.23404e-17,1.85987e-17
3802.25,1.42402e-17,1.85648e-17,2.57975e-17,1.85648e-17
3802.50,2.83029e-18,1.85338e-17,1.44287e-17,1.85338e-17
3802.75,-1.10732e-17,1.85063e-17,5.58867e-19,1.85063e-17
3803.00,8.12178e-18,1.84465e-17,1.94036e-17,1.84465e-17
3803.25,9.40523e-18,1.83925e-17,2.03525e-17,1.83925e-17
3803.50,1.74840e-17,1.83572e-17,2.82559e-17,1.83572e-17
3803.75,1.62937e-17,1.83306e-17,2.69869e-17,1.83306e-17
3804.00,-1.22486e-17,1.83060e-17,-1.56849e-18,1.83060e-17
3804.25,2.61936e-17,1.82786e-17,3.68826e-17,1.82786e-17
3804.50,2.21616e-17,1.82457e-17,3.28549e-17,1.82457e-17
3804.75,1.69039e-17,1.82081e-17,2.76007e-17,1.82081e-17
3805.00,4.96434e-18,1.81672e-17,1.56645e-17,1.81672e-17
3805.25,-3.47576e-17,1.81253e-17,-2.40495e-17,1.81253e-17
3805.50,-4.72317e-18,1.80823e-17,5.99568e-18,1.80823e-17
3805.75,2.73818e-18,1.80372e-17,1.34587e-17,1.80372e-17
3806.00,2.23942e-18,1.79897e-17,1.29582e-17,1.79897e-17
3806.25,-3.70880e-18,1.79391e-17,7.00407e-18,1.79391e-17
3806.50,-1.24526e-17,1.78864e-17,-1.74568e-18,1.78864e-17
3806.75,6.71708e-18,1.78313e-17,1.74129e-17,1.78313e-17
3807.00,1.67830e-17,1.77744e-17,2.74643e-17,1.77744e-17
3807.25,1.04829e-17,1.77162e-17,2.11489e-17,1.77162e-17
3807.50,-1.52772e-17,1.76565e-17,-4.62682e-18,1.76565e-17
3807.75,-1.54741e-17,1.75961e-17,-4.83190e-18,1.75961e-17
3808.00,7.54085e-18,1.75342e-17,1.81692e-17,1.75342e-17
3808.25,1.02091e-17,1.74718e-17,2.08224e-17,1.74718e-17
3808.50,6.04718e-18,1.74125e-17,1.66467e-17,1.74125e-17
3808.75,6.62866e-18,1.73576e-17,1.72170e-17,1.73576e-17
3809.00,-1.34923e-17,1.73076e-17,-2.91059e-18,1.73076e-17
3809.25,-1.43572e-17,1.72612e-17,-3.78821e-18,1.72612e-17
3809.50,8.22776e-19,1.72194e-17,1.13875e-17,1.72194e-17
3809.75,1.88677e-17,1.71818e-17,2.94532e-17,1.71818e-17
3810.00,8.90211e-18,1.71523e-17,1.95903e-17,1.71523e-17
3810.25,-1.56775e-17,1.71435e-17,-4.65977e-18,1.71435e-17
3810.50,-1.19622e-17,1.71194e-17,-7.49296e-19,1.71194e-17
3810.75,7.76056e-18,1.70710e-17,1.89583e-17,1.70710e-17
3811.00,2.98742e-17,1.69986e-17,4.08462e-17,1.69986e-17
3811.25,-2.16763e-17,1.69127e-17,-1.10577e-17,1.69127e-17
3811.50,-3.72926e-18,1.68497e-17,6.76356e-18,1.68497e-17
3811.75,3.21532e-19,1.67975e-17,1.07664e-17,1.67975e-17
3812.00,-1.05174e-17,1.67556e-17,-9.26182e-20,1.67556e-17
3812.25,-3.50432e-17,1.67219e-17,-2.46288e-17,1.67219e-17
3812.50,2.23638e-17,1.66941e-17,3.27710e-17,1.66941e-17
3812.75,-3.42868e-19,1.66723e-17,1.00731e-17,1.66723e-17
3813.00,-3.02872e-18,1.66618e-17,7.48102e-18,1.66618e-17
3813.25,5.35716e-18,1.66650e-17,1.60897e-17,1.66650e-17
3813.50,1.87278e-17,1.66884e-17,2.98973e-17,1.66884e-17
3813.75,1.26061e-17,1.67310e-17,2.44223e-17,1.67310e-17
3814.00,3.29599e-18,1.67423e-17,1.54451e-17,1.67423e-17
3814.25,-8.85517e-18,1.67443e-17,3.53805e-18,1.67443e-17
3814.50,-1.55229e-17,1.67340e-17,-3.00668e-18,1.67340e-17
3814.75,6.01094e-18,1.67007e-17,1.84131e-17,1.67007e-17
3815.00,1.00836e-17,1.66516e-17,2.22117e-17,1.66516e-17
3815.25,9.85197e-18,1.66138e-17,2.18287e-17,1.66138e-17
3815.50,4.88653e-18,1.66159e-17,1.71341e-17,1.66159e-17
3815.75,1.95043e-18,1.66595e-17,1.49107e-17,1.66595e-17
3816.00,4.93733e-17,1.67383e-17,6.34207e-17,1.67383e-17
3816.25,1.08909e-17,1.66970e-17,2.47625e-17,1.66970e-17
3816.50,1.67347e-17,1.66690e-17,3.05661e-17,1.66690e-17
3816.75,1.59869e-17,1.66515e-17,2.98804e-17,1.66515e-17
3817.00,-1.06671e-17,1.66417e-17,3.35833e-18,1.66417e-17
3817.25,4.42656e-18,1.65511e-17,1.77228e-17,1.65511e-17
3817.50,6.86034e-18,1.65289e-17,2.01378e-17,1.65289e-17
3817.75,1.36362e-17,1.65197e-17,2.70232e-17,1.65197e-17
3818.00,1.32897e-17,1.64827e-17,2.64847e-17,1.64827e-17
3818.25,-8.39367e-18,1.63660e-17,3.76286e-18,1.63660e-17
3818.50,-3.08804e-18,1.62244e-17,7.76596e-18,1.62244e-17
3818.75,-6.96275e-18,1.61957e-17,3.75120e-18,1.61957e-17
3819.00,-5.04687e-18,1.61873e-17,5.72376e-18,1.61873e-17
3819.25,-3.29033e-18,1.61845e-17,7.60198e-18,1.61845e-17
3819.50,-1.95266e-17,1.61652e-17,-8.65810e-18,1.61652e-17
3819.75,-8.63960e-18,1.61727e-17,2.51824e-18,1.61727e-17
3820.00,-1.60844e-18,1.61832e-17,9.90903e-18,1.61832e-17
3820.25,5.09199e-18,1.61728e-17,1.67932e-17,1.61728e-17
3820.50,9.43147e-18,1.61385e-17,2.10908e-17,1.61385e-17
3820.75,-4.30376e-18,1.60820e-17,7.09296e-18,1.60820e-17
3821.00,-7.65885e-18,1.60348e-17,3.57929e-18,1.60348e-17
3821.25,-1.63430e-17,1.60470e-17,-4.63956e-18,1.60470e-17
3821.50,-2.09782e-17,1.60852e-17,-8.52339e-18,1.60852e-17
3821.75,-1.70365e-17,1.61317e-17,-3.72479e-18,1.61317e-17
3822.00,-8.90116e-18,1.60699e-17,4.14269e-18,1.60699e-17
3822.25,-2.34888e-18,1.59660e-17,9.99355e-18,1.59660e-17
3822.50,3.55255e-18,1.58875e-17,1.54632e-17,1.58875e-17
3822.75,4.21262e-19,1.58350e-17,1.21518e-17,1.58350e-17
3823.00,-2.31309e-17,1.58141e-17,-1.12790e-17,1.58141e-17
3823.25,1.35724e-18,1.57975e-17,1.33464e-17,1.57975e-17
3823.50,-2.31613e-18,1.57334e-17,9.28688e-18,1.57334e-17
3823.75,-7.73531e-18,1.56766e-17,3.53279e-18,1.56766e-17
3824.00,-1.17264e-17,1.56315e-17,-6.79165e-19,1.56315e-17
3824.25,-9.03169e-18,1.56059e-17,2.00612e-18,1.56059e-17
3824.50,7.54069e-19,1.55476e-17,1.14621e-17,1.55476e-17
3824.75,-8.69863e-18,1.55196e-17,2.02436e-18,1.55196e-17
3825.00,-1.47917e-17,1.55050e-17,-3.86376e-18,1.55050e-17
3825.25,-1.19695e-17,1.54914e-17,-7.72209e-19,1.54914e-17
3825.50,1.26722e-17,1.54198e-17,2.35712e-17,1.54198e-17
3825.75,-9.63225e-19,1.53311e-17,9.48929e-18,1.53311e-17
3826.00,-8.37652e-19,1.52741e-17,9.51816e-18,1.52741e-17
3826.25,2.95417e-18,1.52210e-17,1.32765e-17,1.52210e-17
3826.50,6.43292e-18,1.51616e-17,1.66799e-17,1.51616e-17
3826.75,1.37890e-19,1.50906e-17,1.02094e-17,1.50906e-17
3827.00,6.80969e-18,1.50808e-17,1.73531e-17,1.50808e-17
3827.25,6.40018e-18,1.50844e-17,1.75520e-17,1.50844e-17
3827.50,-5.92503e-19,1.50785e-17,1.10220e-17,1.50785e-17
3827.75,-1.55710e-17,1.50322e-17,-3.96748e-18,1.50322e-17
3828.00,3.16667e-17,1.49408e-17,4.27424e-17,1.49408e-17
3828.25,2.10450e-17,1.48631e-17,3.16986e-17,1.48631e-17
3828.50,1.11261e-17,1.47892e-17,2.13719e-17,1.47892e-17
3828.75,2.00536e-18,1.47264e-17,1.19358e-17,1.47264e-17
3829.00,-1.33411e-17,1.46921e-17,-3.44829e-18,1.46921e-17
3829.25,-1.13340e-17,1.47358e-17,-6.91467e-19,1.47358e-17
3829.50,4.77581e-18,1.47648e-17,1.59916e-17,1.47648e-17
3829.75,9.65151e-18,1.47683e-17,2.11413e-17,1.47683e-17
3830.00,1.35335e-18,1.47476e-17,1.28348e-17,1.47476e-17
3830.25,-6.35178e-18,1.47361e-17,5.20830e-18,1.47361e-17
3830.50,1.06937e-17,1.47124e-17,2.22080e-17,1.47124e-17
3830.75,1.19321e-18,1.46789e-17,1.25748e-17,1.46789e-17
3831.00,-4.14451e-18,1.46835e-17,7.54146e-18,1.46835e-17
3831.25,5.97339e-18,1.47527e-17,1.86840e-17,1.47527e-17
3831.50,-1.63795e-18,1.49867e-17,1.38974e-17,1.49867e-17
3831.75,-1.01673e-17,1.50489e-17,6.38856e-18,1.50489e-17
3832.00,-7.30413e-18,1.49361e-17,8.38825e-18,1.49361e-17
3832.25,-9.29702e-19,1.47373e-17,1.29663e-17,1.47373e-17
3832.50,2.29336e-18,1.45134e-17,1.41225e-17,1.45134e-17
3832.75,-3.84580e-20,1.44970e-17,1.18969e-17,1.44970e-17
3833.00,5.44790e-18,1.45812e-17,1.85277e-17,1.45812e-17
3833.25,3.60691e-19,1.46380e-17,1.42780e-17,1.46380e-17
3833.50,-9.66006e-18,1.46630e-17,4.73895e-18,1.46630e-17
3833.75,-1.17046e-17,1.46550e-17,2.81179e-18,1.46550e-17
3834.00,1.67629e-17,1.45704e-17,3.05602e-17,1.45704e-17
3834.25,1.50497e-17,1.44538e-17,2.77724e-17,1.44538e-17
3834.50,1.15631e-17,1.43427e-17,2.32501e-17,1.43427e-17
3834.75,9.44106e-18,1.42509e-17,2.02792e-17,1.42509e-17
3835.00,2.55525e-18,1.41954e-17,1.29285e-17,1.41954e-17
3835.25,9.83044e-18,1.42591e-17,2.10030e-17,1.42591e-17
3835.50,1.35921e-17,1.43253e-17,2.56284e-17,1.43253e-17
3835.75,9.07703e-18,1.43439e-17,2.15410e-17,1.43439e-17
3836.00,-5.08950e-18,1.42917e-17,7.10258e-18,1.42917e-17
3836.25,-2.93722e-18,1.41708e-17,8.29541e-18,1.41708e-17
3836.50,5.70431e-18,1.40509e-17,1.60166e-17,1.40509e-17
3836.75,1.64805e-18,1.39467e-17,1.12188e-17,1.39467e-17
3837.00,-2.99018e-18,1.38633e-17,6.05297e-18,1.38633e-17
3837.25,2.60178e-18,1.38108e-17,1.14250e-17,1.38108e-17
3837.50,9.09821e-18,1.37894e-17,1.80104e-17,1.37894e-17
3837.75,5.43634e-18,1.38166e-17,1.49299e-17,1.38166e-17
3838.00,3.53825e-18,1.39197e-17,1.44021e-17,1.39197e-17
3838.25,2.48296e-18,1.40799e-17,1.53349e-17,1.40799e-17
3838.50,-6.12524e-19,1.42968e-17,1.48732e-17,1.42968e-17
3838.75,-5.83680e-18,1.43306e-17,1.03356e-17,1.43306e-17
3839.00,-1.90094e-17,1.41876e-17,-4.05267e-18,1.41876e-17
3839.25,-1.18642e-17,1.39939e-17,1.36140e-18,1.39939e-17
3839.50,9.65861e-18,1.37884e-17,2.10605e-17,1.37884e-17
3839.75,-5.83542e-18,1.36471e-17,4.44167e-18,1.36471e-17
3840.00,-1.05683e-17,1.36092e-17,-3.26324e-19,1.36092e-17
3840.25,-3.72593e-18,1.35569e-17,6.33114e-18,1.35569e-17
3840.50,6.02977e-18,1.34934e-17,1.57875e-17,1.34934e-17
3840.75,1.49279e-17,1.34214e-17,2.42990e-17,1.34214e-17
3841.00,1.05779e-17,1.33629e-17,1.97015e-17,1.33629e-17
3841.25,7.32135e-18,1.33263e-17,1.64136e-17,1.33263e-17
3841.50,6.26926e-18,1.32966e-17,1.53824e-17,1.32966e-17
3841.75,6.36526e-18,1.32807e-17,1.55993e-17,1.32807e-17
3842.00,7.02930e-18,1.32835e-17,1.65430e-17,1.32835e-17
3842.25,-1.16551e-17,1.33776e-17,-9.31250e-19,1.33776e-17
3842.50,-5.25277e-18,1.34833e-17,6.79732e-18,1.34833e-17
3842.75,-2.34115e-18,1.35439e-17,1.05544e-17,1.35439e-17
3843.00,-7.97614e-20,1.35433e-17,1.30093e-17,1.35433e-17
3843.25,9.03331e-18,1.34373e-17,2.11966e-17,1.34373e-17
3843.50,1.82365e-17,1.32715e-17,2.88596e-17,1.32715e-17
3843.75,7.24834e-18,1.31787e-17,1.71215e-17,1.31787e-17
3844.00,9.53322e-18,1.31157e-17,1.89900e-17,1.31157e-17
3844.25,2.01961e-17,1.30775e-17,2.95092e-17,1.30775e-17
3844.50,-4.67381e-18,1.30526e-17,4.63479e-18,1.30526e-17
3844.75,2.48469e-18,1.30309e-17,1.18135e-17,1.30309e-17
3845.00,6.90641e-18,1.30101e-17,1.62528e-17,1.30101e-17
3845.25,8.76743e-18,1.29929e-17,1.81478e-17,1.29929e-17
3845.50,7.38980e-18,1.29803e-17,1.68411e-17,1.29803e-17
3845.75,-2.64781e-18,1.29986e-17,7.19209e-18,1.29986e-17
3846.00,-4.31680e-19,1.30780e-17,1.04372e-17,1.30780e-17
3846.25,4.76289e-18,1.31871e-17,1.69815e-17,1.31871e-17
3846.50,5.17718e-18,1.33035e-17,1.88256e-17,1.33035e-17
3846.75,-6.04575e-18,1.34089e-17,8.90450e-18,1.34089e-17
3847.00,4.98455e-18,1.33939e-17,1.99027e-17,1.33939e-17
3847.25,1.16599e-17,1.32267e-17,2.48665e-17,1.32267e-17
3847.50,2.89143e-18,1.30738e-17,1.45197e-17,1.30738e-17
3847.75,-7.07782e-18,1.29695e-17,3.47219e-18,1.29695e-17
3848.00,8.06037e-18,1.29761e-17,1.86945e-17,1.29761e-17
3848.25,8.52777e-18,1.30946e-17,2.04226e-17,1.30946e-17
3848.50,9.90510e-18,1.31460e-17,2.23464e-17,1.31460e-17
3848.75,3.16776e-18,1.31415e-17,1.55494e-17,1.31415e-17
3849.00,-6.53126e-18,1.30896e-17,5.28901e-18,1.30896e-17
3849.25,6.68160e-18,1.30162e-17,1.77390e-17,1.30162e-17
3849.50,9.10357e-18,1.29643e-17,1.96679e-17,1.29643e-17
3849.75,-3.54853e-18,1.29250e-17,6.71078e-18,1.29250e-17
3850.00,-1.45800e-17,1.28860e-17,-4.54568e-18,1.28860e-17
3850.25,-1.77024e-17,1.28505e-17,-7.79954e-18,1.28505e-17
3850.50,7.51816e-20,1.28450e-17,1.01913e-17,1.28450e-17
3850.75,-1.14313e-17,1.28884e-17,-5.74007e-19,1.28884e-17
3851.00,-9.63315e-18,1.29344e-17,1.99346e-18,1.29344e-17
3851.25,-7.68683e-18,1.29745e-17,4.61808e-18,1.29745e-17
3851.50,-1.40919e-17,1.29966e-17,-1.33038e-18,1.29966e-17
3851.75,1.22360e-17,1.29731e-17,2.49417e-17,1.29731e-17
3852.00,7.37709e-18,1.28866e-17,1.93344e-17,1.28866e-17
3852.25,1.26652e-17,1.27873e-17,2.37343e-17,1.27873e-17
3852.50,1.90703e-17,1.26912e-17,2.92919e-17,1.26912e-17
3852.75,1.19299e-17,1.26197e-17,2.15801e-17,1.26197e-17
3853.00,1.32173e-17,1.25850e-17,2.27001e-17,1.25850e-17
3853.25,-1.00183e-18,1.25617e-17,8.45316e-18,1.25617e-17
3853.50,-7.52950e-18,1.25379e-17,1.91624e-18,1.25379e-17
3853.75,-3.72781e-18,1.25135e-17,5.71595e-18,1.25135e-17
3854.00,1.47859e-17,1.24900e-17,2.42334e-17,1.24900e-17
3854.25,-1.34149e-17,1.24684e-17,-3.95413e-18,1.24684e-17
3854.50,-1.64823e-17,1.24521e-17,-6.97261e-18,1.24521e-17
3854.75,-1.51757e-17,1.24440e-17,-5.56025e-18,1.24440e-17
3855.00,-1.43130e-17,1.24431e-17,-4.53805e-18,1.24431e-17
3855.25,-1.66217e-17,1.24453e-17,-6.66628e-18,1.24453e-17
3855.50,-1.46827e-17,1.24387e-17,-4.64486e-18,1.24387e-17
3855.75,4.00088e-18,1.24518e-17,1.43299e-17,1.24518e-17
3856.00,1.39758e-17,1.24733e-17,2.46938e-17,1.24733e-17
3856.25,-8.34526e-19,1.24965e-17,1.03010e-17,1.24965e-17
3856.50,5.78873e-19,1.24794e-17,1.17097e-17,1.24794e-17
3856.75,-7.45511e-18,1.24540e-17,3.58749e-18,1.24540e-17
3857.00,-4.36686e-18,1.24195e-17,6.49202e-18,1.24195e-17
3857.25,-1.05120e-18,1.23737e-17,9.50240e-18,1.23737e-17
3857.50,-1.29972e-17,1.23084e-17,-2.95821e-18,1.23084e-17
3857.75,4.05523e-18,1.22517e-17,1.36673e-17,1.22517e-17
3858.00,-3.84976e-18,1.22251e-17,5.64387e-18,1.22251e-17
3858.25,-6.64347e-18,1.22053e-17,2.79717e-18,1.22053e-17
3858.50,-5.60061e-18,1.21900e-17,3.82633e-18,1.21900e-17
3858.75,-1.15461e-17,1.21758e-17,-2.12252e-18,1.21758e-17
3859.00,4.64849e-18,1.21618e-17,1.40696e-17,1.21618e-17
3859.25,-5.04838e-18,1.21477e-17,4.36887e-18,1.21477e-17
3859.50,-1.26725e-17,1.21335e-17,-3.25910e-18,1.21335e-17
3859.75,-1.07467e-17,1.21194e-17,-1.33722e-18,1.21194e-17
3860.00,1.39515e-17,1.21053e-17,2.33591e-17,1.21053e-17
3860.25,1.05878e-17,1.20909e-17,1.99923e-17,1.20909e-17
3860.50,-9.99485e-18,1.20761e-17,-5.94371e-19,1.20761e-17
3860.75,-2.17207e-17,1.20607e-17,-1.23244e-17,1.20607e-17
3861.00,-1.04107e-17,1.20449e-17,-1.01872e-18,1.20449e-17
3861.25,2.01730e-18,1.20293e-17,1.14083e-17,1.20293e-17
3861.50,4.26989e-18,1.20133e-17,1.36570e-17,1.20133e-17
3861.75,-2.52405e-18,1.19973e-17,6.85903e-18,1.19973e-17
3862.00,-1.10054e-17,1.19807e-17,-1.62669e-18,1.19807e-17
3862.25,-1.30363e-17,1.19621e-17,-3.66275e-18,1.19621e-17
3862.50,-2.19687e-20,1.19405e-17,9.34874e-18,1.19405e-17
3862.75,5.81844e-19,1.19144e-17,9.94669e-18,1.19144e-17
3863.00,4.36011e-18,1.18831e-17,1.37179e-17,1.18831e-17
3863.25,5.93428e-18,1.18488e-17,1.52850e-17,1.18488e-17
3863.50,-1.27209e-17,1.18159e-17,-3.37101e-18,1.18159e-17
3863.75,3.02610e-18,1.17856e-17,1.23774e-17,1.17856e-17
3864.00,-7.86930e-18,1.17583e-17,1.47822e-18,1.17583e-17
3864.25,-4.85721e-18,1.17350e-17,4.48826e-18,1.17350e-17
3864.50,1.18214e-17,1.17143e-17,2.11681e-17,1.17143e-17
3864.75,-7.08102e-18,1.16976e-17,2.29281e-18,1.16976e-17
3865.00,-1.11897e-17,1.16963e-17,-1.63882e-18,1.16963e-17
3865.25,-1.21183e-17,1.17149e-17,-2.19346e-18,1.17149e-17
3865.50,-1.03920e-17,1.17387e-17,-5.77099e-20,1.17387e-17
3865.75,-6.04095e-18,1.17576e-17,4.63509e-18,1.17576e-17
3866.00,-1.97284e-18,1.17265e-17,8.50137e-18,1.17265e-17
3866.25,5.91024e-18,1.16832e-17,1.60435e-17,1.16832e-17
3866.50,2.80720e-18,1.16452e-17,1.26495e-17,1.16452e-17
3866.75,3.50474e-19,1.16113e-17,9.94740e-18,1.16113e-17
3867.00,1.01077e-17,1.15821e-17,1.95132e-17,1.15821e-17
3867.25,7.60721e-18,1.15631e-17,1.69331e-17,1.15631e-17
3867.50,-1.01990e-17,1.15500e-17,-8.87369e-19,1.15500e-17
3867.75,-9.49294e-18,1.15372e-17,-1.88913e-19,1.15372e-17
3868.00,-3.66982e-19,1.15243e-17,8.93245e-18,1.15243e-17
3868.25,-6.57838e-18,1.15109e-17,2.71740e-18,1.15109e-17
3868.50,-1.77713e-17,1.14964e-17,-8.47847e-18,1.14964e-17
3868.75,-5.18964e-18,1.14800e-17,4.09837e-18,1.14800e-17
3869.00,2.17860e-18,1.14608e-17,1.14610e-17,1.14608e-17
3869.25,5.42869e-19,1.14392e-17,9.81912e-18,1.14392e-17
3869.50,-8.73562e-18,1.14173e-17,5.38965e-19,1.14173e-17
3869.75,-1.10323e-17,1.13962e-17,-1.75869e-18,1.13962e-17
3870.00,-1.57277e-18,1.13768e-17,7.69834e-18,1.13768e-17
3870.25,4.62676e-18,1.13617e-17,1.38976e-17,1.13617e-17
3870.50,2.00867e-18,1.13505e-17,1.12809e-17,1.13505e-17
3870.75,-7.59805e-18,1.13423e-17,1.67728e-18,1.13423e-17
3871.00,6.54532e-18,1.13358e-17,1.58207e-17,1.13358e-17
3871.25,4.47142e-18,1.13305e-17,1.37467e-17,1.13305e-17
3871.50,4.96661e-19,1.13250e-17,9.77136e-18,1.13250e-17
3871.75,5.45782e-18,1.13189e-17,1.47315e-17,1.13189e-17
3872.00,1.62250e-19,1.13123e-17,9.43671e-18,1.13123e-17
3872.25,1.50623e-18,1.13051e-17,1.07799e-17,1.13051e-17
3872.50,-4.15594e-19,1.12973e-17,8.85721e-18,1.12973e-17
3872.75,-2.84447e-19,1.12886e-17,8.98702e-18,1.12886e-17
3873.00,1.31034e-17,1.12785e-17,2.23737e-17,1.12785e-17
3873.25,-4.49969e-18,1.12666e-17,4.77075e-18,1.12666e-17
3873.50,5.29836e-20,1.12522e-17,9.32159e-18,1.12522e-17
3873.75,-1.35788e-19,1.12347e-17,9.13015e-18,1.12347e-17
3874.00,-4.50306e-18,1.12147e-17,4.75975e-18,1.12147e-17
3874.25,9.56772e-19,1.11944e-17,1.02207e-17,1.11944e-17
3874.50,4.48221e-18,1.11741e-17,1.37480e-17,1.11741e-17
3874.75,-8.68088e-18,1.11546e-17,5.83768e-19,1.11546e-17
3875.00,-1.46082e-17,1.11368e-17,-5.34398e-18,1.11368e-17
3875.25,-6.52920e-18,1.11204e-17,2.73484e-18,1.11204e-17
3875.50,1.06062e-17,1.11053e-17,1.98747e-17,1.11053e-17
3875.75,-6.27763e-18,1.10926e-17,3.01282e-18,1.10926e-17
3876.00,-9.53898e-18,1.10887e-17,-1.40539e-19,1.10887e-17
3876.25,-6.68617e-18,1.10982e-17,2.94564e-18,1.10982e-17
3876.50,-1.30318e-18,1.11251e-17,8.72196e-18,1.11251e-17
3876.75,-2.37788e-17,1.11538e-17,-1.33696e-17,1.11538e-17
3877.00,-1.22783e-17,1.11226e-17,-2.15144e-18,1.11226e-17
3877.25,3.12760e-19,1.10870e-17,1.00861e-17,1.10870e-17
3877.50,6.51115e-18,1.10539e-17,1.59595e-17,1.10539e-17
3877.75,-6.34863e-18,1.10345e-17,2.94187e-18,1.10345e-17
3878.00,1.79253e-17,1.10247e-17,2.71876e-17,1.10247e-17
3878.25,9.59540e-18,1.10145e-17,1.88524e-17,1.10145e-17
3878.50,1.18783e-18,1.10022e-17,1.04411e-17,1.10022e-17
3878.75,-3.56990e-18,1.09889e-17,5.68049e-18,1.09889e-17
3879.00,-5.98145e-19,1.09753e-17,8.65138e-18,1.09753e-17
3879.25,-9.97345e-18,1.09613e-17,-7.24334e-19,1.09613e-17
3879.50,-7.53889e-18,1.09466e-17,1.70775e-18,1.09466e-17
3879.75,-7.06199e-18,1.09308e-17,2.18179e-18,1.09308e-17
3880.00,-1.00726e-17,1.09137e-17,-8.32186e-19,1.09137e-17
3880.25,-4.29072e-18,1.08964e-17,4.95015e-18,1.08964e-17
3880.50,-1.06203e-17,1.08787e-17,-1.38016e-18,1.08787e-17
3880.75,-1.41163e-18,1.08613e-17,7.82622e-18,1.08613e-17
3881.00,6.80845e-18,1.08458e-17,1.60449e-17,1.08458e-17
3881.25,5.56432e-18,1.08319e-17,1.47998e-17,1.08319e-17
3881.50,-3.35941e-18,1.08193e-17,5.87796e-18,1.08193e-17
3881.75,-9.38450e-18,1.08072e-17,-1.48864e-19,1.08072e-17
3882.00,1.84246e-18,1.07956e-17,1.10762e-17,1.07956e-17
3882.25,1.22422e-17,1.07841e-17,2.14740e-17,1.07841e-17
3882.50,6.99997e-19,1.07728e-17,9.93027e-18,1.07728e-17
3882.75,-1.62149e-17,1.07619e-17,-6.98266e-18,1.07619e-17
3883.00,1.39472e-18,1.07523e-17,1.06422e-17,1.07523e-17
3883.25,-6.43945e-19,1.07488e-17,8.68413e-18,1.07488e-17
3883.50,-1.15151e-17,1.07544e-17,-2.01030e-18,1.07544e-17
3883.75,2.23629e-18,1.07812e-17,1.21446e-17,1.07812e-17
3884.00,1.35232e-18,1.07988e-17,1.15694e-17,1.07988e-17
3884.25,-5.02972e-20,1.07699e-17,9.98215e-18,1.07699e-17
3884.50,-5.46088e-18,1.07290e-17,4.26521e-18,1.07290e-17
