wavelength,flux,flux_err,flux_noskysub,flux_err_noskysub
3792.75,-8.05125e-18,2.06243e-17,4.83152e-18,2.06243e-17
3793.00,-9.30913e-18,2.05759e-17,3.47798e-18,2.05759e-17
3793.25,3.60352e-18,2.04971e-17,1.59719e-17,2.04971e-17
3793.50,2.90250e-17,2.04126e-17,4.09099e-17,2.04126e-17
3793.75,9.18594e-18,2.03592e-17,2.09182e-17,2.03592e-17
3794.00,1.72147e-17,2.02934e-17,2.86613e-17,2.02934e-17
3794.25,1.68421e-17,2.02224e-17,2.79472e-17,2.02224e-17
3794.50,-2.35569e-17,2.01515e-17,-1.27946e-17,2.01515e-17
3794.75,-2.28989e-18,2.01006e-17,8.33621e-18,2.01006e-17
3795.00,3.46344e-18,2.00738e-17,1.42089e-17,2.00738e-17
3795.25,1.26205e-17,2.00707e-17,2.37332e-17,2.00707e-17
3795.50,2.34689e-17,2.00883e-17,3.51679e-17,2.00883e-17
3795.75,3.32270e-17,2.01341e-17,4.58083e-17,2.01341e-17
3796.00,1.71957e-17,2.01513e-17,3.03575e-17,2.01513e-17
3796.25,-6.00580e-18,2.00996e-17,7.00483e-18,2.00996e-17
3796.50,8.05321e-19,2.00151e-17,1.33148e-17,2.00151e-17
3796.75,2.99798e-17,1.99115e-17,4.17868e-17,1.99115e-17
3797.00,1.53873e-17,1.98261e-17,2.66819e-17,1.98261e-17
3797.25,1.92709e-17,1.98079e-17,3.07638e-17,1.98079e-17
3797.50,1.69153e-17,1.97825e-17,2.85297e-17,1.97825e-17
3797.75,4.31093e-18,1.97428e-17,1.58946e-17,1.97428e-17
3798.00,-1.71446e-17,1.96861e-17,-5.77208e-18,1.96861e-17
3798.25,2.17483e-17,1.96465e-17,3.30848e-17,1.96465e-17
3798.50,7.53116e-19,1.96263e-17,1.22613e-17,1.96263e-17
3798.75,1.12589e-18,1.95858e-17,1.25911e-17,1.95858e-17
3799.00,7.05773e-18,1.95306e-17,1.83238e-17,1.95306e-17
3799.25,5.95901e-18,1.94617e-17,1.68803e-17,1.94617e-17
3799.50,-1.50884e-17,1.94063e-17,-4.37439e-18,1.94063e-17
3799.75,1.15704e-17,1.93769e-17,2.23549e-17,1.93769e-17
3800.00,3.28468e-17,1.93529e-17,4.37567e-17,1.93529e-17
3800.25,3.42975e-17,1.93310e-17,4.53548e-17,1.93310e-17
3800.50,-1.96893e-17,1.93083e-17,-8.49429e-18,1.93083e-17
3800.75,1.20284e-17,1.92776e-17,2.32763e-17,1.92776e-17
3801.00,2.11805e-17,1.92337e-17,3.23470e-17,1.92337e-17
3801.25,1.01049e-17,1.91947e-17,2.12476e-17,1.91947e-17
3801.50,-1.43378e-17,1.91640e-17,-3.12344e-18,1.91640e-17
3801.75,-1.56335e-17,1.91506e-17,-4.16069e-18,1.91506e-17
3802.00,-8.42307e-19,1.91173e-17,1.06785e-17,1.91173e-17
3802.25,7.78189e-18,1.90831e-17,1.93391e-17,1.90831e-17
3802.50,1.59871e-17,1.90518e-17,2.75855e-17,1.90518e-17
3802.75,2.39398e-17,1.90242e-17,3.55718e-17,1.90242e-17
3803.00,-1.09497e-18,1.89655e-17,1.01868e-17,1.89655e-17
3803.25,2.55427e-18,1.89123e-17,1.35016e-17,1.89123e-17
3803.50,5.53076e-18,1.88775e-17,1.63026e-17,1.88775e-17
3803.75,3.09641e-18,1.88509e-17,1.37896e-17,1.88509e-17
3804.00,-1.08397e-17,1.88262e-17,-1.59605e-19,1.88262e-17
3804.25,-4.26049e-18,1.87987e-17,6.42847e-18,1.87987e-17
3804.50,-6.54599e-18,1.87656e-17,4.14725e-18,1.87656e-17
3804.75,-5.48067e-18,1.87277e-17,5.21615e-18,1.87277e-17
3805.00,-2.20573e-18,1.86865e-17,8.49442e-18,1.86865e-17
3805.25,3.58206e-19,1.86445e-17,1.10663e-17,1.86445e-17
3805.50,4.52330e-18,1.86015e-17,1.52421e-17,1.86015e-17
3805.75,5.10254e-18,1.85561e-17,1.58230e-17,1.85561e-17
3806.00,6.82836e-18,1.85084e-17,1.75472e-17,1.85084e-17
3806.25,1.09645e-17,1.84575e-17,2.16774e-17,1.84575e-17
3806.50,2.25479e-17,1.84048e-17,3.32548e-17,1.84048e-17
3806.75,-2.85117e-18,1.83496e-17,7.84469e-18,1.83496e-17
3807.00,1.02178e-17,1.82925e-17,2.08990e-17,1.82925e-17
3807.25,2.03695e-17,1.82340e-17,3.10355e-17,1.82340e-17
3807.50,1.25685e-17,1.81740e-17,2.32189e-17,1.81740e-17
3807.75,3.48156e-17,1.81138e-17,4.54579e-17,1.81138e-17
3808.00,2.48550e-17,1.80517e-17,3.54834e-17,1.80517e-17
3808.25,9.46187e-18,1.79891e-17,2.00752e-17,1.79891e-17
3808.50,-1.44274e-18,1.79296e-17,9.15682e-18,1.79296e-17
3808.75,3.33386e-18,1.78746e-17,1.39222e-17,1.78746e-17
3809.00,6.07913e-18,1.78249e-17,1.66609e-17,1.78249e-17
3809.25,6.45456e-19,1.77784e-17,1.12144e-17,1.77784e-17
3809.50,7.80571e-18,1.77364e-17,1.83705e-17,1.77364e-17
3809.75,1.43753e-17,1.76986e-17,2.49607e-17,1.76986e-17
3810.00,-1.57790e-17,1.76687e-17,-5.09086e-18,1.76687e-17
3810.25,1.29626e-17,1.76590e-17,2.39804e-17,1.76590e-17
3810.50,1.39103e-17,1.76341e-17,2.51232e-17,1.76341e-17
3810.75,1.11309e-17,1.75854e-17,2.23287e-17,1.75854e-17
3811.00,5.75703e-18,1.75133e-17,1.67289e-17,1.75133e-17
3811.25,-2.08904e-17,1.74284e-17,-1.02718e-17,1.74284e-17
3811.50,-1.10486e-17,1.73658e-17,-5.55778e-19,1.73658e-17
3811.75,4.97827e-18,1.73135e-17,1.54231e-17,1.73135e-17
3812.00,9.90272e-18,1.72716e-17,2.03275e-17,1.72716e-17
3812.25,-3.48976e-18,1.72379e-17,6.92460e-18,1.72379e-17
3812.50,1.25110e-17,1.72104e-17,2.29182e-17,1.72104e-17
3812.75,1.07914e-17,1.71885e-17,2.12074e-17,1.71885e-17
3813.00,4.67642e-18,1.71776e-17,1.51862e-17,1.71776e-17
3813.25,1.44783e-18,1.71801e-17,1.21803e-17,1.71801e-17
3813.50,9.54226e-18,1.72021e-17,2.07118e-17,1.72021e-17
3813.75,-9.82471e-18,1.72428e-17,1.99152e-18,1.72428e-17
3814.00,-1.47525e-17,1.72531e-17,-2.60341e-18,1.72531e-17
3814.25,-7.60684e-18,1.72542e-17,4.78638e-18,1.72542e-17
3814.50,6.56547e-18,1.72434e-17,1.90816e-17,1.72434e-17
3814.75,1.83136e-17,1.72104e-17,3.07158e-17,1.72104e-17
3815.00,1.44547e-17,1.71621e-17,2.65828e-17,1.71621e-17
3815.25,4.62965e-18,1.71245e-17,1.66064e-17,1.71245e-17
3815.50,-5.33005e-18,1.71256e-17,6.91748e-18,1.71256e-17
3815.75,-1.15360e-17,1.71671e-17,1.42431e-18,1.71671e-17
3816.00,3.45746e-18,1.72428e-17,1.75049e-17,1.72428e-17
3816.25,4.85649e-18,1.72020e-17,1.87280e-17,1.72020e-17
3816.50,3.42128e-18,1.71739e-17,1.72526e-17,1.71739e-17
3816.75,6.28443e-18,1.71561e-17,2.01780e-17,1.71561e-17
3817.00,1.56909e-17,1.71458e-17,2.97163e-17,1.71458e-17
3817.25,-3.09717e-18,1.70573e-17,1.01991e-17,1.70573e-17
3817.50,4.70654e-18,1.70350e-17,1.79840e-17,1.70350e-17
3817.75,1.24838e-17,1.70254e-17,2.58708e-17,1.70254e-17
3818.00,9.85780e-18,1.69889e-17,2.30528e-17,1.69889e-17
3818.25,-1.72035e-17,1.68751e-17,-5.04693e-18,1.68751e-17
3818.50,1.05580e-17,1.67373e-17,2.14120e-17,1.67373e-17
3818.75,9.64806e-18,1.67090e-17,2.03620e-17,1.67090e-17
3819.00,1.60100e-17,1.67003e-17,2.67806e-17,1.67003e-17
3819.25,1.74320e-17,1.66970e-17,2.83243e-17,1.66970e-17
3819.50,-2.46690e-17,1.66777e-17,-1.38004e-17,1.66777e-17
3819.75,3.44683e-18,1.66843e-17,1.46047e-17,1.66843e-17
3820.00,1.04349e-17,1.66935e-17,2.19524e-17,1.66935e-17
3820.25,1.60597e-17,1.66823e-17,2.77610e-17,1.66823e-17
3820.50,2.17470e-17,1.66479e-17,3.34064e-17,1.66479e-17
3820.75,1.86195e-17,1.65922e-17,3.00163e-17,1.65922e-17
3821.00,1.66844e-17,1.65454e-17,2.79226e-17,1.65454e-17
3821.25,1.32238e-17,1.65559e-17,2.49272e-17,1.65559e-17
3821.50,6.70517e-18,1.65917e-17,1.91600e-17,1.65917e-17
3821.75,-2.84931e-18,1.66355e-17,1.04623e-17,1.66355e-17
3822.00,5.92092e-18,1.65746e-17,1.89648e-17,1.65746e-17
3822.25,-4.50305e-18,1.64725e-17,7.83938e-18,1.64725e-17
3822.50,1.00016e-17,1.63950e-17,2.19123e-17,1.63950e-17
3822.75,2.72649e-17,1.63429e-17,3.89954e-17,1.63429e-17
3823.00,2.50367e-17,1.63215e-17,3.68887e-17,1.63215e-17
3823.25,-5.40777e-18,1.63047e-17,6.58144e-18,1.63047e-17
3823.50,1.17673e-17,1.62417e-17,2.33703e-17,1.62417e-17
3823.75,1.95389e-17,1.61857e-17,3.08070e-17,1.61857e-17
3824.00,1.87896e-17,1.61411e-17,2.98369e-17,1.61411e-17
3824.25,1.62725e-17,1.61154e-17,2.73103e-17,1.61154e-17
3824.50,4.00973e-18,1.60582e-17,1.47177e-17,1.60582e-17
3824.75,6.15188e-18,1.60299e-17,1.68749e-17,1.60299e-17
3825.00,1.10665e-17,1.60143e-17,2.19944e-17,1.60143e-17
3825.25,1.29740e-17,1.59995e-17,2.41712e-17,1.59995e-17
3825.50,-1.51091e-17,1.59288e-17,-4.21009e-18,1.59288e-17
3825.75,2.07869e-17,1.58413e-17,3.12394e-17,1.58413e-17
3826.00,4.51928e-18,1.57843e-17,1.48751e-17,1.57843e-17
3826.25,-7.14946e-18,1.57310e-17,3.17286e-18,1.57310e-17
3826.50,7.98688e-18,1.56714e-17,1.82339e-17,1.56714e-17
3826.75,9.55520e-18,1.56011e-17,1.96267e-17,1.56011e-17
3827.00,-8.50255e-18,1.55896e-17,2.04082e-18,1.55896e-17
3827.25,-2.16403e-19,1.55910e-17,1.09354e-17,1.55910e-17
3827.50,1.15299e-17,1.55834e-17,2.31444e-17,1.55834e-17
3827.75,4.63621e-18,1.55371e-17,1.62397e-17,1.55371e-17
3828.00,-1.54109e-17,1.54476e-17,-4.33510e-18,1.54476e-17
3828.25,-4.98273e-19,1.53710e-17,1.01553e-17,1.53710e-17
3828.50,8.35251e-18,1.52983e-17,1.85983e-17,1.52983e-17
3828.75,1.10056e-17,1.52363e-17,2.09360e-17,1.52363e-17
3829.00,1.02796e-17,1.52021e-17,2.01725e-17,1.52021e-17
3829.25,1.20994e-17,1.52435e-17,2.27419e-17,1.52435e-17
3829.50,1.84610e-17,1.52705e-17,2.96768e-17,1.52705e-17
3829.75,1.64630e-17,1.52731e-17,2.79528e-17,1.52731e-17
3830.00,9.45026e-18,1.52523e-17,2.09317e-17,1.52523e-17
3830.25,3.26237e-17,1.52405e-17,4.41837e-17,1.52405e-17
3830.50,1.54372e-17,1.52169e-17,2.69516e-17,1.52169e-17
3830.75,2.01187e-17,1.51837e-17,3.15003e-17,1.51837e-17
3831.00,2.43873e-17,1.51870e-17,3.60732e-17,1.51870e-17
3831.25,1.99428e-17,1.52527e-17,3.26534e-17,1.52527e-17
3831.50,1.90299e-17,1.54782e-17,3.45653e-17,1.54782e-17
3831.75,2.57480e-17,1.55372e-17,4.23039e-17,1.55372e-17
3832.00,1.31291e-17,1.54267e-17,2.88215e-17,1.54267e-17
3832.25,-3.15977e-19,1.52331e-17,1.35801e-17,1.52331e-17
3832.50,3.11652e-18,1.50155e-17,1.49456e-17,1.50155e-17
3832.75,7.22809e-19,1.49990e-17,1.26581e-17,1.49990e-17
3833.00,1.00518e-17,1.50794e-17,2.31316e-17,1.50794e-17
3833.25,8.91084e-18,1.51334e-17,2.28281e-17,1.51334e-17
3833.50,8.56084e-19,1.51568e-17,1.52551e-17,1.51568e-17
3833.75,-6.22311e-18,1.51485e-17,8.29332e-18,1.51485e-17
3834.00,9.04774e-18,1.50661e-17,2.28450e-17,1.50661e-17
3834.25,1.10312e-17,1.49527e-17,2.37540e-17,1.49527e-17
3834.50,1.01577e-17,1.48449e-17,2.18447e-17,1.48449e-17
3834.75,8.32713e-18,1.47559e-17,1.91653e-17,1.47559e-17
3835.00,8.24697e-18,1.47018e-17,1.86202e-17,1.47018e-17
3835.25,1.42630e-17,1.47628e-17,2.54356e-17,1.47628e-17
3835.50,7.02716e-18,1.48260e-17,1.90634e-17,1.48260e-17
3835.75,2.49588e-19,1.48430e-17,1.27135e-17,1.48430e-17
3836.00,-4.45895e-19,1.47912e-17,1.17462e-17,1.47912e-17
3836.25,9.90904e-18,1.46735e-17,2.11417e-17,1.46735e-17
3836.50,9.72939e-18,1.45564e-17,2.00417e-17,1.45564e-17
3836.75,1.23564e-17,1.44544e-17,2.19271e-17,1.44544e-17
3837.00,1.20232e-17,1.43727e-17,2.10664e-17,1.43727e-17
3837.25,2.74249e-18,1.43208e-17,1.15657e-17,1.43208e-17
3837.50,-2.84319e-18,1.42993e-17,6.06901e-18,1.42993e-17
3837.75,-8.90934e-19,1.43243e-17,8.60264e-18,1.43243e-17
3838.00,9.19502e-18,1.44226e-17,2.00589e-17,1.44226e-17
3838.25,1.63671e-17,1.45761e-17,2.92190e-17,1.45761e-17
3838.50,-4.71914e-18,1.47846e-17,1.07666e-17,1.47846e-17
3838.75,-3.71307e-18,1.48163e-17,1.24593e-17,1.48163e-17
3839.00,2.69070e-18,1.46767e-17,1.76474e-17,1.46767e-17
3839.25,5.82794e-18,1.44882e-17,1.90536e-17,1.44882e-17
3839.50,4.47796e-18,1.42883e-17,1.58798e-17,1.42883e-17
3839.75,-1.58841e-18,1.41508e-17,8.68869e-18,1.41508e-17
3840.00,-1.67774e-17,1.41130e-17,-6.53535e-18,1.41130e-17
3840.25,-5.17273e-18,1.40610e-17,4.88434e-18,1.40610e-17
3840.50,7.35416e-18,1.39983e-17,1.71119e-17,1.39983e-17
3840.75,1.22034e-17,1.39274e-17,2.15746e-17,1.39274e-17
3841.00,2.11255e-17,1.38700e-17,3.02490e-17,1.38700e-17
3841.25,4.73119e-18,1.38333e-17,1.38234e-17,1.38333e-17
3841.50,1.02285e-17,1.38033e-17,1.93416e-17,1.38033e-17
3841.75,1.91053e-17,1.37869e-17,2.83393e-17,1.37869e-17
3842.00,1.68057e-17,1.37887e-17,2.63194e-17,1.37887e-17
3842.25,1.59101e-17,1.38787e-17,2.66340e-17,1.38787e-17
3842.50,2.18374e-17,1.39798e-17,3.38875e-17,1.39798e-17
3842.75,6.50129e-18,1.40374e-17,1.93968e-17,1.40374e-17
3843.00,-1.25823e-17,1.40360e-17,5.06831e-19,1.40360e-17
3843.25,-1.86398e-19,1.39329e-17,1.19769e-17,1.39329e-17
3843.50,-4.37017e-18,1.37724e-17,6.25295e-18,1.37724e-17
3843.75,7.53093e-18,1.36820e-17,1.74041e-17,1.36820e-17
3844.00,1.44409e-17,1.36203e-17,2.38977e-17,1.36203e-17
3844.25,1.53251e-17,1.35823e-17,2.46382e-17,1.35823e-17
3844.50,1.86455e-17,1.35575e-17,2.79541e-17,1.35575e-17
3844.75,1.50390e-17,1.35356e-17,2.43677e-17,1.35356e-17
3845.00,1.63125e-17,1.35147e-17,2.56589e-17,1.35147e-17
3845.25,1.76773e-17,1.34973e-17,2.70577e-17,1.34973e-17
3845.50,1.73015e-17,1.34843e-17,2.67528e-17,1.34843e-17
3845.75,1.00614e-17,1.35013e-17,1.99013e-17,1.35013e-17
3846.00,9.25661e-18,1.35769e-17,2.01254e-17,1.35769e-17
3846.25,1.65600e-17,1.36812e-17,2.87786e-17,1.36812e-17
3846.50,2.10273e-17,1.37927e-17,3.46758e-17,1.37927e-17
3846.75,1.37730e-17,1.38938e-17,2.87232e-17,1.38938e-17
3847.00,2.11602e-17,1.38791e-17,3.60784e-17,1.38791e-17
3847.25,7.09208e-18,1.37174e-17,2.02986e-17,1.37174e-17
3847.50,1.17304e-17,1.35698e-17,2.33587e-17,1.35698e-17
3847.75,2.14892e-17,1.34693e-17,3.20392e-17,1.34693e-17
3848.00,1.15366e-17,1.34756e-17,2.21708e-17,1.34756e-17
3848.25,3.01959e-18,1.35898e-17,1.49144e-17,1.35898e-17
3848.50,4.58279e-18,1.36393e-17,1.70241e-17,1.36393e-17
3848.75,4.06456e-18,1.36349e-17,1.64462e-17,1.36349e-17
3849.00,8.20883e-19,1.35850e-17,1.26412e-17,1.35850e-17
3849.25,-3.29903e-18,1.35141e-17,7.75841e-18,1.35141e-17
3849.50,1.70205e-17,1.34637e-17,2.75848e-17,1.34637e-17
3849.75,1.58485e-17,1.34253e-17,2.61079e-17,1.34253e-17
3850.00,8.44680e-18,1.33868e-17,1.84811e-17,1.33868e-17
3850.25,8.37455e-19,1.33514e-17,1.07403e-17,1.33514e-17
3850.50,2.00114e-17,1.33452e-17,3.01274e-17,1.33452e-17
3850.75,-6.68349e-18,1.33858e-17,4.17384e-18,1.33858e-17
3851.00,-3.54999e-18,1.34289e-17,8.07661e-18,1.34289e-17
3851.25,7.52481e-18,1.34665e-17,1.98297e-17,1.34665e-17
3851.50,1.36191e-17,1.34870e-17,2.63806e-17,1.34870e-17
3851.75,6.46901e-18,1.34639e-17,1.91747e-17,1.34639e-17
3852.00,-2.69332e-18,1.33797e-17,9.26401e-18,1.33797e-17
3852.25,-1.14031e-18,1.32835e-17,9.92882e-18,1.32835e-17
3852.50,5.51730e-18,1.31902e-17,1.57389e-17,1.31902e-17
3852.75,9.55372e-18,1.31206e-17,1.92039e-17,1.31206e-17
3853.00,3.36712e-17,1.30865e-17,4.31540e-17,1.30865e-17
3853.25,3.04726e-18,1.30631e-17,1.25022e-17,1.30631e-17
3853.50,-1.43690e-17,1.30391e-17,-4.92324e-18,1.30391e-17
3853.75,-1.26688e-17,1.30145e-17,-3.22509e-18,1.30145e-17
3854.00,1.03760e-17,1.29909e-17,1.98235e-17,1.29909e-17
3854.25,7.46776e-18,1.29694e-17,1.69285e-17,1.29694e-17
3854.50,7.76571e-18,1.29527e-17,1.72754e-17,1.29527e-17
3854.75,4.46719e-18,1.29441e-17,1.40827e-17,1.29441e-17
3855.00,-1.73786e-18,1.29426e-17,8.03710e-18,1.29426e-17
3855.25,1.43780e-17,1.29442e-17,2.43335e-17,1.29442e-17
3855.50,1.72916e-17,1.29372e-17,2.73294e-17,1.29372e-17
3855.75,1.18410e-17,1.29491e-17,2.21700e-17,1.29491e-17
3856.00,4.80482e-19,1.29690e-17,1.11984e-17,1.29690e-17
3856.25,-1.56062e-17,1.29905e-17,-4.47060e-18,1.29905e-17
3856.50,3.09283e-18,1.29734e-17,1.42236e-17,1.29734e-17
3856.75,-3.98431e-18,1.29482e-17,7.05829e-18,1.29482e-17
3857.00,3.80146e-18,1.29143e-17,1.46603e-17,1.29143e-17
3857.25,8.49255e-18,1.28694e-17,1.90461e-17,1.28694e-17
3857.50,-1.63862e-17,1.28059e-17,-6.34722e-18,1.28059e-17
3857.75,1.46117e-18,1.27509e-17,1.10733e-17,1.27509e-17
3858.00,1.97136e-17,1.27245e-17,2.92072e-17,1.27245e-17
3858.25,2.62942e-17,1.27049e-17,3.57349e-17,1.27049e-17
3858.50,2.04453e-17,1.26894e-17,2.98722e-17,1.26894e-17
3858.75,-5.72059e-19,1.26753e-17,8.85151e-18,1.26753e-17
3859.00,6.30370e-18,1.26612e-17,1.57249e-17,1.26612e-17
3859.25,1.53820e-17,1.26470e-17,2.47993e-17,1.26470e-17
3859.50,1.80623e-17,1.26327e-17,2.74757e-17,1.26327e-17
3859.75,1.28203e-17,1.26184e-17,2.22298e-17,1.26184e-17
3860.00,4.94915e-18,1.26044e-17,1.43567e-17,1.26044e-17
3860.25,2.50711e-17,1.25900e-17,3.44756e-17,1.25900e-17
3860.50,1.38946e-17,1.25750e-17,2.32950e-17,1.25750e-17
3860.75,-1.28074e-18,1.25594e-17,8.11551e-18,1.25594e-17
3861.00,-6.78504e-18,1.25435e-17,2.60696e-18,1.25435e-17
3861.25,1.94451e-17,1.25280e-17,2.88361e-17,1.25280e-17
3861.50,-5.16558e-18,1.25119e-17,4.22157e-18,1.25119e-17
3861.75,-3.86710e-18,1.24958e-17,5.51598e-18,1.24958e-17
3862.00,8.11997e-18,1.24790e-17,1.74986e-17,1.24790e-17
3862.25,1.57672e-17,1.24602e-17,2.51407e-17,1.24602e-17
3862.50,1.84167e-17,1.24386e-17,2.77874e-17,1.24386e-17
3862.75,1.06048e-17,1.24122e-17,1.99697e-17,1.24122e-17
3863.00,5.78847e-18,1.23805e-17,1.51463e-17,1.23805e-17
3863.25,5.82693e-18,1.23459e-17,1.51777e-17,1.23459e-17
3863.50,1.50707e-17,1.23130e-17,2.44206e-17,1.23130e-17
3863.75,2.82012e-17,1.22828e-17,3.75525e-17,1.22828e-17
3864.00,2.32396e-17,1.22553e-17,3.25871e-17,1.22553e-17
3864.25,1.58898e-17,1.22319e-17,2.52353e-17,1.22319e-17
3864.50,9.81003e-18,1.22111e-17,1.91568e-17,1.22111e-17
3864.75,1.03235e-17,1.21943e-17,1.96973e-17,1.21943e-17
3865.00,-5.62541e-19,1.21923e-17,8.98837e-18,1.21923e-17
3865.25,-9.00070e-19,1.22093e-17,9.02476e-18,1.22093e-17
3865.50,6.34046e-18,1.22315e-17,1.66748e-17,1.22315e-17
3865.75,1.96177e-17,1.22490e-17,3.02938e-17,1.22490e-17
3866.00,1.06881e-17,1.22188e-17,2.11623e-17,1.22188e-17
3866.25,1.06780e-17,1.21767e-17,2.08112e-17,1.21767e-17
3866.50,1.13093e-17,1.21397e-17,2.11516e-17,1.21397e-17
3866.75,1.02917e-17,1.21066e-17,1.98887e-17,1.21066e-17
3867.00,4.94571e-18,1.20781e-17,1.43512e-17,1.20781e-17
3867.25,-4.56109e-18,1.20594e-17,4.76477e-18,1.20594e-17
3867.50,6.12197e-18,1.20462e-17,1.54336e-17,1.20462e-17
3867.75,1.01136e-17,1.20333e-17,1.94176e-17,1.20333e-17
3868.00,8.71462e-18,1.20203e-17,1.80140e-17,1.20203e-17
3868.25,5.80171e-18,1.20068e-17,1.50975e-17,1.20068e-17
3868.50,1.39475e-17,1.19923e-17,2.32403e-17,1.19923e-17
3868.75,8.74583e-18,1.19757e-17,1.80338e-17,1.19757e-17
3869.00,9.49975e-18,1.19563e-17,1.87821e-17,1.19563e-17
3869.25,1.43282e-17,1.19344e-17,2.36044e-17,1.19344e-17
3869.50,-1.84525e-18,1.19125e-17,7.42934e-18,1.19125e-17
3869.75,5.75259e-18,1.18914e-17,1.50262e-17,1.18914e-17
3870.00,2.73271e-18,1.18719e-17,1.20038e-17,1.18719e-17
3870.25,-4.15001e-18,1.18567e-17,5.12084e-18,1.18567e-17
3870.50,-1.04943e-17,1.18456e-17,-1.22208e-18,1.18456e-17
3870.75,2.37426e-17,1.18375e-17,3.30180e-17,1.18375e-17
3871.00,3.34954e-18,1.18309e-17,1.26250e-17,1.18309e-17
3871.25,-1.36632e-19,1.18255e-17,9.13864e-18,1.18255e-17
3871.50,-3.82212e-19,1.18200e-17,8.89249e-18,1.18200e-17
3871.75,-7.27087e-18,1.18137e-17,2.00282e-18,1.18137e-17
3872.00,-2.28768e-17,1.18072e-17,-1.36024e-17,1.18072e-17
3872.25,5.94734e-18,1.17998e-17,1.52210e-17,1.17998e-17
3872.50,1.29751e-17,1.17920e-17,2.22479e-17,1.17920e-17
3872.75,7.21371e-18,1.17831e-17,1.64852e-17,1.17831e-17
3873.00,4.64149e-18,1.17729e-17,1.39117e-17,1.17729e-17
3873.25,1.22268e-17,1.17609e-17,2.14973e-17,1.17609e-17
3873.50,1.90387e-17,1.17464e-17,2.83073e-17,1.17464e-17
3873.75,1.20222e-17,1.17287e-17,2.12882e-17,1.17287e-17
3874.00,-2.00295e-18,1.17084e-17,7.25986e-18,1.17084e-17
3874.25,1.07006e-17,1.16880e-17,1.99645e-17,1.16880e-17
3874.50,1.28394e-17,1.16677e-17,2.21051e-17,1.16677e-17
3874.75,1.44067e-18,1.16480e-17,1.07053e-17,1.16480e-17
3875.00,-4.56323e-18,1.16301e-17,4.70098e-18,1.16301e-17
3875.25,-1.30289e-18,1.16136e-17,7.96115e-18,1.16136e-17
3875.50,-1.22344e-17,1.15986e-17,-2.96588e-18,1.15986e-17
3875.75,-9.36805e-18,1.15856e-17,-7.75990e-20,1.15856e-17
3876.00,-6.21875e-18,1.15812e-17,3.17969e-18,1.15812e-17
3876.25,-4.58267e-19,1.15897e-17,9.17354e-18,1.15897e-17
3876.50,9.48472e-18,1.16150e-17,1.95099e-17,1.16150e-17
3876.75,2.70942e-18,1.16423e-17,1.31186e-17,1.16423e-17
3877.00,-9.94728e-18,1.16122e-17,1.79557e-19,1.16122e-17
3877.25,-8.47559e-18,1.15780e-17,1.29773e-18,1.15780e-17
3877.50,-1.21319e-18,1.15461e-17,8.23521e-18,1.15461e-17
3877.75,7.92119e-19,1.15272e-17,1.00826e-17,1.15272e-17
3878.00,4.00323e-18,1.15175e-17,1.32656e-17,1.15175e-17
3878.25,-8.27363e-18,1.15072e-17,9.83339e-19,1.15072e-17
3878.50,-3.45805e-18,1.14947e-17,5.79525e-18,1.14947e-17
3878.75,1.02781e-17,1.14812e-17,1.95285e-17,1.14812e-17
3879.00,-1.00293e-18,1.14675e-17,8.24659e-18,1.14675e-17
3879.25,5.22356e-18,1.14535e-17,1.44727e-17,1.14535e-17
3879.50,7.32531e-18,1.14386e-17,1.65719e-17,1.14386e-17
3879.75,2.64341e-18,1.14227e-17,1.18872e-17,1.14227e-17
3880.00,-8.95328e-18,1.14054e-17,2.87171e-19,1.14054e-17
3880.25,-2.40490e-17,1.13880e-17,-1.48081e-17,1.13880e-17
3880.50,-4.82786e-18,1.13703e-17,4.41224e-18,1.13703e-17
3880.75,1.69235e-17,1.13528e-17,2.61614e-17,1.13528e-17
3881.00,3.07049e-17,1.13371e-17,3.99414e-17,1.13371e-17
3881.25,2.95259e-17,1.13231e-17,3.87614e-17,1.13231e-17
3881.50,2.07823e-17,1.13107e-17,3.00196e-17,1.13107e-17
3881.75,1.06379e-17,1.12985e-17,1.98736e-17,1.12985e-17
3882.00,4.10444e-18,1.12867e-17,1.33382e-17,1.12867e-17
3882.25,1.37454e-18,1.12751e-17,1.06063e-17,1.12751e-17
3882.50,3.61671e-18,1.12637e-17,1.28470e-17,1.12637e-17
3882.75,1.00740e-17,1.12528e-17,1.93062e-17,1.12528e-17
3883.00,1.20833e-17,1.12430e-17,2.13307e-17,1.12430e-17
3883.25,2.92930e-18,1.12391e-17,1.22574e-17,1.12391e-17
3883.50,-5.28206e-18,1.12438e-17,4.22275e-18,1.12438e-17
3883.75,2.06202e-17,1.12689e-17,3.05285e-17,1.12689e-17
3884.00,1.39464e-17,1.12853e-17,2.41635e-17,1.12853e-17
3884.25,7.13288e-18,1.12570e-17,1.71653e-17,1.12570e-17
3884.50,7.62142e-19,1.12172e-17,1.04882e-17,1.12172e-17
3884.75,-2.22497e-18,1.11745e-17,7.17456e-18,1.11745e-17
3885.00,1.49253e-17,1.11458e-17,2.41665e-17,1.11458e-17
3885.25,3.20216e-18,1.11282e-17,1.24215e-17,1.11282e-17
3885.50,4.68977e-18,1.11105e-17,1.39018e-17,1.11105e-17
3885.75,8.69311e-18,1.10918e-17,1.79030e-17,1.10918e-17
3886.00,1.15377e-17,1.10723e-17,2.07476e-17,1.10723e-17
