wavelength,flux,flux_err,flux_noskysub,flux_err_noskysub
3792.50,-1.10544e-17,2.04078e-17,1.63148e-18,2.04078e-17
3792.75,9.68421e-18,2.03872e-17,2.25670e-17,2.03872e-17
3793.00,2.10170e-17,2.03388e-17,3.38042e-17,2.03388e-17
3793.25,1.63865e-17,2.02596e-17,2.87549e-17,2.02596e-17
3793.50,1.02765e-17,2.01745e-17,2.21615e-17,2.01745e-17
3793.75,2.66195e-17,2.01211e-17,3.83517e-17,2.01211e-17
3794.00,2.56525e-17,2.00550e-17,3.70992e-17,2.00550e-17
3794.25,1.69577e-17,1.99837e-17,2.80628e-17,1.99837e-17
3794.50,6.43850e-18,1.99125e-17,1.72008e-17,1.99125e-17
3794.75,2.05154e-18,1.98614e-17,1.26776e-17,1.98614e-17
3795.00,-2.72397e-18,1.98348e-17,8.02146e-18,1.98348e-17
3795.25,2.00766e-18,1.98322e-17,1.31204e-17,1.98322e-17
3795.50,1.09021e-17,1.98506e-17,2.26011e-17,1.98506e-17
3795.75,1.39296e-17,1.98973e-17,2.65109e-17,1.98973e-17
3796.00,6.06995e-18,1.99152e-17,1.92317e-17,1.99152e-17
3796.25,9.66181e-20,1.98634e-17,1.31073e-17,1.98634e-17
3796.50,2.99136e-18,1.97784e-17,1.55008e-17,1.97784e-17
3796.75,1.17306e-17,1.96742e-17,2.35377e-17,1.96742e-17
3797.00,5.35259e-18,1.95881e-17,1.66472e-17,1.95881e-17
3797.25,-7.13689e-18,1.95702e-17,4.35596e-18,1.95702e-17
3797.50,-9.56050e-18,1.95450e-17,2.05395e-18,1.95450e-17
3797.75,-6.80765e-18,1.95053e-17,4.77602e-18,1.95053e-17
3798.00,-1.63115e-18,1.94485e-17,9.74134e-18,1.94485e-17
3798.25,-2.80052e-17,1.94088e-17,-1.66687e-17,1.94088e-17
3798.50,2.69294e-17,1.93889e-17,3.84376e-17,1.93889e-17
3798.75,2.83722e-17,1.93484e-17,3.98375e-17,1.93484e-17
3799.00,8.49689e-18,1.92931e-17,1.97630e-17,1.92931e-17
3799.25,-9.76809e-18,1.92239e-17,1.15324e-18,1.92239e-17
3799.50,-1.51631e-17,1.91681e-17,-4.44907e-18,1.91681e-17
3799.75,-1.37770e-17,1.91389e-17,-2.99255e-18,1.91389e-17
3800.00,-1.50413e-17,1.91151e-17,-4.13146e-18,1.91151e-17
3800.25,-1.72963e-17,1.90935e-17,-6.23907e-18,1.90935e-17
3800.50,-1.64981e-17,1.90710e-17,-5.30312e-18,1.90710e-17
3800.75,-1.55011e-17,1.90403e-17,-4.25318e-18,1.90403e-17
3801.00,-9.41675e-18,1.89964e-17,1.74976e-18,1.89964e-17
3801.25,-2.52858e-18,1.89575e-17,8.61411e-18,1.89575e-17
3801.50,4.82087e-18,1.89270e-17,1.60352e-17,1.89270e-17
3801.75,1.70512e-17,1.89139e-17,2.85240e-17,1.89139e-17
3802.00,-2.77174e-18,1.88806e-17,8.74904e-18,1.88806e-17
3802.25,4.26153e-18,1.88466e-17,1.58188e-17,1.88466e-17
3802.50,1.21176e-17,1.88154e-17,2.37160e-17,1.88154e-17
3802.75,1.08800e-17,1.87879e-17,2.25121e-17,1.87879e-17
3803.00,-2.38943e-18,1.87286e-17,8.89235e-18,1.87286e-17
3803.25,-1.47584e-17,1.86751e-17,-3.81111e-18,1.86751e-17
3803.50,2.80603e-18,1.86401e-17,1.35779e-17,1.86401e-17
3803.75,1.02825e-17,1.86135e-17,2.09758e-17,1.86135e-17
3804.00,-3.37012e-17,1.85888e-17,-2.30211e-17,1.85888e-17
3804.25,1.12429e-17,1.85614e-17,2.19318e-17,1.85614e-17
3804.50,-8.45518e-18,1.85284e-17,2.23806e-18,1.85284e-17
3804.75,-1.89680e-17,1.84906e-17,-8.27121e-18,1.84906e-17
3805.00,-2.05276e-17,1.84496e-17,-9.82749e-18,1.84496e-17
3805.25,-1.84045e-17,1.84076e-17,-7.69646e-18,1.84076e-17
3805.50,-4.72186e-18,1.83647e-17,5.99699e-18,1.83647e-17
3805.75,-4.04173e-19,1.83194e-17,1.03163e-17,1.83194e-17
3806.00,6.98399e-19,1.82717e-17,1.14172e-17,1.82717e-17
3806.25,-9.99622e-19,1.82210e-17,9.71325e-18,1.82210e-17
3806.50,-8.25233e-18,1.81683e-17,2.45464e-18,1.81683e-17
3806.75,9.79519e-18,1.81131e-17,2.04911e-17,1.81131e-17
3807.00,3.62708e-18,1.80561e-17,1.43083e-17,1.80561e-17
3807.25,-8.95230e-18,1.79978e-17,1.71375e-18,1.79978e-17
3807.50,-2.00957e-17,1.79379e-17,-9.44529e-18,1.79379e-17
3807.75,3.90319e-18,1.78777e-17,1.45454e-17,1.78777e-17
3808.00,2.08156e-18,1.78156e-17,1.27099e-17,1.78156e-17
3808.25,-2.20485e-19,1.77532e-17,1.03928e-17,1.77532e-17
3808.50,-4.70786e-18,1.76937e-17,5.89170e-18,1.76937e-17
3808.75,-1.37432e-17,1.76388e-17,-3.15478e-18,1.76388e-17
3809.00,2.52424e-17,1.75890e-17,3.58241e-17,1.75890e-17
3809.25,2.88068e-18,1.75425e-17,1.34497e-17,1.75425e-17
3809.50,2.03798e-18,1.75006e-17,1.26027e-17,1.75006e-17
3809.75,9.82157e-18,1.74629e-17,2.04070e-17,1.74629e-17
3810.00,-1.31629e-17,1.74332e-17,-2.47470e-18,1.74332e-17
3810.25,2.56916e-17,1.74239e-17,3.67094e-17,1.74239e-17
3810.50,8.04338e-18,1.73994e-17,1.92563e-17,1.73994e-17
3810.75,1.52613e-18,1.73508e-17,1.27239e-17,1.73508e-17
3811.00,1.25668e-17,1.72785e-17,2.35387e-17,1.72785e-17
3811.25,1.28481e-17,1.71932e-17,2.34667e-17,1.71932e-17
3811.50,-1.55954e-17,1.71304e-17,-5.10262e-18,1.71304e-17
3811.75,1.99687e-18,1.70782e-17,1.24417e-17,1.70782e-17
3812.00,9.91042e-18,1.70363e-17,2.03352e-17,1.70363e-17
3812.25,-1.29809e-17,1.70026e-17,-2.56654e-18,1.70026e-17
3812.50,1.71984e-17,1.69750e-17,2.76056e-17,1.69750e-17
3812.75,6.30377e-18,1.69531e-17,1.67198e-17,1.69531e-17
3813.00,-1.81895e-17,1.69424e-17,-7.67972e-18,1.69424e-17
3813.25,-2.63387e-17,1.69452e-17,-1.56062e-17,1.69452e-17
3813.50,1.78857e-17,1.69678e-17,2.90552e-17,1.69678e-17
3813.75,2.84407e-17,1.70094e-17,4.02570e-17,1.70094e-17
3814.00,1.54676e-17,1.70202e-17,2.76167e-17,1.70202e-17
3814.25,1.22363e-17,1.70216e-17,2.46295e-17,1.70216e-17
3814.50,1.22660e-17,1.70111e-17,2.47822e-17,1.70111e-17
3814.75,-5.17859e-18,1.69780e-17,7.22355e-18,1.69780e-17
3815.00,1.59761e-17,1.69293e-17,2.81042e-17,1.69293e-17
3815.25,2.08343e-17,1.68916e-17,3.28111e-17,1.68916e-17
3815.50,5.05444e-18,1.68932e-17,1.73020e-17,1.68932e-17
3815.75,-2.36568e-17,1.69357e-17,-1.06965e-17,1.69357e-17
3816.00,-1.01594e-17,1.70127e-17,3.88795e-18,1.70127e-17
3816.25,8.60069e-18,1.69717e-17,2.24722e-17,1.69717e-17
3816.50,1.94734e-17,1.69436e-17,3.33047e-17,1.69436e-17
3816.75,2.40885e-17,1.69260e-17,3.79821e-17,1.69260e-17
3817.00,2.23128e-17,1.69159e-17,3.63382e-17,1.69159e-17
3817.25,2.88505e-17,1.68265e-17,4.21467e-17,1.68265e-17
3817.50,4.72079e-18,1.68042e-17,1.79982e-17,1.68042e-17
3817.75,1.48555e-17,1.67948e-17,2.82425e-17,1.67948e-17
3818.00,2.74792e-17,1.67581e-17,4.06742e-17,1.67581e-17
3818.25,9.75471e-18,1.66429e-17,2.19112e-17,1.66429e-17
3818.50,-1.11304e-17,1.65035e-17,-2.76360e-19,1.65035e-17
3818.75,-1.21794e-17,1.64750e-17,-1.46544e-18,1.64750e-17
3819.00,-7.69314e-18,1.64664e-17,3.07749e-18,1.64664e-17
3819.25,1.61653e-18,1.64634e-17,1.25088e-17,1.64634e-17
3819.50,1.81487e-17,1.64440e-17,2.90172e-17,1.64440e-17
3819.75,6.63180e-18,1.64511e-17,1.77896e-17,1.64511e-17
3820.00,1.38803e-17,1.64608e-17,2.53977e-17,1.64608e-17
3820.25,1.02266e-17,1.64500e-17,2.19278e-17,1.64500e-17
3820.50,-4.75312e-18,1.64156e-17,6.90623e-18,1.64156e-17
3820.75,-2.21667e-18,1.63596e-17,9.18005e-18,1.63596e-17
3821.00,1.37319e-18,1.63126e-17,1.26113e-17,1.63126e-17
3821.25,2.21963e-17,1.63239e-17,3.38997e-17,1.63239e-17
3821.50,2.82032e-17,1.63608e-17,4.06580e-17,1.63608e-17
3821.75,5.36505e-18,1.64058e-17,1.86767e-17,1.64058e-17
3822.00,-1.41552e-18,1.63445e-17,1.16283e-17,1.63445e-17
3822.25,1.78946e-17,1.62416e-17,3.02370e-17,1.62416e-17
3822.50,1.60847e-17,1.61637e-17,2.79954e-17,1.61637e-17
3822.75,4.32043e-18,1.61114e-17,1.60509e-17,1.61114e-17
3823.00,-8.67636e-18,1.60902e-17,3.17557e-18,1.60902e-17
3823.25,1.12866e-18,1.60735e-17,1.31179e-17,1.60735e-17
3823.50,8.27090e-18,1.60100e-17,1.98739e-17,1.60100e-17
3823.75,5.75332e-18,1.59536e-17,1.70214e-17,1.59536e-17
3824.00,1.49924e-18,1.59088e-17,1.25465e-17,1.59088e-17
3824.25,1.66237e-17,1.58832e-17,2.76615e-17,1.58832e-17
3824.50,1.40839e-17,1.58255e-17,2.47919e-17,1.58255e-17
3824.75,-1.95563e-18,1.57973e-17,8.76736e-18,1.57973e-17
3825.00,-8.79182e-18,1.57822e-17,2.13607e-18,1.57822e-17
3825.25,-5.78303e-18,1.57680e-17,5.41421e-18,1.57680e-17
3825.50,-1.61323e-17,1.56968e-17,-5.23323e-18,1.56968e-17
3825.75,5.70555e-18,1.56088e-17,1.61581e-17,1.56088e-17
3826.00,1.69261e-17,1.55518e-17,2.72819e-17,1.55518e-17
3826.25,2.39968e-17,1.54986e-17,3.43192e-17,1.54986e-17
3826.50,2.77044e-17,1.54391e-17,3.79514e-17,1.54391e-17
3826.75,8.12205e-18,1.53685e-17,1.81936e-17,1.53685e-17
3827.00,1.63793e-18,1.53578e-17,1.21813e-17,1.53578e-17
3827.25,8.69787e-18,1.53602e-17,1.98497e-17,1.53602e-17
3827.50,1.58710e-17,1.53534e-17,2.74855e-17,1.53534e-17
3827.75,9.64317e-18,1.53070e-17,2.12467e-17,1.53070e-17
3828.00,-1.68897e-18,1.52167e-17,9.38679e-18,1.52167e-17
3828.25,-2.03455e-17,1.51396e-17,-9.69198e-18,1.51396e-17
3828.50,-2.02354e-17,1.50664e-17,-9.98956e-18,1.50664e-17
3828.75,-9.36463e-18,1.50040e-17,5.65822e-19,1.50040e-17
3829.00,-7.01398e-18,1.49698e-17,2.87883e-18,1.49698e-17
3829.25,-1.51122e-17,1.50122e-17,-4.46960e-18,1.50122e-17
3829.50,-9.79008e-18,1.50401e-17,1.42571e-18,1.50401e-17
3829.75,-3.19451e-18,1.50431e-17,8.29528e-18,1.50431e-17
3830.00,2.33420e-18,1.50224e-17,1.38156e-17,1.50224e-17
3830.25,5.58761e-18,1.50107e-17,1.71477e-17,1.50107e-17
3830.50,-2.06623e-18,1.49871e-17,9.44811e-18,1.49871e-17
3830.75,-1.36336e-17,1.49538e-17,-2.25201e-18,1.49538e-17
3831.00,-1.61194e-17,1.49576e-17,-4.43341e-18,1.49576e-17
3831.25,-3.74514e-18,1.50249e-17,8.96543e-18,1.50249e-17
3831.50,7.79259e-18,1.52542e-17,2.33280e-17,1.52542e-17
3831.75,1.79039e-17,1.53146e-17,3.44598e-17,1.53146e-17
3832.00,1.37271e-17,1.52031e-17,2.94195e-17,1.52031e-17
3832.25,8.90479e-18,1.50072e-17,2.28008e-17,1.50072e-17
3832.50,1.64669e-17,1.47868e-17,2.82961e-17,1.47868e-17
3832.75,2.63477e-18,1.47703e-17,1.45701e-17,1.47703e-17
3833.00,7.49053e-18,1.48524e-17,2.05703e-17,1.48524e-17
3833.25,1.65780e-17,1.49077e-17,3.04952e-17,1.49077e-17
3833.50,2.13517e-17,1.49318e-17,3.57507e-17,1.49318e-17
3833.75,1.48738e-18,1.49237e-17,1.60038e-17,1.49237e-17
3834.00,-3.89174e-18,1.48403e-17,9.90552e-18,1.48403e-17
3834.25,1.46795e-17,1.47254e-17,2.74023e-17,1.47254e-17
3834.50,1.49108e-17,1.46162e-17,2.65978e-17,1.46162e-17
3834.75,-4.04336e-18,1.45259e-17,6.79476e-18,1.45259e-17
3835.00,-1.13383e-17,1.44712e-17,-9.65059e-19,1.44712e-17
3835.25,1.60779e-18,1.45334e-17,1.27804e-17,1.45334e-17
3835.50,1.07095e-17,1.45979e-17,2.27458e-17,1.45979e-17
3835.75,1.21657e-17,1.46157e-17,2.46297e-17,1.46157e-17
3836.00,4.65597e-18,1.45637e-17,1.68480e-17,1.45637e-17
3836.25,1.44669e-17,1.44445e-17,2.56996e-17,1.44445e-17
3836.50,-1.36268e-18,1.43263e-17,8.94961e-18,1.43263e-17
3836.75,3.07093e-18,1.42233e-17,1.26417e-17,1.42233e-17
3837.00,9.29337e-18,1.41408e-17,1.83365e-17,1.41408e-17
3837.25,1.06782e-18,1.40886e-17,9.89099e-18,1.40886e-17
3837.50,6.05615e-18,1.40672e-17,1.49683e-17,1.40672e-17
3837.75,3.13099e-18,1.40931e-17,1.26246e-17,1.40931e-17
3838.00,4.94962e-18,1.41936e-17,1.58135e-17,1.41936e-17
3838.25,6.47864e-18,1.43501e-17,1.93306e-17,1.43501e-17
3838.50,-4.65811e-18,1.45624e-17,1.08276e-17,1.45624e-17
3838.75,-3.15372e-17,1.45950e-17,-1.53648e-17,1.45950e-17
3839.00,-5.48384e-18,1.44539e-17,9.47284e-18,1.44539e-17
3839.25,9.07647e-18,1.42631e-17,2.23021e-17,1.42631e-17
3839.50,5.44401e-18,1.40607e-17,1.68459e-17,1.40607e-17
3839.75,-5.10458e-18,1.39215e-17,5.17252e-18,1.39215e-17
3840.00,2.33946e-19,1.38836e-17,1.04760e-17,1.38836e-17
3840.25,1.25762e-18,1.38315e-17,1.13147e-17,1.38315e-17
3840.50,-2.69291e-19,1.37685e-17,9.48844e-18,1.37685e-17
3840.75,-2.63377e-18,1.36971e-17,6.73741e-18,1.36971e-17
3841.00,2.00389e-17,1.36392e-17,2.91624e-17,1.36392e-17
3841.25,2.77353e-18,1.36025e-17,1.18658e-17,1.36025e-17
3841.50,5.39809e-18,1.35727e-17,1.45112e-17,1.35727e-17
3841.75,9.89585e-18,1.35566e-17,1.91299e-17,1.35566e-17
3842.00,1.82925e-18,1.35587e-17,1.13429e-17,1.35587e-17
3842.25,5.76908e-18,1.36506e-17,1.64930e-17,1.36506e-17
3842.50,-9.84028e-19,1.37538e-17,1.10661e-17,1.37538e-17
3842.75,4.32732e-18,1.38127e-17,1.72228e-17,1.38127e-17
3843.00,8.56232e-18,1.38117e-17,2.16514e-17,1.38117e-17
3843.25,-1.70534e-17,1.37073e-17,-4.89009e-18,1.37073e-17
3843.50,-1.28222e-17,1.35444e-17,-2.19906e-18,1.35444e-17
3843.75,-5.24941e-18,1.34529e-17,4.62371e-18,1.34529e-17
3844.00,3.94567e-18,1.33906e-17,1.34025e-17,1.33906e-17
3844.25,1.29272e-17,1.33526e-17,2.22403e-17,1.33526e-17
3844.50,1.61538e-17,1.33278e-17,2.54624e-17,1.33278e-17
3844.75,9.17224e-18,1.33059e-17,1.85010e-17,1.33059e-17
3845.00,-2.72201e-18,1.32851e-17,6.62437e-18,1.32851e-17
3845.25,-1.16917e-17,1.32678e-17,-2.31134e-18,1.32678e-17
3845.50,-1.34939e-17,1.32550e-17,-4.04261e-18,1.32550e-17
3845.75,8.08183e-18,1.32726e-17,1.79217e-17,1.32726e-17
3846.00,7.28285e-18,1.33499e-17,1.81517e-17,1.33499e-17
3846.25,6.81586e-18,1.34563e-17,1.90345e-17,1.34563e-17
3846.50,1.41801e-17,1.35700e-17,2.78286e-17,1.35700e-17
3846.75,3.64925e-17,1.36730e-17,5.14428e-17,1.36730e-17
3847.00,7.89121e-18,1.36582e-17,2.28094e-17,1.36582e-17
3847.25,-5.30333e-18,1.34940e-17,7.90321e-18,1.34940e-17
3847.50,-1.12231e-17,1.33441e-17,4.05153e-19,1.33441e-17
3847.75,-9.11229e-18,1.32419e-17,1.43772e-18,1.32419e-17
3848.00,4.89519e-18,1.32483e-17,1.55294e-17,1.32483e-17
3848.25,-1.09997e-17,1.33644e-17,8.95083e-19,1.33644e-17
3848.50,5.65089e-18,1.34148e-17,1.80922e-17,1.34148e-17
3848.75,1.09613e-17,1.34103e-17,2.33429e-17,1.34103e-17
3849.00,3.00619e-18,1.33595e-17,1.48265e-17,1.33595e-17
3849.25,-8.27966e-18,1.32875e-17,2.77779e-18,1.32875e-17
3849.50,-1.53286e-18,1.32365e-17,9.03150e-18,1.32365e-17
3849.75,5.97553e-19,1.31976e-17,1.08569e-17,1.31976e-17
3850.00,5.25719e-18,1.31589e-17,1.52915e-17,1.31589e-17
3850.25,1.31477e-17,1.31235e-17,2.30506e-17,1.31235e-17
3850.50,9.37337e-18,1.31176e-17,1.94894e-17,1.31176e-17
3850.75,1.48397e-17,1.31594e-17,2.56971e-17,1.31594e-17
3851.00,1.80049e-17,1.32038e-17,2.96315e-17,1.32038e-17
3851.25,1.18231e-17,1.32426e-17,2.41280e-17,1.32426e-17
3851.50,-9.87326e-18,1.32638e-17,2.88829e-18,1.32638e-17
3851.75,3.80132e-18,1.32405e-17,1.65070e-17,1.32405e-17
3852.00,2.82114e-18,1.31553e-17,1.47785e-17,1.31553e-17
3852.25,-2.77645e-19,1.30577e-17,1.07915e-17,1.30577e-17
3852.50,-7.04361e-19,1.29631e-17,9.51728e-18,1.29631e-17
3852.75,1.01849e-17,1.28927e-17,1.98351e-17,1.28927e-17
3853.00,-3.43498e-18,1.28584e-17,6.04786e-18,1.28584e-17
3853.25,8.89347e-18,1.28350e-17,1.83485e-17,1.28350e-17
3853.50,7.57407e-18,1.28111e-17,1.70198e-17,1.28111e-17
3853.75,-3.10645e-18,1.27866e-17,6.33731e-18,1.27866e-17
3854.00,4.54497e-18,1.27631e-17,1.39925e-17,1.27631e-17
3854.25,9.12605e-18,1.27415e-17,1.85868e-17,1.27415e-17
3854.50,5.70261e-18,1.27250e-17,1.52123e-17,1.27250e-17
3854.75,9.21700e-18,1.27167e-17,1.88325e-17,1.27167e-17
3855.00,1.95682e-17,1.27154e-17,2.93432e-17,1.27154e-17
3855.25,-4.93592e-18,1.27173e-17,5.01954e-18,1.27173e-17
3855.50,9.81314e-19,1.27104e-17,1.10191e-17,1.27104e-17
3855.75,9.34182e-19,1.27229e-17,1.12632e-17,1.27229e-17
3856.00,-2.91714e-18,1.27435e-17,7.80079e-18,1.27435e-17
3856.25,-9.52544e-18,1.27658e-17,1.61012e-18,1.27658e-17
3856.50,2.79674e-17,1.27487e-17,3.90982e-17,1.27487e-17
3856.75,5.24177e-18,1.27234e-17,1.62844e-17,1.27234e-17
3857.00,8.77028e-19,1.26892e-17,1.17359e-17,1.26892e-17
3857.25,9.07410e-18,1.26439e-17,1.96277e-17,1.26439e-17
3857.50,2.52123e-17,1.25796e-17,3.52513e-17,1.25796e-17
3857.75,-2.39463e-18,1.25239e-17,7.21747e-18,1.25239e-17
3858.00,9.37460e-18,1.24974e-17,1.88682e-17,1.24974e-17
3858.25,1.00923e-17,1.24777e-17,1.95329e-17,1.24777e-17
3858.50,5.08222e-18,1.24623e-17,1.45091e-17,1.24623e-17
3858.75,2.29438e-17,1.24481e-17,3.23673e-17,1.24481e-17
3859.00,6.23239e-18,1.24341e-17,1.56535e-17,1.24341e-17
3859.25,7.08767e-19,1.24199e-17,1.01260e-17,1.24199e-17
3859.50,3.97986e-18,1.24057e-17,1.33932e-17,1.24057e-17
3859.75,1.22424e-17,1.23915e-17,2.16519e-17,1.23915e-17
3860.00,-6.13483e-18,1.23774e-17,3.27272e-18,1.23774e-17
3860.25,-5.60749e-18,1.23630e-17,3.79699e-18,1.23630e-17
3860.50,-1.04308e-17,1.23481e-17,-1.03028e-18,1.23481e-17
3860.75,-7.16975e-18,1.23327e-17,2.22650e-18,1.23327e-17
3861.00,1.08310e-17,1.23168e-17,2.02230e-17,1.23168e-17
3861.25,-1.78566e-18,1.23012e-17,7.60530e-18,1.23012e-17
3861.50,-5.24280e-18,1.22852e-17,4.14435e-18,1.22852e-17
3861.75,-3.20157e-18,1.22691e-17,6.18151e-18,1.22691e-17
3862.00,-3.89918e-18,1.22524e-17,5.47950e-18,1.22524e-17
3862.25,-1.80026e-17,1.22337e-17,-8.62907e-18,1.22337e-17
3862.50,9.66777e-18,1.22121e-17,1.90385e-17,1.22121e-17
3862.75,1.29953e-17,1.21859e-17,2.23601e-17,1.21859e-17
3863.00,1.14595e-17,1.21544e-17,2.08173e-17,1.21544e-17
3863.25,8.72223e-18,1.21199e-17,1.80730e-17,1.21199e-17
3863.50,1.17903e-17,1.20870e-17,2.11402e-17,1.20870e-17
3863.75,7.66086e-18,1.20568e-17,1.70121e-17,1.20568e-17
3864.00,-1.36683e-18,1.20293e-17,7.98069e-18,1.20293e-17
3864.25,-2.52729e-18,1.20060e-17,6.81818e-18,1.20060e-17
3864.50,4.03685e-18,1.19853e-17,1.33836e-17,1.19853e-17
3864.75,1.08325e-18,1.19685e-17,1.04571e-17,1.19685e-17
3865.00,1.31217e-17,1.19668e-17,2.26726e-17,1.19668e-17
3865.25,1.38144e-17,1.19845e-17,2.37393e-17,1.19845e-17
3865.50,9.71251e-18,1.20074e-17,2.00468e-17,1.20074e-17
3865.75,3.22358e-18,1.20255e-17,1.38996e-17,1.20255e-17
3866.00,1.31454e-18,1.19950e-17,1.17887e-17,1.19950e-17
3866.25,7.33297e-18,1.19524e-17,1.74662e-17,1.19524e-17
3866.50,9.74386e-19,1.19149e-17,1.08167e-17,1.19149e-17
3866.75,-4.25905e-18,1.18815e-17,5.33787e-18,1.18815e-17
3867.00,5.16411e-18,1.18526e-17,1.45696e-17,1.18526e-17
3867.25,-3.87033e-18,1.18338e-17,5.45553e-18,1.18338e-17
3867.50,1.72977e-17,1.18207e-17,2.66093e-17,1.18207e-17
3867.75,1.86429e-17,1.18078e-17,2.79469e-17,1.18078e-17
3868.00,1.04430e-17,1.17949e-17,1.97425e-17,1.17949e-17
3868.25,1.80936e-17,1.17814e-17,2.73894e-17,1.17814e-17
3868.50,-9.64424e-18,1.17669e-17,-3.51440e-19,1.17669e-17
3868.75,-1.73822e-18,1.17504e-17,7.54979e-18,1.17504e-17
3869.00,-2.94394e-18,1.17311e-17,6.33845e-18,1.17311e-17
3869.25,-1.49606e-17,1.17093e-17,-5.68439e-18,1.17093e-17
3869.50,-1.55885e-17,1.16875e-17,-6.31396e-18,1.16875e-17
3869.75,8.46606e-18,1.16663e-17,1.77396e-17,1.16663e-17
3870.00,8.19554e-18,1.16469e-17,1.74666e-17,1.16469e-17
3870.25,3.73938e-18,1.16317e-17,1.30102e-17,1.16317e-17
3870.50,1.57766e-18,1.16206e-17,1.08499e-17,1.16206e-17
3870.75,4.27435e-18,1.16125e-17,1.35497e-17,1.16125e-17
3871.00,3.15159e-18,1.16059e-17,1.24270e-17,1.16059e-17
3871.25,-2.17346e-18,1.16005e-17,7.10182e-18,1.16005e-17
3871.50,-4.69041e-18,1.15950e-17,4.58429e-18,1.15950e-17
3871.75,1.81352e-18,1.15888e-17,1.10872e-17,1.15888e-17
3872.00,1.27614e-17,1.15823e-17,2.20359e-17,1.15823e-17
3872.25,5.74510e-19,1.15750e-17,9.84819e-18,1.15750e-17
3872.50,4.13033e-18,1.15672e-17,1.34031e-17,1.15672e-17
3872.75,1.29264e-17,1.15584e-17,2.21979e-17,1.15584e-17
3873.00,7.48115e-18,1.15482e-17,1.67514e-17,1.15482e-17
3873.25,4.28921e-18,1.15363e-17,1.35597e-17,1.15363e-17
3873.50,1.47141e-17,1.15218e-17,2.39827e-17,1.15218e-17
3873.75,1.10436e-17,1.15042e-17,2.03096e-17,1.15042e-17
3874.00,-5.19988e-18,1.14841e-17,4.06293e-18,1.14841e-17
3874.25,-1.85160e-17,1.14637e-17,-9.25201e-18,1.14637e-17
3874.50,2.12643e-18,1.14435e-17,1.13922e-17,1.14435e-17
3874.75,1.12483e-17,1.14238e-17,2.05129e-17,1.14238e-17
3875.00,1.41065e-17,1.14060e-17,2.33707e-17,1.14060e-17
3875.25,1.11427e-17,1.13896e-17,2.04067e-17,1.13896e-17
3875.50,-4.34968e-19,1.13745e-17,8.83353e-18,1.13745e-17
3875.75,1.34333e-17,1.13616e-17,2.27237e-17,1.13616e-17
3876.00,1.17789e-17,1.13574e-17,2.11773e-17,1.13574e-17
3876.25,8.97884e-18,1.13664e-17,1.86106e-17,1.13664e-17
3876.50,1.36256e-17,1.13924e-17,2.36507e-17,1.13924e-17
3876.75,-1.58183e-18,1.14203e-17,8.82735e-18,1.14203e-17
3877.00,1.05207e-18,1.13897e-17,1.11789e-17,1.13897e-17
3877.25,3.14102e-18,1.13549e-17,1.29143e-17,1.13549e-17
3877.50,2.79835e-18,1.13225e-17,1.22467e-17,1.13225e-17
3877.75,-3.50821e-18,1.13033e-17,5.78229e-18,1.13033e-17
3878.00,-8.66193e-18,1.12936e-17,6.00449e-19,1.12936e-17
3878.25,-3.62738e-18,1.12833e-17,5.62959e-18,1.12833e-17
3878.50,-4.38052e-18,1.12709e-17,4.87278e-18,1.12709e-17
3878.75,-8.60249e-18,1.12575e-17,6.47900e-19,1.12575e-17
3879.00,-5.05391e-18,1.12439e-17,4.19562e-18,1.12439e-17
3879.25,-1.57890e-18,1.12299e-17,7.67021e-18,1.12299e-17
3879.50,-4.94455e-18,1.12151e-17,4.30210e-18,1.12151e-17
3879.75,-3.07877e-18,1.11992e-17,6.16501e-18,1.11992e-17
3880.00,3.17912e-18,1.11821e-17,1.24196e-17,1.11821e-17
3880.25,-1.69818e-17,1.11647e-17,-7.74091e-18,1.11647e-17
3880.50,-1.18302e-17,1.11470e-17,-2.59007e-18,1.11470e-17
3880.75,-8.25270e-18,1.11295e-17,9.85151e-19,1.11295e-17
3881.00,-3.22687e-19,1.11139e-17,8.91376e-18,1.11139e-17
3881.25,1.45608e-17,1.11000e-17,2.37963e-17,1.11000e-17
3881.50,1.41871e-17,1.10875e-17,2.34245e-17,1.10875e-17
3881.75,4.65034e-18,1.10753e-17,1.38860e-17,1.10753e-17
3882.00,-1.78603e-18,1.10636e-17,7.44769e-18,1.10636e-17
3882.25,-2.85774e-18,1.10521e-17,6.37404e-18,1.10521e-17
3882.50,5.48278e-18,1.10407e-17,1.47131e-17,1.10407e-17
3882.75,-7.97678e-18,1.10298e-17,1.25546e-18,1.10298e-17
3883.00,6.32816e-18,1.10201e-17,1.55756e-17,1.10201e-17
3883.25,6.85656e-18,1.10164e-17,1.61846e-17,1.10164e-17
3883.50,9.79812e-19,1.10215e-17,1.04846e-17,1.10215e-17
3883.75,1.23087e-17,1.10474e-17,2.22170e-17,1.10474e-17
3884.00,-3.36881e-18,1.10643e-17,6.84831e-18,1.10643e-17
3884.25,1.12582e-17,1.10357e-17,2.12906e-17,1.10357e-17
3884.50,1.77169e-17,1.09955e-17,2.74430e-17,1.09955e-17
3884.75,1.27119e-17,1.09522e-17,2.21114e-17,1.09522e-17
3885.00,1.57145e-17,1.09233e-17,2.49556e-17,1.09233e-17
3885.25,-6.13470e-18,1.09057e-17,3.08460e-18,1.09057e-17
