wavelength,flux,flux_err,flux_noskysub,flux_err_noskysub
5389.50,5.21274e-17,9.67946e-18,6.30124e-17,9.67946e-18
5389.75,4.62131e-17,9.68518e-18,5.70926e-17,9.68518e-18
5390.00,3.94563e-17,9.69075e-18,5.03304e-17,9.69075e-18
5390.25,4.18256e-17,9.69733e-18,5.26994e-17,9.69733e-18
5390.50,3.48757e-17,9.70288e-18,4.57451e-17,9.70288e-18
5390.75,5.13558e-17,9.70717e-18,6.22169e-17,9.70717e-18
5391.00,4.84724e-17,9.71204e-18,5.93275e-17,9.71204e-18
5391.25,3.56014e-17,9.71826e-18,4.64563e-17,9.71826e-18
5391.50,4.43857e-17,9.72303e-18,5.52347e-17,9.72303e-18
5391.75,4.98323e-17,9.72763e-18,6.06754e-17,9.72763e-18
5392.00,4.71232e-17,9.73250e-18,5.79624e-17,9.73250e-18
5392.25,4.55052e-17,9.73799e-18,5.63436e-17,9.73799e-18
5392.50,4.72937e-17,9.74173e-18,5.81253e-17,9.74173e-18
5392.75,4.81727e-17,9.74541e-18,5.89973e-17,9.74541e-18
5393.00,4.20454e-17,9.75084e-18,5.28674e-17,9.75084e-18
5393.25,3.94413e-17,9.75978e-18,5.02609e-17,9.75978e-18
5393.50,4.24617e-17,9.77405e-18,5.32757e-17,9.77405e-18
5393.75,4.71142e-17,9.79439e-18,5.79225e-17,9.79439e-18
5394.00,4.82947e-17,9.82296e-18,5.91016e-17,9.82296e-18
5394.25,4.28274e-17,9.84242e-18,5.36297e-17,9.84242e-18
5394.50,3.78763e-17,9.85112e-18,4.86703e-17,9.85112e-18
5394.75,4.37432e-17,9.85602e-18,5.45318e-17,9.85602e-18
5395.00,4.49579e-17,9.86096e-18,5.57469e-17,9.86096e-18
5395.25,5.04975e-17,9.86383e-18,6.12815e-17,9.86383e-18
5395.50,5.11281e-17,9.86639e-18,6.19066e-17,9.86639e-18
5395.75,4.33075e-17,9.86909e-18,5.40813e-17,9.86909e-18
5396.00,3.90620e-17,9.87297e-18,4.98355e-17,9.87297e-18
5396.25,4.27517e-17,9.87420e-18,5.35166e-17,9.87420e-18
5396.50,4.18245e-17,9.87597e-18,5.25834e-17,9.87597e-18
5396.75,3.68778e-17,9.87845e-18,4.76335e-17,9.87845e-18
5397.00,4.04218e-17,9.88134e-18,5.11761e-17,9.88134e-18
5397.25,4.27432e-17,9.88281e-18,5.34925e-17,9.88281e-18
5397.50,4.84107e-17,9.88413e-18,5.91550e-17,9.88413e-18
5397.75,5.54219e-17,9.88654e-18,6.61651e-17,9.88654e-18
5398.00,3.46951e-17,9.88787e-18,4.54341e-17,9.88787e-18
5398.25,3.96478e-17,9.88818e-18,5.03800e-17,9.88818e-18
5398.50,4.93079e-17,9.88871e-18,6.00348e-17,9.88871e-18
5398.75,3.61077e-17,9.89087e-18,4.68346e-17,9.89087e-18
5399.00,3.61552e-17,9.89145e-18,4.68780e-17,9.89145e-18
5399.25,4.07582e-17,9.89138e-18,5.14755e-17,9.89138e-18
5399.50,4.76126e-17,9.89118e-18,5.83243e-17,9.89118e-18
5399.75,4.55331e-17,9.89289e-18,5.62453e-17,9.89289e-18
5400.00,4.64113e-17,9.89154e-18,5.71155e-17,9.89154e-18
5400.25,3.86218e-17,9.89070e-18,4.93211e-17,9.89070e-18
5400.50,4.06844e-17,9.89026e-18,5.13804e-17,9.89026e-18
5400.75,4.58932e-17,9.89089e-18,5.65887e-17,9.89089e-18
5401.00,4.58517e-17,9.88932e-18,5.65411e-17,9.88932e-18
5401.25,4.31161e-17,9.88750e-18,5.37992e-17,9.88750e-18
5401.50,3.68480e-17,9.88672e-18,4.75281e-17,9.88672e-18
5401.75,4.90903e-17,9.88520e-18,5.97650e-17,9.88520e-18
5402.00,4.88426e-17,9.88265e-18,5.95109e-17,9.88265e-18
5402.25,4.54190e-17,9.88000e-18,5.60813e-17,9.88000e-18
5402.50,4.13773e-17,9.87902e-18,5.20383e-17,9.87902e-18
5402.75,4.03895e-17,9.87678e-18,5.10463e-17,9.87678e-18
5403.00,4.30159e-17,9.87336e-18,5.36660e-17,9.87336e-18
5403.25,4.85279e-17,9.86962e-18,5.91708e-17,9.86962e-18
5403.50,4.81799e-17,9.86783e-18,5.88195e-17,9.86783e-18
5403.75,4.68913e-17,9.86352e-18,5.75233e-17,9.86352e-18
5404.00,3.96627e-17,9.85909e-18,5.02890e-17,9.85909e-18
5404.25,4.29787e-17,9.85482e-18,5.36005e-17,9.85482e-18
5404.50,3.74303e-17,9.85272e-18,4.80535e-17,9.85272e-18
5404.75,4.20638e-17,9.84758e-18,5.26815e-17,9.84758e-18
5405.00,4.54273e-17,9.84220e-18,5.60394e-17,9.84220e-18
5405.25,3.59279e-17,9.83750e-18,4.65362e-17,9.83750e-18
5405.50,4.30864e-17,9.83313e-18,5.36907e-17,9.83313e-18
5405.75,3.87160e-17,9.82689e-18,4.93139e-17,9.82689e-18
5406.00,3.76055e-17,9.82039e-18,4.81974e-17,9.82039e-18
5406.25,4.86448e-17,9.81563e-18,5.92360e-17,9.81563e-18
5406.50,4.01727e-17,9.81050e-18,5.07656e-17,9.81050e-18
5406.75,3.75730e-17,9.80372e-18,4.81662e-17,9.80372e-18
5407.00,4.48090e-17,9.79676e-18,5.54042e-17,9.79676e-18
5407.25,5.19156e-17,9.79210e-18,6.25211e-17,9.79210e-18
5407.50,3.69634e-17,9.78550e-18,4.75749e-17,9.78550e-18
5407.75,3.41486e-17,9.77782e-18,4.47637e-17,9.77782e-18
5408.00,4.55567e-17,9.76979e-18,5.61745e-17,9.76979e-18
5408.25,4.38137e-17,9.76538e-18,5.44449e-17,9.76538e-18
5408.50,4.17819e-17,9.75695e-18,5.24166e-17,9.75695e-18
5408.75,4.58340e-17,9.74824e-18,5.64728e-17,9.74824e-18
5409.00,4.59316e-17,9.73995e-18,5.65766e-17,9.73995e-18
5409.25,4.24888e-17,9.73372e-18,5.31450e-17,9.73372e-18
5409.50,4.23648e-17,9.72424e-18,5.30241e-17,9.72424e-18
5409.75,3.93828e-17,9.71453e-18,5.00461e-17,9.71453e-18
5410.00,3.92477e-17,9.70637e-18,4.99212e-17,9.70637e-18
5410.25,3.33300e-17,9.69865e-18,4.40153e-17,9.69865e-18
5410.50,3.78137e-17,9.68801e-18,4.85020e-17,9.68801e-18
5410.75,5.38685e-17,9.67693e-18,6.45583e-17,9.67693e-18
5411.00,5.28107e-17,9.66790e-18,6.35055e-17,9.66790e-18
5411.25,4.62645e-17,9.65811e-18,5.69683e-17,9.65811e-18
5411.50,4.33159e-17,9.64650e-18,5.40263e-17,9.64650e-18
5411.75,4.43087e-17,9.63461e-18,5.50262e-17,9.63461e-18
5412.00,5.07430e-17,9.62641e-18,6.14779e-17,9.62641e-18
5412.25,4.79348e-17,9.61478e-18,5.86759e-17,9.61478e-18
5412.50,4.44528e-17,9.60322e-18,5.51976e-17,9.60322e-18
5412.75,3.99723e-17,9.59270e-18,5.07194e-17,9.59270e-18
5413.00,3.50780e-17,9.60120e-18,4.58384e-17,9.60120e-18
5413.25,4.02328e-17,9.61544e-18,5.09957e-17,9.61544e-18
5413.50,4.42136e-17,9.63316e-18,5.49792e-17,9.63316e-18
5413.75,4.60454e-17,9.65907e-18,5.68180e-17,9.65907e-18
5414.00,4.72305e-17,9.67515e-18,5.80160e-17,9.67515e-18
5414.25,4.39799e-17,9.66774e-18,5.47681e-17,9.66774e-18
5414.50,4.10325e-17,9.65606e-18,5.18225e-17,9.65606e-18
5414.75,4.06704e-17,9.64357e-18,5.14687e-17,9.64357e-18
5415.00,5.14315e-17,9.63028e-18,6.22411e-17,9.63028e-18
5415.25,5.22658e-17,9.61390e-18,6.30776e-17,9.61390e-18
5415.50,4.68485e-17,9.59716e-18,5.76611e-17,9.59716e-18
5415.75,4.31466e-17,9.58403e-18,5.39694e-17,9.58403e-18
5416.00,4.99307e-17,9.56859e-18,6.07617e-17,9.56859e-18
5416.25,5.18393e-17,9.55141e-18,6.26755e-17,9.55141e-18
5416.50,3.97239e-17,9.53389e-18,5.05618e-17,9.53389e-18
5416.75,3.90103e-17,9.52090e-18,4.98573e-17,9.52090e-18
5417.00,4.10479e-17,9.50291e-18,5.18902e-17,9.50291e-18
5417.25,4.26202e-17,9.48436e-18,5.34563e-17,9.48436e-18
5417.50,4.22156e-17,9.46635e-18,5.30465e-17,9.46635e-18
5417.75,4.28510e-17,9.45174e-18,5.36840e-17,9.45174e-18
5418.00,3.70073e-17,9.43250e-18,4.78337e-17,9.43250e-18
5418.25,3.83496e-17,9.41306e-18,4.91679e-17,9.41306e-18
5418.50,3.68730e-17,9.39538e-18,4.76861e-17,9.39538e-18
5418.75,5.01091e-17,9.37904e-18,6.09225e-17,9.37904e-18
5419.00,4.47245e-17,9.35921e-18,5.55313e-17,9.35921e-18
5419.25,4.13493e-17,9.33930e-18,5.21493e-17,9.33930e-18
5419.50,4.51873e-17,9.32219e-18,5.59859e-17,9.32219e-18
5419.75,4.07342e-17,9.30411e-18,5.15304e-17,9.30411e-18
5420.00,3.68189e-17,9.28371e-18,4.76089e-17,9.28371e-18
5420.25,5.13503e-17,9.26310e-18,6.21306e-17,9.26310e-18
5420.50,5.29183e-17,9.24635e-18,6.36985e-17,9.24635e-18
5420.75,4.89584e-17,9.22631e-18,5.97326e-17,9.22631e-18
5421.00,4.95487e-17,9.20507e-18,6.03163e-17,9.20507e-18
5421.25,4.98892e-17,9.18380e-18,6.06515e-17,9.18380e-18
5421.50,4.16134e-17,9.16754e-18,5.23805e-17,9.16754e-18
5421.75,4.92073e-17,9.14571e-18,5.99662e-17,9.14571e-18
5422.00,5.34017e-17,9.12377e-18,6.41506e-17,9.12377e-18
5422.25,4.00816e-17,9.10287e-18,5.08235e-17,9.10287e-18
5422.50,4.50239e-17,9.08488e-18,5.57693e-17,9.08488e-18
5422.75,4.41240e-17,9.06257e-18,5.48647e-17,9.06257e-18
5423.00,3.95082e-17,9.04004e-18,5.02441e-17,9.04004e-18
5423.25,3.33696e-17,9.01969e-18,4.41051e-17,9.01969e-18
5423.50,5.33624e-17,8.99978e-18,6.40976e-17,8.99978e-18
5423.75,5.03257e-17,8.97663e-18,6.10532e-17,8.97663e-18
5424.00,4.30756e-17,8.95354e-18,5.37907e-17,8.95354e-18
5424.25,4.25964e-17,8.93360e-18,5.33089e-17,8.93360e-18
5424.50,5.29879e-17,8.91203e-18,6.36966e-17,8.91203e-18
5424.75,5.11889e-17,8.88858e-18,6.18919e-17,8.88858e-18
5425.00,4.43986e-17,8.86508e-18,5.50970e-17,8.86508e-18
5425.25,4.71625e-17,8.84621e-18,5.78663e-17,8.84621e-18
5425.50,4.40657e-17,8.82313e-18,5.47647e-17,8.82313e-18
5425.75,4.49354e-17,8.79935e-18,5.56260e-17,8.79935e-18
5426.00,5.27006e-17,8.77602e-18,6.33841e-17,8.77602e-18
5426.25,3.71550e-17,8.75717e-18,4.78440e-17,8.75717e-18
5426.50,4.62829e-17,8.73342e-18,5.69682e-17,8.73342e-18
5426.75,4.92345e-17,8.70979e-18,5.99172e-17,8.70979e-18
5427.00,4.53866e-17,8.68787e-18,5.60718e-17,8.68787e-18
5427.25,5.53024e-17,8.66822e-18,6.59965e-17,8.66822e-18
5427.50,4.35411e-17,8.64473e-18,5.42344e-17,8.64473e-18
5427.75,3.84574e-17,8.62157e-18,4.91472e-17,8.62157e-18
5428.00,4.16398e-17,8.60094e-18,5.23359e-17,8.60094e-18
5428.25,3.94683e-17,8.58021e-18,5.01705e-17,8.58021e-18
5428.50,4.34696e-17,8.55688e-18,5.41713e-17,8.55688e-18
5428.75,4.83937e-17,8.53376e-18,5.90952e-17,8.53376e-18
5429.00,4.38372e-17,8.51458e-18,5.45490e-17,8.51458e-18
5429.25,3.55995e-17,8.49303e-18,4.63147e-17,8.49303e-18
5429.50,3.31244e-17,8.47030e-18,4.38372e-17,8.47030e-18
5429.75,4.06296e-17,8.44770e-18,5.13400e-17,8.44770e-18
5430.00,4.12986e-17,8.42984e-18,5.20210e-17,8.42984e-18
5430.25,3.69766e-17,8.40757e-18,4.77003e-17,8.40757e-18
5430.50,3.96018e-17,8.38506e-18,5.03262e-17,8.38506e-18
5430.75,5.23760e-17,8.36330e-18,6.31035e-17,8.36330e-18
5431.00,5.41739e-17,8.34505e-18,6.49141e-17,8.34505e-18
5431.25,3.66000e-17,8.32249e-18,4.73399e-17,8.32249e-18
5431.50,3.70045e-17,8.30026e-18,4.77417e-17,8.30026e-18
5431.75,4.48036e-17,8.27969e-18,5.55460e-17,8.27969e-18
5432.00,4.29753e-17,8.26062e-18,5.37278e-17,8.26062e-18
5432.25,4.74079e-17,8.23919e-18,5.81611e-17,8.23919e-18
5432.50,5.10018e-17,8.21973e-18,6.17552e-17,8.21973e-18
5432.75,5.10968e-17,8.21126e-18,6.18579e-17,8.21126e-18
5433.00,4.77162e-17,8.22735e-18,5.84830e-17,8.22735e-18
5433.25,4.38891e-17,8.24527e-18,5.46550e-17,8.24527e-18
5433.50,4.55422e-17,8.26698e-18,5.63082e-17,8.26698e-18
5433.75,4.81307e-17,8.30064e-18,5.89097e-17,8.30064e-18
5434.00,4.31073e-17,8.29474e-18,5.38899e-17,8.29474e-18
5434.25,4.60912e-17,8.28035e-18,5.68742e-17,8.28035e-18
5434.50,5.28886e-17,8.26130e-18,6.36719e-17,8.26130e-18
5434.75,5.98324e-17,8.24474e-18,7.06293e-17,8.24474e-18
5435.00,5.70335e-17,8.22296e-18,6.78293e-17,8.22296e-18
5435.25,5.66621e-17,8.20162e-18,6.74545e-17,8.20162e-18
5435.50,5.98285e-17,8.18120e-18,7.06230e-17,8.18120e-18
5435.75,5.36624e-17,8.16356e-18,6.44672e-17,8.16356e-18
5436.00,5.53129e-17,8.14235e-18,6.61173e-17,8.14235e-18
5436.25,5.51307e-17,8.12133e-18,6.59344e-17,8.12133e-18
5436.50,4.70835e-17,8.10241e-18,5.78917e-17,8.10241e-18
5436.75,4.60622e-17,8.08412e-18,5.68744e-17,8.08412e-18
5437.00,4.85696e-17,8.06358e-18,5.93770e-17,8.06358e-18
5437.25,4.79123e-17,8.04337e-18,5.87160e-17,8.04337e-18
5437.50,5.37060e-17,8.02608e-18,6.45170e-17,8.02608e-18
5437.75,4.79987e-17,8.00771e-18,5.88132e-17,8.00771e-18
5438.00,4.28730e-17,7.98794e-18,5.36853e-17,7.98794e-18
5438.25,4.02243e-17,7.96844e-18,5.10340e-17,7.96844e-18
5438.50,4.92908e-17,7.95260e-18,6.01077e-17,7.95260e-18
5438.75,5.81450e-17,7.93410e-18,6.89625e-17,7.93410e-18
5439.00,5.83604e-17,7.91545e-18,6.91751e-17,7.91545e-18
5439.25,4.30031e-17,7.89711e-18,5.38179e-17,7.89711e-18
5439.50,4.46861e-17,7.88232e-18,5.55100e-17,7.88232e-18
5439.75,5.45801e-17,7.86395e-18,6.54012e-17,7.86395e-18
5440.00,5.84135e-17,7.84585e-18,6.92318e-17,7.84585e-18
5440.25,5.05930e-17,7.82895e-18,6.14114e-17,7.82895e-18
5440.50,5.63391e-17,7.81384e-18,6.71633e-17,7.81384e-18
5440.75,5.66262e-17,7.79620e-18,6.74479e-17,7.79620e-18
5441.00,5.42312e-17,7.77875e-18,6.50502e-17,7.77875e-18
5441.25,4.39388e-17,7.76311e-18,5.47621e-17,7.76311e-18
5441.50,4.18599e-17,7.74762e-18,5.26875e-17,7.74762e-18
5441.75,4.58504e-17,7.73030e-18,5.66760e-17,7.73030e-18
5442.00,5.20678e-17,7.71315e-18,6.28914e-17,7.71315e-18
5442.25,4.72781e-17,7.69864e-18,5.81071e-17,7.69864e-18
5442.50,5.04465e-17,7.68277e-18,6.12760e-17,7.68277e-18
5442.75,4.95204e-17,7.66617e-18,6.03456e-17,7.66617e-18
5443.00,5.09584e-17,7.64963e-18,6.17810e-17,7.64963e-18
5443.25,6.37602e-17,7.63636e-18,7.45898e-17,7.63636e-18
5443.50,5.57004e-17,7.62031e-18,6.65278e-17,7.62031e-18
5443.75,5.09089e-17,7.60416e-18,6.17336e-17,7.60416e-18
5444.00,5.25333e-17,7.58865e-18,6.33573e-17,7.58865e-18
5444.25,5.24309e-17,7.57589e-18,6.32640e-17,7.57589e-18
5444.50,5.32775e-17,7.56029e-18,6.41087e-17,7.56029e-18
5444.75,5.41757e-17,7.54495e-18,6.50040e-17,7.54495e-18
5445.00,4.10894e-17,7.53077e-18,5.19191e-17,7.53077e-18
5445.25,5.24642e-17,7.51783e-18,6.32990e-17,7.51783e-18
5445.50,4.98988e-17,7.50292e-18,6.07320e-17,7.50292e-18
5445.75,4.62829e-17,7.48831e-18,5.71148e-17,7.48831e-18
5446.00,4.17112e-17,7.47560e-18,5.25477e-17,7.47560e-18
5446.25,5.44030e-17,7.46275e-18,6.52431e-17,7.46275e-18
5446.50,5.07464e-17,7.44880e-18,6.15843e-17,7.44880e-18
5446.75,4.75213e-17,7.43509e-18,5.83579e-17,7.43509e-18
5447.00,5.27746e-17,7.42377e-18,6.36181e-17,7.42377e-18
5447.25,4.25224e-17,7.41107e-18,5.33673e-17,7.41107e-18
5447.50,4.33156e-17,7.39789e-18,5.41596e-17,7.39789e-18
5447.75,4.98660e-17,7.38499e-18,6.07093e-17,7.38499e-18
5448.00,4.56261e-17,7.37503e-18,5.64789e-17,7.37503e-18
5448.25,4.18088e-17,7.36262e-18,5.26612e-17,7.36262e-18
5448.50,4.45850e-17,7.35051e-18,5.54358e-17,7.35051e-18
5448.75,5.46733e-17,7.33902e-18,6.55250e-17,7.33902e-18
5449.00,4.36769e-17,7.32934e-18,5.45351e-17,7.32934e-18
5449.25,4.17077e-17,7.31769e-18,5.25641e-17,7.31769e-18
5449.50,4.38267e-17,7.30637e-18,5.46817e-17,7.30637e-18
5449.75,5.42116e-17,7.29623e-18,6.50691e-17,7.29623e-18
5450.00,4.33150e-17,7.28684e-18,5.41785e-17,7.28684e-18
5450.25,4.18490e-17,7.27611e-18,5.27118e-17,7.27611e-18
5450.50,3.81522e-17,7.26554e-18,4.90143e-17,7.26554e-18
5450.75,3.99864e-17,7.25641e-18,5.08536e-17,7.25641e-18
5451.00,4.66509e-17,7.24698e-18,5.75228e-17,7.24698e-18
5451.25,5.19273e-17,7.23671e-18,6.28003e-17,7.23671e-18
5451.50,5.75538e-17,7.22658e-18,6.84280e-17,7.22658e-18
5451.75,5.07921e-17,7.21836e-18,6.16742e-17,7.21836e-18
5452.00,5.58956e-17,7.20884e-18,6.67793e-17,7.20884e-18
5452.25,5.69443e-17,7.19952e-18,6.78271e-17,7.19952e-18
5452.50,5.63165e-17,7.19068e-18,6.71992e-17,7.19068e-18
5452.75,4.98675e-17,7.19410e-18,6.07584e-17,7.19410e-18
5453.00,5.79344e-17,7.21020e-18,6.88251e-17,7.21020e-18
5453.25,6.03060e-17,7.23475e-18,7.11965e-17,7.23475e-18
5453.50,5.63608e-17,7.27640e-18,6.72530e-17,7.27640e-18
5453.75,5.09459e-17,7.32542e-18,6.18447e-17,7.32542e-18
5454.00,5.83552e-17,7.33672e-18,6.92541e-17,7.33672e-18
5454.25,6.27197e-17,7.34128e-18,7.36184e-17,7.34128e-18
5454.50,6.12096e-17,7.33839e-18,7.21121e-17,7.33839e-18
5454.75,6.28561e-17,7.33116e-18,7.37632e-17,7.33116e-18
5455.00,5.95986e-17,7.32234e-18,7.05059e-17,7.32234e-18
5455.25,5.46754e-17,7.31360e-18,6.55829e-17,7.31360e-18
5455.50,4.09370e-17,7.30628e-18,5.18500e-17,7.30628e-18
5455.75,4.58067e-17,7.29844e-18,5.67222e-17,7.29844e-18
5456.00,5.09023e-17,7.29008e-18,6.18166e-17,7.29008e-18
5456.25,5.27575e-17,7.28200e-18,6.36709e-17,7.28200e-18
5456.50,5.46684e-17,7.27553e-18,6.55855e-17,7.27553e-18
5456.75,5.43276e-17,7.26784e-18,6.52438e-17,7.26784e-18
5457.00,5.50669e-17,7.26005e-18,6.59808e-17,7.26005e-18
5457.25,5.83798e-17,7.25256e-18,6.92915e-17,7.25256e-18
5457.50,6.46408e-17,7.24651e-18,7.55522e-17,7.24651e-18
5457.75,5.40804e-17,7.23907e-18,6.49878e-17,7.23907e-18
5458.00,5.00143e-17,7.23196e-18,6.09189e-17,7.23196e-18
5458.25,5.82188e-17,7.22552e-18,6.91250e-17,7.22552e-18
5458.50,5.96670e-17,7.21992e-18,7.05776e-17,7.21992e-18
5458.75,5.63721e-17,7.21322e-18,6.72814e-17,7.21322e-18
5459.00,5.39179e-17,7.20674e-18,6.48259e-17,7.20674e-18
5459.25,5.81451e-17,7.20114e-18,6.90547e-17,7.20114e-18
5459.50,5.25049e-17,7.19566e-18,6.34154e-17,7.19566e-18
5459.75,5.61811e-17,7.18956e-18,6.70892e-17,7.18956e-18
5460.00,6.42234e-17,7.18366e-18,7.51290e-17,7.18366e-18
5460.25,6.67331e-17,7.17872e-18,7.76393e-17,7.17872e-18
5460.50,5.74565e-17,7.17330e-18,6.83605e-17,7.17330e-18
5460.75,5.49034e-17,7.16757e-18,6.58044e-17,7.16757e-18
5461.00,5.42910e-17,7.16194e-18,6.51892e-17,7.16194e-18
5461.25,5.06517e-17,7.15765e-18,6.15542e-17,7.15765e-18
5461.50,5.29350e-17,7.15240e-18,6.38383e-17,7.15240e-18
5461.75,5.36993e-17,7.14708e-18,6.46019e-17,7.14708e-18
5462.00,5.01613e-17,7.14194e-18,6.10632e-17,7.14194e-18
5462.25,5.47941e-17,7.13779e-18,6.56985e-17,7.13779e-18
5462.50,5.71633e-17,7.13259e-18,6.80661e-17,7.13259e-18
5462.75,5.59157e-17,7.12748e-18,6.68165e-17,7.12748e-18
5463.00,4.85785e-17,7.12278e-18,5.94778e-17,7.12278e-18
5463.25,4.15885e-17,7.11847e-18,5.24856e-17,7.11847e-18
5463.50,5.10643e-17,7.11345e-18,6.19569e-17,7.11345e-18
5463.75,5.99943e-17,7.10859e-18,7.08824e-17,7.10859e-18
5464.00,5.97482e-17,7.10439e-18,7.06349e-17,7.10439e-18
5464.25,5.81859e-17,7.10035e-18,6.90747e-17,7.10035e-18
5464.50,5.70518e-17,7.09587e-18,6.79411e-17,7.09587e-18
5464.75,5.57627e-17,7.09150e-18,6.66527e-17,7.09150e-18
5465.00,5.50372e-17,7.08794e-18,6.59305e-17,7.08794e-18
5465.25,4.89469e-17,7.08389e-18,5.98406e-17,7.08389e-18
5465.50,5.21148e-17,7.07962e-18,6.30075e-17,7.07962e-18
5465.75,5.84985e-17,7.07543e-18,6.93899e-17,7.07543e-18
5466.00,4.90871e-17,7.07216e-18,5.99799e-17,7.07216e-18
5466.25,4.87389e-17,7.06803e-18,5.96288e-17,7.06803e-18
5466.50,4.91016e-17,7.06393e-18,5.99884e-17,7.06393e-18
5466.75,4.99361e-17,7.06003e-18,6.08201e-17,7.06003e-18
5467.00,6.46807e-17,7.05687e-18,7.55652e-17,7.05687e-18
5467.25,5.75066e-17,7.05301e-18,6.83894e-17,7.05301e-18
5467.50,5.22178e-17,7.04922e-18,6.30985e-17,7.04922e-18
5467.75,5.00931e-17,7.04576e-18,6.09722e-17,7.04576e-18
5468.00,5.73079e-17,7.04253e-18,6.81847e-17,7.04253e-18
5468.25,5.75304e-17,7.03881e-18,6.84037e-17,7.03881e-18
5468.50,5.60104e-17,7.03518e-18,6.68802e-17,7.03518e-18
5468.75,4.90640e-17,7.03206e-18,5.99320e-17,7.03206e-18
5469.00,5.07817e-17,7.02891e-18,6.16479e-17,7.02891e-18
5469.25,4.98255e-17,7.02549e-18,6.06894e-17,7.02549e-18
5469.50,4.71629e-17,7.02218e-18,5.80246e-17,7.02218e-18
5469.75,6.08659e-17,7.01951e-18,7.17279e-17,7.01951e-18
5470.00,5.53654e-17,7.01645e-18,6.62256e-17,7.01645e-18
5470.25,5.35214e-17,7.01327e-18,6.43791e-17,7.01327e-18
5470.50,5.42918e-17,7.01014e-18,6.51469e-17,7.01014e-18
5470.75,6.06211e-17,7.00769e-18,7.14752e-17,7.00769e-18
5471.00,5.78448e-17,7.00460e-18,6.86954e-17,7.00460e-18
5471.25,5.47676e-17,7.00150e-18,6.56141e-17,7.00150e-18
5471.50,5.16548e-17,6.99852e-18,6.24966e-17,6.99852e-18
5471.75,5.75666e-17,6.99599e-18,6.84053e-17,6.99599e-18
5472.00,5.94593e-17,6.99309e-18,7.02966e-17,6.99309e-18
5472.25,5.95529e-17,6.99027e-18,7.03894e-17,6.99027e-18
5472.50,5.90807e-17,6.98781e-18,6.99176e-17,6.98781e-18
5472.75,5.26300e-17,6.98652e-18,6.34663e-17,6.98652e-18
5473.00,5.26811e-17,6.98911e-18,6.35150e-17,6.98911e-18
5473.25,5.20451e-17,6.99688e-18,6.28764e-17,6.99688e-18
5473.50,5.08428e-17,7.02585e-18,6.16723e-17,7.02585e-18
5473.75,5.10600e-17,7.07139e-18,6.18873e-17,7.07139e-18
5474.00,4.48994e-17,7.10262e-18,5.57237e-17,7.10262e-18
5474.25,3.85244e-17,7.12928e-18,4.93457e-17,7.12928e-18
5474.50,5.61298e-17,7.14581e-18,6.69486e-17,7.14581e-18
5474.75,5.78659e-17,7.14644e-18,6.86821e-17,7.14644e-18
5475.00,5.46494e-17,7.14531e-18,6.54632e-17,7.14531e-18
5475.25,4.56862e-17,7.14314e-18,5.64981e-17,7.14314e-18
5475.50,5.16895e-17,7.14127e-18,6.25011e-17,7.14127e-18
5475.75,5.76512e-17,7.13882e-18,6.84607e-17,7.13882e-18
5476.00,5.62541e-17,7.13642e-18,6.70615e-17,7.13642e-18
5476.25,4.54827e-17,7.13416e-18,5.62885e-17,7.13416e-18
5476.50,5.67455e-17,7.13230e-18,6.75520e-17,7.13230e-18
5476.75,6.04751e-17,7.13008e-18,7.12819e-17,7.13008e-18
5477.00,6.16127e-17,7.12791e-18,7.24202e-17,7.12791e-18
5477.25,6.03419e-17,7.12605e-18,7.11520e-17,7.12605e-18
5477.50,6.98428e-17,7.12429e-18,8.06560e-17,7.12429e-18
5477.75,6.48578e-17,7.12220e-18,7.56718e-17,7.12220e-18
5478.00,5.86008e-17,7.12016e-18,6.94156e-17,7.12016e-18
5478.25,6.34504e-17,7.11848e-18,7.42679e-17,7.11848e-18
5478.50,6.20102e-17,7.11676e-18,7.28310e-17,7.11676e-18
5478.75,6.31436e-17,7.11484e-18,7.39661e-17,7.11484e-18
5479.00,6.44822e-17,7.11295e-18,7.53064e-17,7.11295e-18
5479.25,6.10477e-17,7.11147e-18,7.18747e-17,7.11147e-18
5479.50,5.91849e-17,7.10971e-18,7.00138e-17,7.10971e-18
5479.75,5.80031e-17,7.10792e-18,6.88340e-17,7.10792e-18
5480.00,5.74657e-17,7.10621e-18,6.82995e-17,7.10621e-18
5480.25,6.10489e-17,7.10501e-18,7.18889e-17,7.10501e-18
5480.50,6.22092e-17,7.10330e-18,7.30515e-17,7.10330e-18
5480.75,5.97260e-17,7.10161e-18,7.05706e-17,7.10161e-18
5481.00,5.34330e-17,7.10006e-18,6.42803e-17,7.10006e-18
5481.25,6.16583e-17,7.09875e-18,7.25096e-17,7.09875e-18
5481.50,6.15914e-17,7.09708e-18,7.24442e-17,7.09708e-18
5481.75,6.17972e-17,7.09543e-18,7.26514e-17,7.09543e-18
5482.00,6.07375e-17,7.09400e-18,7.15945e-17,7.09400e-18
5482.25,5.99288e-17,7.09264e-18,7.07892e-17,7.09264e-18
5482.50,5.66890e-17,7.09104e-18,6.75512e-17,7.09104e-18
5482.75,5.59729e-17,7.08945e-18,6.68368e-17,7.08945e-18
5483.00,6.58625e-17,7.08817e-18,7.67299e-17,7.08817e-18
5483.25,5.07158e-17,7.08676e-18,6.15857e-17,7.08676e-18
5483.50,4.95386e-17,7.08522e-18,6.04104e-17,7.08522e-18
