wavelength,flux,flux_err,flux_noskysub,flux_err_noskysub
3792.50,2.28997e-19,2.01486e-17,1.29149e-17,2.01486e-17
3792.75,3.20020e-19,2.01283e-17,1.32028e-17,2.01283e-17
3793.00,4.14090e-18,2.00799e-17,1.69280e-17,2.00799e-17
3793.25,1.07807e-17,2.00003e-17,2.31491e-17,2.00003e-17
3793.50,2.55140e-17,1.99146e-17,3.73989e-17,1.99146e-17
3793.75,8.72456e-18,1.98610e-17,2.04568e-17,1.98610e-17
3794.00,-1.10406e-17,1.97946e-17,4.06108e-19,1.97946e-17
3794.25,-1.39204e-17,1.97230e-17,-2.81529e-18,1.97230e-17
3794.50,2.07525e-17,1.96514e-17,3.15148e-17,1.96514e-17
3794.75,-4.88171e-18,1.96001e-17,5.74438e-18,1.96001e-17
3795.00,-1.43197e-17,1.95737e-17,-3.57423e-18,1.95737e-17
3795.25,-1.28506e-17,1.95716e-17,-1.73791e-18,1.95716e-17
3795.50,-8.22042e-18,1.95909e-17,3.47855e-18,1.95909e-17
3795.75,-1.58891e-17,1.96388e-17,-3.30780e-18,1.96388e-17
3796.00,-1.43706e-17,1.96574e-17,-1.20888e-18,1.96574e-17
3796.25,1.95956e-18,1.96055e-17,1.49702e-17,1.96055e-17
3796.50,1.26897e-17,1.95199e-17,2.51992e-17,1.95199e-17
3796.75,1.64946e-17,1.94149e-17,2.83017e-17,1.94149e-17
3797.00,2.33341e-17,1.93281e-17,3.46287e-17,1.93281e-17
3797.25,2.89801e-17,1.93105e-17,4.04730e-17,1.93105e-17
3797.50,5.70020e-18,1.92855e-17,1.73146e-17,1.92855e-17
3797.75,-1.20518e-17,1.92459e-17,-4.68162e-19,1.92459e-17
3798.00,-1.06111e-17,1.91890e-17,7.61403e-19,1.91890e-17
3798.25,1.45734e-17,1.91491e-17,2.59098e-17,1.91491e-17
3798.50,-2.51390e-18,1.91295e-17,8.99429e-18,1.91295e-17
3798.75,-1.54221e-17,1.90890e-17,-3.95686e-18,1.90890e-17
3799.00,-1.72637e-17,1.90335e-17,-5.99758e-18,1.90335e-17
3799.25,1.20000e-18,1.89639e-17,1.21213e-17,1.89639e-17
3799.50,7.18733e-18,1.89078e-17,1.79014e-17,1.89078e-17
3799.75,3.69854e-18,1.88789e-17,1.44830e-17,1.88789e-17
3800.00,7.85274e-18,1.88553e-17,1.87626e-17,1.88553e-17
3800.25,9.55273e-18,1.88340e-17,2.06100e-17,1.88340e-17
3800.50,-1.69619e-17,1.88117e-17,-5.76688e-18,1.88117e-17
3800.75,-5.47181e-18,1.87810e-17,5.77612e-18,1.87810e-17
3801.00,-4.04606e-18,1.87371e-17,7.12045e-18,1.87371e-17
3801.25,1.85619e-18,1.86983e-17,1.29989e-17,1.86983e-17
3801.50,1.08094e-17,1.86679e-17,2.20238e-17,1.86679e-17
3801.75,3.88120e-18,1.86552e-17,1.53540e-17,1.86552e-17
3802.00,4.94805e-18,1.86220e-17,1.64688e-17,1.86220e-17
3802.25,5.49263e-18,1.85881e-17,1.70498e-17,1.85881e-17
3802.50,8.71350e-18,1.85570e-17,2.03119e-17,1.85570e-17
3802.75,1.62353e-17,1.85296e-17,2.78674e-17,1.85296e-17
3803.00,3.53486e-17,1.84698e-17,4.66304e-17,1.84698e-17
3803.25,-1.93772e-17,1.84158e-17,-8.42985e-18,1.84158e-17
3803.50,-1.24374e-17,1.83806e-17,-1.66548e-18,1.83806e-17
3803.75,1.35438e-17,1.83539e-17,2.42370e-17,1.83539e-17
3804.00,2.29575e-17,1.83294e-17,3.36376e-17,1.83294e-17
3804.25,-1.75645e-18,1.83020e-17,8.93251e-18,1.83020e-17
3804.50,-1.67767e-18,1.82691e-17,9.01558e-18,1.82691e-17
3804.75,-3.98556e-19,1.82314e-17,1.02983e-17,1.82314e-17
3805.00,2.94475e-18,1.81906e-17,1.36449e-17,1.81906e-17
3805.25,1.36839e-17,1.81486e-17,2.43920e-17,1.81486e-17
3805.50,2.24972e-17,1.81057e-17,3.32160e-17,1.81057e-17
3805.75,4.08163e-18,1.80605e-17,1.48021e-17,1.80605e-17
3806.00,1.55493e-18,1.80130e-17,1.22737e-17,1.80130e-17
3806.25,1.57091e-17,1.79624e-17,2.64220e-17,1.79624e-17
3806.50,9.72193e-18,1.79097e-17,2.04289e-17,1.79097e-17
3806.75,5.44701e-18,1.78546e-17,1.61429e-17,1.78546e-17
3807.00,-3.15804e-18,1.77977e-17,7.52317e-18,1.77977e-17
3807.25,-9.90312e-18,1.77394e-17,7.62930e-19,1.77394e-17
3807.50,-1.12977e-17,1.76797e-17,-6.47288e-19,1.76797e-17
3807.75,4.98067e-18,1.76194e-17,1.56229e-17,1.76194e-17
3808.00,-7.94020e-18,1.75574e-17,2.68814e-18,1.75574e-17
3808.25,-2.12356e-17,1.74951e-17,-1.06223e-17,1.74951e-17
3808.50,-2.24159e-17,1.74358e-17,-1.18164e-17,1.74358e-17
3808.75,4.53827e-18,1.73808e-17,1.51267e-17,1.73808e-17
3809.00,1.40414e-17,1.73308e-17,2.46231e-17,1.73308e-17
3809.25,1.03337e-17,1.72845e-17,2.09027e-17,1.72845e-17
3809.50,-7.35543e-18,1.72426e-17,3.20932e-18,1.72426e-17
3809.75,-2.24825e-17,1.72051e-17,-1.18971e-17,1.72051e-17
3810.00,6.93119e-18,1.71755e-17,1.76194e-17,1.71755e-17
3810.25,6.35610e-19,1.71666e-17,1.16534e-17,1.71666e-17
3810.50,-1.79665e-17,1.71425e-17,-6.75364e-18,1.71425e-17
3810.75,-8.88406e-18,1.70942e-17,2.31372e-18,1.70942e-17
3811.00,2.17127e-17,1.70217e-17,3.26846e-17,1.70217e-17
3811.25,-8.84161e-18,1.69359e-17,1.77706e-18,1.69359e-17
3811.50,-1.70442e-17,1.68729e-17,-6.55133e-18,1.68729e-17
3811.75,6.10396e-18,1.68207e-17,1.65488e-17,1.68207e-17
3812.00,1.97055e-17,1.67788e-17,3.01303e-17,1.67788e-17
3812.25,6.58068e-18,1.67451e-17,1.69950e-17,1.67451e-17
3812.50,3.66168e-18,1.67173e-17,1.40688e-17,1.67173e-17
3812.75,4.75216e-18,1.66955e-17,1.51682e-17,1.66955e-17
3813.00,-6.73071e-18,1.66850e-17,3.77903e-18,1.66850e-17
3813.25,-1.47176e-17,1.66882e-17,-3.98512e-18,1.66882e-17
3813.50,-1.43193e-18,1.67115e-17,9.73761e-18,1.67115e-17
3813.75,8.55163e-18,1.67540e-17,2.03679e-17,1.67540e-17
3814.00,-1.41558e-18,1.67653e-17,1.07335e-17,1.67653e-17
3814.25,-3.27370e-18,1.67672e-17,9.11953e-18,1.67672e-17
3814.50,-1.01477e-18,1.67569e-17,1.15014e-17,1.67569e-17
3814.75,-7.40629e-18,1.67236e-17,4.99586e-18,1.67236e-17
3815.00,1.27588e-17,1.66746e-17,2.48869e-17,1.66746e-17
3815.25,1.48408e-17,1.66368e-17,2.68175e-17,1.66368e-17
3815.50,1.40348e-18,1.66388e-17,1.36510e-17,1.66388e-17
3815.75,-1.78275e-17,1.66824e-17,-4.86719e-18,1.66824e-17
3816.00,2.04094e-17,1.67610e-17,3.44568e-17,1.67610e-17
3816.25,3.34698e-17,1.67197e-17,4.73413e-17,1.67197e-17
3816.50,1.83215e-17,1.66917e-17,3.21528e-17,1.66917e-17
3816.75,1.41462e-17,1.66742e-17,2.80397e-17,1.66742e-17
3817.00,3.54273e-17,1.66643e-17,4.94527e-17,1.66643e-17
3817.25,-1.94221e-17,1.65738e-17,-6.12586e-18,1.65738e-17
3817.50,-4.47563e-18,1.65516e-17,8.80182e-18,1.65516e-17
3817.75,-3.06278e-18,1.65424e-17,1.03242e-17,1.65424e-17
3818.00,-1.26429e-17,1.65055e-17,5.52104e-19,1.65055e-17
3818.25,-3.37940e-17,1.63889e-17,-2.16375e-17,1.63889e-17
3818.50,1.95503e-17,1.62475e-17,3.04043e-17,1.62475e-17
3818.75,-6.52014e-18,1.62188e-17,4.19381e-18,1.62188e-17
3819.00,-1.49406e-17,1.62104e-17,-4.16995e-18,1.62104e-17
3819.25,-7.55662e-18,1.62075e-17,3.33569e-18,1.62075e-17
3819.50,4.00783e-18,1.61882e-17,1.48763e-17,1.61882e-17
3819.75,2.59484e-17,1.61957e-17,3.71063e-17,1.61957e-17
3820.00,1.78624e-17,1.62061e-17,2.93799e-17,1.62061e-17
3820.25,3.90011e-18,1.61957e-17,1.56014e-17,1.61957e-17
3820.50,-9.08939e-18,1.61614e-17,2.56996e-18,1.61614e-17
3820.75,-4.12116e-18,1.61049e-17,7.27556e-18,1.61049e-17
3821.00,2.65313e-17,1.60578e-17,3.77694e-17,1.60578e-17
3821.25,2.81166e-17,1.60699e-17,3.98200e-17,1.60699e-17
3821.50,1.21672e-17,1.61080e-17,2.46220e-17,1.61080e-17
3821.75,-1.64328e-17,1.61543e-17,-3.12116e-18,1.61543e-17
3822.00,1.69964e-18,1.60926e-17,1.47435e-17,1.60926e-17
3822.25,7.57267e-18,1.59888e-17,1.99151e-17,1.59888e-17
3822.50,-6.11925e-18,1.59103e-17,5.79143e-18,1.59103e-17
3822.75,-1.51104e-17,1.58579e-17,-3.37991e-18,1.58579e-17
3823.00,7.25573e-18,1.58369e-17,1.91077e-17,1.58369e-17
3823.25,1.02644e-17,1.58203e-17,2.22536e-17,1.58203e-17
3823.50,1.72166e-17,1.57563e-17,2.88196e-17,1.57563e-17
3823.75,6.32248e-18,1.56995e-17,1.75906e-17,1.56995e-17
3824.00,-7.31349e-18,1.56544e-17,3.73379e-18,1.56544e-17
3824.25,1.66606e-17,1.56288e-17,2.76984e-17,1.56288e-17
3824.50,-2.01919e-17,1.55706e-17,-9.48390e-18,1.55706e-17
3824.75,-1.71161e-17,1.55426e-17,-6.39309e-18,1.55426e-17
3825.00,-1.35485e-17,1.55279e-17,-2.62058e-18,1.55279e-17
3825.25,-1.33661e-17,1.55143e-17,-2.16887e-18,1.55143e-17
3825.50,-4.28283e-19,1.54427e-17,1.04707e-17,1.54427e-17
3825.75,-8.35173e-18,1.53541e-17,2.10078e-18,1.53541e-17
3826.00,-8.55714e-18,1.52970e-17,1.79868e-18,1.52970e-17
3826.25,-7.06204e-18,1.52440e-17,3.26028e-18,1.52440e-17
3826.50,-6.59858e-18,1.51845e-17,3.64843e-18,1.51845e-17
3826.75,-2.25926e-17,1.51136e-17,-1.25211e-17,1.51136e-17
3827.00,-1.98321e-17,1.51037e-17,-9.28874e-18,1.51037e-17
3827.25,-2.75156e-18,1.51072e-17,8.40024e-18,1.51072e-17
3827.50,1.31742e-17,1.51012e-17,2.47887e-17,1.51012e-17
3827.75,1.20640e-17,1.50549e-17,2.36675e-17,1.50549e-17
3828.00,1.03958e-17,1.49637e-17,2.14716e-17,1.49637e-17
3828.25,2.14523e-17,1.48859e-17,3.21059e-17,1.48859e-17
3828.50,1.02452e-17,1.48122e-17,2.04910e-17,1.48122e-17
3828.75,-1.11124e-17,1.47493e-17,-1.18192e-18,1.47493e-17
3829.00,-1.33341e-17,1.47151e-17,-3.44132e-18,1.47151e-17
3829.25,7.31185e-18,1.47587e-17,1.79544e-17,1.47587e-17
3829.50,-1.49505e-18,1.47875e-17,9.72074e-18,1.47875e-17
3829.75,1.13744e-18,1.47911e-17,1.26272e-17,1.47911e-17
3830.00,1.17409e-17,1.47703e-17,2.32223e-17,1.47703e-17
3830.25,-3.33671e-17,1.47588e-17,-2.18070e-17,1.47588e-17
3830.50,-2.43225e-17,1.47351e-17,-1.28081e-17,1.47351e-17
3830.75,-2.01624e-17,1.47017e-17,-8.78089e-18,1.47017e-17
3831.00,-1.80408e-17,1.47062e-17,-6.35488e-18,1.47062e-17
3831.25,-1.67198e-17,1.47752e-17,-4.00919e-18,1.47752e-17
3831.50,-8.87898e-19,1.50089e-17,1.46475e-17,1.50089e-17
3831.75,-1.33337e-17,1.50708e-17,3.22221e-18,1.50708e-17
3832.00,-7.60675e-18,1.49582e-17,8.08562e-18,1.49582e-17
3832.25,-6.18901e-19,1.47597e-17,1.32771e-17,1.47597e-17
3832.50,-8.39763e-18,1.45360e-17,3.43149e-18,1.45360e-17
3832.75,-2.32222e-17,1.45196e-17,-1.12869e-17,1.45196e-17
3833.00,-1.91996e-18,1.46036e-17,1.11599e-17,1.46036e-17
3833.25,-1.98331e-18,1.46603e-17,1.19340e-17,1.46603e-17
3833.50,-1.28406e-17,1.46852e-17,1.55838e-18,1.46852e-17
3833.75,-7.41474e-18,1.46773e-17,7.10169e-18,1.46773e-17
3834.00,7.30308e-18,1.45927e-17,2.11004e-17,1.45927e-17
3834.25,6.72483e-19,1.44762e-17,1.33952e-17,1.44762e-17
3834.50,-4.28399e-18,1.43654e-17,7.40302e-18,1.43654e-17
3834.75,-4.46295e-18,1.42737e-17,6.37517e-18,1.42737e-17
3835.00,-1.83697e-18,1.42183e-17,8.53625e-18,1.42183e-17
3835.25,-5.90920e-18,1.42818e-17,5.26336e-18,1.42818e-17
3835.50,5.95978e-19,1.43478e-17,1.26323e-17,1.43478e-17
3835.75,2.33856e-19,1.43664e-17,1.26978e-17,1.43664e-17
3836.00,-1.23493e-17,1.43142e-17,-1.57225e-19,1.43142e-17
3836.25,3.28284e-18,1.41935e-17,1.45155e-17,1.41935e-17
3836.50,1.96342e-18,1.40737e-17,1.22757e-17,1.40737e-17
3836.75,1.84502e-18,1.39696e-17,1.14158e-17,1.39696e-17
3837.00,-2.07362e-18,1.38863e-17,6.96952e-18,1.38863e-17
3837.25,-1.52765e-17,1.38338e-17,-6.45337e-18,1.38338e-17
3837.50,-2.15917e-18,1.38124e-17,6.75302e-18,1.38124e-17
3837.75,-3.55085e-18,1.38395e-17,5.94272e-18,1.38395e-17
3838.00,5.41329e-18,1.39424e-17,1.62772e-17,1.39424e-17
3838.25,1.39654e-17,1.41023e-17,2.68174e-17,1.41023e-17
3838.50,-3.39890e-18,1.43188e-17,1.20868e-17,1.43188e-17
3838.75,-3.38348e-18,1.43525e-17,1.27889e-17,1.43525e-17
3839.00,-4.61449e-18,1.42096e-17,1.03422e-17,1.42096e-17
3839.25,1.58537e-18,1.40162e-17,1.48110e-17,1.40162e-17
3839.50,9.22233e-18,1.38109e-17,2.06242e-17,1.38109e-17
3839.75,-2.11317e-17,1.36698e-17,-1.08546e-17,1.36698e-17
3840.00,-5.03303e-18,1.36319e-17,5.20899e-18,1.36319e-17
3840.25,9.47790e-18,1.35796e-17,1.95350e-17,1.35796e-17
3840.50,1.23935e-17,1.35162e-17,2.21512e-17,1.35162e-17
3840.75,-1.90062e-19,1.34442e-17,9.18112e-18,1.34442e-17
3841.00,-9.55962e-18,1.33858e-17,-4.36068e-19,1.33858e-17
3841.25,-1.22363e-17,1.33492e-17,-3.14407e-18,1.33492e-17
3841.50,-5.88679e-18,1.33194e-17,3.22634e-18,1.33194e-17
3841.75,-3.50888e-18,1.33036e-17,5.72513e-18,1.33036e-17
3842.00,-1.68554e-17,1.33063e-17,-7.34173e-18,1.33063e-17
3842.25,6.59105e-18,1.34002e-17,1.73149e-17,1.34002e-17
3842.50,-1.25484e-19,1.35057e-17,1.19246e-17,1.35057e-17
3842.75,7.19544e-18,1.35661e-17,2.00910e-17,1.35661e-17
3843.00,1.12748e-17,1.35655e-17,2.43639e-17,1.35655e-17
3843.25,-2.70158e-17,1.34596e-17,-1.48525e-17,1.34596e-17
3843.50,-6.40315e-18,1.32941e-17,4.21997e-18,1.32941e-17
3843.75,-4.80563e-18,1.32014e-17,5.06750e-18,1.32014e-17
3844.00,-2.80620e-18,1.31384e-17,6.65058e-18,1.31384e-17
3844.25,1.53215e-18,1.31003e-17,1.08452e-17,1.31003e-17
3844.50,7.97221e-18,1.30754e-17,1.72808e-17,1.30754e-17
3844.75,8.04096e-18,1.30536e-17,1.73697e-17,1.30536e-17
3845.00,1.44801e-17,1.30329e-17,2.38265e-17,1.30329e-17
3845.25,1.82028e-17,1.30157e-17,2.75832e-17,1.30157e-17
3845.50,1.46274e-17,1.30031e-17,2.40787e-17,1.30031e-17
3845.75,-1.77488e-17,1.30213e-17,-7.90892e-18,1.30213e-17
3846.00,7.13323e-18,1.31005e-17,1.80021e-17,1.31005e-17
3846.25,2.80171e-18,1.32094e-17,1.50203e-17,1.32094e-17
3846.50,-6.74711e-18,1.33255e-17,6.90135e-18,1.33255e-17
3846.75,-4.73470e-18,1.34308e-17,1.02156e-17,1.34308e-17
3847.00,9.66253e-18,1.34158e-17,2.45807e-17,1.34158e-17
3847.25,9.81859e-18,1.32488e-17,2.30251e-17,1.32488e-17
3847.50,-2.96239e-19,1.30962e-17,1.13320e-17,1.30962e-17
3847.75,-8.44287e-18,1.29920e-17,2.10714e-18,1.29920e-17
3848.00,8.43091e-18,1.29986e-17,1.90651e-17,1.29986e-17
3848.25,7.24828e-18,1.31169e-17,1.91431e-17,1.31169e-17
3848.50,-2.82700e-18,1.31683e-17,9.61428e-18,1.31683e-17
3848.75,-2.66288e-18,1.31637e-17,9.71875e-18,1.31637e-17
3849.00,2.18469e-18,1.31119e-17,1.40050e-17,1.31119e-17
3849.25,-2.24843e-17,1.30387e-17,-1.14269e-17,1.30387e-17
3849.50,1.04107e-17,1.29868e-17,2.09750e-17,1.29868e-17
3849.75,2.20720e-17,1.29476e-17,3.23314e-17,1.29476e-17
3850.00,1.44838e-17,1.29086e-17,2.45182e-17,1.29086e-17
3850.25,-9.43149e-18,1.28731e-17,4.71409e-19,1.28731e-17
3850.50,-1.75216e-18,1.28676e-17,8.36392e-18,1.28676e-17
3850.75,-3.16428e-18,1.29108e-17,7.69306e-18,1.29108e-17
3851.00,-3.38135e-19,1.29567e-17,1.12885e-17,1.29567e-17
3851.25,-1.06097e-19,1.29967e-17,1.21988e-17,1.29967e-17
3851.50,-7.39941e-18,1.30187e-17,5.36213e-18,1.30187e-17
3851.75,7.15797e-18,1.29953e-17,1.98636e-17,1.29953e-17
3852.00,4.94354e-18,1.29088e-17,1.69009e-17,1.29088e-17
3852.25,3.94454e-18,1.28097e-17,1.50137e-17,1.28097e-17
3852.50,3.42869e-18,1.27137e-17,1.36503e-17,1.27137e-17
3852.75,2.11960e-18,1.26423e-17,1.17698e-17,1.26423e-17
3853.00,-7.29599e-18,1.26077e-17,2.18685e-18,1.26077e-17
3853.25,-1.01826e-17,1.25843e-17,-7.27618e-19,1.25843e-17
3853.50,-7.74117e-18,1.25605e-17,1.70458e-18,1.25605e-17
3853.75,-2.67461e-18,1.25362e-17,6.76915e-18,1.25362e-17
3854.00,-4.07405e-18,1.25126e-17,5.37344e-18,1.25126e-17
3854.25,1.11472e-17,1.24911e-17,2.06079e-17,1.24911e-17
3854.50,9.47772e-18,1.24748e-17,1.89874e-17,1.24748e-17
3854.75,6.63343e-18,1.24666e-17,1.62489e-17,1.24666e-17
3855.00,7.47723e-18,1.24657e-17,1.72522e-17,1.24657e-17
3855.25,2.46618e-17,1.24679e-17,3.46173e-17,1.24679e-17
3855.50,1.23440e-17,1.24612e-17,2.23818e-17,1.24612e-17
3855.75,5.61010e-18,1.24743e-17,1.59391e-17,1.24743e-17
3856.00,3.77882e-18,1.24957e-17,1.44968e-17,1.24957e-17
3856.25,7.29473e-18,1.25188e-17,1.84303e-17,1.25188e-17
3856.50,-1.11861e-17,1.25017e-17,-5.52933e-20,1.25017e-17
3856.75,4.30968e-18,1.24763e-17,1.53523e-17,1.24763e-17
3857.00,9.45056e-18,1.24418e-17,2.03094e-17,1.24418e-17
3857.25,7.80834e-18,1.23961e-17,1.83619e-17,1.23961e-17
3857.50,2.69276e-18,1.23308e-17,1.27318e-17,1.23308e-17
3857.75,-8.53515e-18,1.22743e-17,1.07695e-18,1.22743e-17
3858.00,1.22075e-18,1.22476e-17,1.07144e-17,1.22476e-17
3858.25,3.85207e-18,1.22279e-17,1.32927e-17,1.22279e-17
3858.50,4.83536e-19,1.22125e-17,9.91047e-18,1.22125e-17
3858.75,1.34660e-19,1.21984e-17,9.55823e-18,1.21984e-17
3859.00,3.05278e-18,1.21844e-17,1.24739e-17,1.21844e-17
3859.25,1.15678e-17,1.21702e-17,2.09850e-17,1.21702e-17
3859.50,1.15170e-17,1.21561e-17,2.09303e-17,1.21561e-17
3859.75,1.32829e-18,1.21419e-17,1.07378e-17,1.21419e-17
3860.00,-5.14120e-18,1.21279e-17,4.26634e-18,1.21279e-17
3860.25,-1.32554e-17,1.21135e-17,-3.85092e-18,1.21135e-17
3860.50,-1.17507e-17,1.20987e-17,-2.35018e-18,1.20987e-17
3860.75,-4.00347e-18,1.20832e-17,5.39278e-18,1.20832e-17
3861.00,8.69735e-18,1.20675e-17,1.80894e-17,1.20675e-17
3861.25,1.25100e-17,1.20518e-17,2.19010e-17,1.20518e-17
3861.50,4.78215e-18,1.20359e-17,1.41693e-17,1.20359e-17
3861.75,-2.91881e-18,1.20198e-17,6.46428e-18,1.20198e-17
3862.00,-4.64336e-18,1.20032e-17,4.73532e-18,1.20032e-17
3862.25,8.33912e-18,1.19846e-17,1.77127e-17,1.19846e-17
3862.50,-4.69967e-18,1.19630e-17,4.67104e-18,1.19630e-17
3862.75,-3.58278e-18,1.19369e-17,5.78207e-18,1.19369e-17
3863.00,-6.13282e-18,1.19056e-17,3.22496e-18,1.19056e-17
3863.25,-7.30002e-18,1.18712e-17,2.05075e-18,1.18712e-17
3863.50,1.02381e-17,1.18384e-17,1.95880e-17,1.18384e-17
3863.75,-1.83446e-17,1.18081e-17,-8.99328e-18,1.18081e-17
3864.00,1.49933e-19,1.17807e-17,9.49745e-18,1.17807e-17
3864.25,9.98613e-18,1.17574e-17,1.93316e-17,1.17574e-17
3864.50,2.90660e-18,1.17368e-17,1.22534e-17,1.17368e-17
3864.75,-1.13472e-17,1.17200e-17,-1.97338e-18,1.17200e-17
3865.00,-2.50840e-17,1.17187e-17,-1.55331e-17,1.17187e-17
3865.25,-8.32110e-18,1.17372e-17,1.60373e-18,1.17372e-17
3865.50,8.25109e-18,1.17609e-17,1.85854e-17,1.17609e-17
3865.75,1.11652e-17,1.17798e-17,2.18413e-17,1.17798e-17
3866.00,-4.91871e-18,1.17488e-17,5.55550e-18,1.17488e-17
3866.25,-3.18155e-18,1.17056e-17,6.95171e-18,1.17056e-17
3866.50,-3.59505e-18,1.16675e-17,6.24728e-18,1.16675e-17
3866.75,-6.69613e-18,1.16337e-17,2.90079e-18,1.16337e-17
3867.00,-1.37201e-17,1.16046e-17,-4.31460e-18,1.16046e-17
3867.25,7.75207e-18,1.15856e-17,1.70779e-17,1.15856e-17
3867.50,1.13769e-17,1.15724e-17,2.06886e-17,1.15724e-17
3867.75,1.08285e-17,1.15597e-17,2.01326e-17,1.15597e-17
3868.00,6.59876e-18,1.15468e-17,1.58982e-17,1.15468e-17
3868.25,-2.68843e-18,1.15334e-17,6.60735e-18,1.15334e-17
3868.50,3.10256e-18,1.15188e-17,1.23954e-17,1.15188e-17
3868.75,-6.44803e-18,1.15024e-17,2.83998e-18,1.15024e-17
3869.00,-1.08464e-17,1.14832e-17,-1.56398e-18,1.14832e-17
3869.25,-7.04464e-18,1.14616e-17,2.23160e-18,1.14616e-17
3869.50,6.74041e-18,1.14397e-17,1.60150e-17,1.14397e-17
3869.75,5.47487e-18,1.14186e-17,1.47484e-17,1.14186e-17
3870.00,-1.60033e-18,1.13992e-17,7.67078e-18,1.13992e-17
3870.25,-1.10241e-18,1.13841e-17,8.16844e-18,1.13841e-17
3870.50,1.13423e-17,1.13729e-17,2.06145e-17,1.13729e-17
3870.75,2.07304e-17,1.13647e-17,3.00057e-17,1.13647e-17
3871.00,-6.91448e-18,1.13582e-17,2.36094e-18,1.13582e-17
3871.25,-8.90369e-18,1.13529e-17,3.71585e-19,1.13529e-17
3871.50,-7.52722e-18,1.13474e-17,1.74748e-18,1.13474e-17
3871.75,-1.94158e-17,1.13412e-17,-1.01421e-17,1.13412e-17
3872.00,-1.31704e-17,1.13347e-17,-3.89596e-18,1.13347e-17
3872.25,-3.75004e-18,1.13274e-17,5.52365e-18,1.13274e-17
3872.50,8.42859e-19,1.13197e-17,1.01157e-17,1.13197e-17
3872.75,3.21722e-18,1.13110e-17,1.24887e-17,1.13110e-17
3873.00,8.47587e-18,1.13008e-17,1.77461e-17,1.13008e-17
3873.25,6.89644e-18,1.12889e-17,1.61669e-17,1.12889e-17
3873.50,2.02972e-17,1.12745e-17,2.95658e-17,1.12745e-17
3873.75,1.93154e-17,1.12571e-17,2.85813e-17,1.12571e-17
3874.00,5.99063e-18,1.12371e-17,1.52534e-17,1.12371e-17
3874.25,-9.14451e-20,1.12167e-17,9.17253e-18,1.12167e-17
3874.50,-7.60630e-18,1.11965e-17,1.65946e-18,1.11965e-17
3874.75,-4.51998e-18,1.11769e-17,4.74467e-18,1.11769e-17
3875.00,3.91454e-18,1.11591e-17,1.31787e-17,1.11591e-17
3875.25,1.40556e-17,1.11428e-17,2.33196e-17,1.11428e-17
3875.50,-1.43408e-18,1.11277e-17,7.83442e-18,1.11277e-17
3875.75,7.01408e-18,1.11149e-17,1.63045e-17,1.11149e-17
3876.00,6.24748e-18,1.11110e-17,1.56459e-17,1.11110e-17
3876.25,8.61234e-19,1.11204e-17,1.04930e-17,1.11204e-17
3876.50,-6.94401e-18,1.11473e-17,3.08114e-18,1.11473e-17
3876.75,-7.32796e-18,1.11759e-17,3.08122e-18,1.11759e-17
3877.00,3.21930e-18,1.11448e-17,1.33461e-17,1.11448e-17
3877.25,6.29012e-18,1.11092e-17,1.60634e-17,1.11092e-17
3877.50,7.04386e-18,1.10762e-17,1.64923e-17,1.10762e-17
3877.75,1.30188e-17,1.10568e-17,2.23093e-17,1.10568e-17
3878.00,7.80753e-18,1.10470e-17,1.70699e-17,1.10470e-17
3878.25,9.57467e-18,1.10368e-17,1.88316e-17,1.10368e-17
3878.50,9.85481e-18,1.10245e-17,1.91081e-17,1.10245e-17
3878.75,7.80930e-18,1.10112e-17,1.70597e-17,1.10112e-17
3879.00,1.91620e-18,1.09976e-17,1.11657e-17,1.09976e-17
3879.25,1.27542e-17,1.09836e-17,2.20033e-17,1.09836e-17
3879.50,1.14084e-17,1.09688e-17,2.06551e-17,1.09688e-17
3879.75,7.72175e-18,1.09531e-17,1.69655e-17,1.09531e-17
3880.00,4.35586e-18,1.09360e-17,1.35963e-17,1.09360e-17
3880.25,6.35949e-18,1.09186e-17,1.56004e-17,1.09186e-17
3880.50,-9.00352e-18,1.09009e-17,2.36582e-19,1.09009e-17
3880.75,-4.11627e-18,1.08836e-17,5.12158e-18,1.08836e-17
3881.00,7.10415e-19,1.08680e-17,9.94686e-18,1.08680e-17
3881.25,-4.44309e-18,1.08541e-17,4.79242e-18,1.08541e-17
3881.50,-1.78635e-17,1.08416e-17,-8.62610e-18,1.08416e-17
3881.75,-5.96844e-18,1.08295e-17,3.26720e-18,1.08295e-17
3882.00,1.81204e-19,1.08178e-17,9.41492e-18,1.08178e-17
3882.25,6.43387e-18,1.08063e-17,1.56657e-17,1.08063e-17
3882.50,1.98140e-17,1.07950e-17,2.90443e-17,1.07950e-17
3882.75,4.51448e-18,1.07841e-17,1.37467e-17,1.07841e-17
3883.00,7.09225e-18,1.07745e-17,1.63397e-17,1.07745e-17
3883.25,-1.94013e-18,1.07710e-17,7.38794e-18,1.07710e-17
3883.50,-1.11887e-17,1.07766e-17,-1.68386e-18,1.07766e-17
3883.75,1.31169e-17,1.08033e-17,2.30252e-17,1.08033e-17
3884.00,3.10867e-18,1.08208e-17,1.33258e-17,1.08208e-17
3884.25,1.14493e-18,1.07920e-17,1.11774e-17,1.07920e-17
3884.50,2.70355e-18,1.07511e-17,1.24296e-17,1.07511e-17
3884.75,4.71496e-18,1.07073e-17,1.41145e-17,1.07073e-17
3885.00,-8.58380e-18,1.06781e-17,6.57359e-19,1.06781e-17
