wavelength,flux,flux_err,flux_noskysub,flux_err_noskysub
5269.75,7.31536e-18,4.07997e-18,1.75557e-17,4.07997e-18
5270.00,7.66692e-18,4.08101e-18,1.79183e-17,4.08101e-18
5270.25,2.78647e-18,4.08199e-18,1.30479e-17,4.08199e-18
5270.50,2.53281e-18,4.08296e-18,1.28043e-17,4.08296e-18
5270.75,4.49401e-18,4.08393e-18,1.47758e-17,4.08393e-18
5271.00,5.77724e-18,4.08490e-18,1.60694e-17,4.08490e-18
5271.25,5.32864e-18,4.08588e-18,1.56314e-17,4.08588e-18
5271.50,7.02912e-18,4.08697e-18,1.73442e-17,4.08697e-18
5271.75,5.45088e-18,4.08797e-18,1.57768e-17,4.08797e-18
5272.00,9.34303e-18,4.08894e-18,1.96795e-17,4.08894e-18
5272.25,6.97779e-18,4.08992e-18,1.73246e-17,4.08992e-18
5272.50,7.89232e-18,4.09090e-18,1.82496e-17,4.09090e-18
5272.75,1.53123e-17,4.09190e-18,2.56802e-17,4.09190e-18
5273.00,3.36789e-18,4.09293e-18,1.37465e-17,4.09293e-18
5273.25,3.35841e-18,4.09408e-18,1.37496e-17,4.09408e-18
5273.50,1.74048e-18,4.09512e-18,1.21423e-17,4.09512e-18
5273.75,1.11613e-17,4.09617e-18,2.15736e-17,4.09617e-18
5274.00,1.39580e-17,4.09724e-18,2.43809e-17,4.09724e-18
5274.25,9.22968e-18,4.09831e-18,1.96632e-17,4.09831e-18
5274.50,6.36662e-18,4.09939e-18,1.68106e-17,4.09939e-18
5274.75,1.12404e-17,4.10051e-18,2.16954e-17,4.10051e-18
5275.00,1.46393e-18,4.10169e-18,1.19307e-17,4.10169e-18
5275.25,4.69756e-18,4.10301e-18,1.51783e-17,4.10301e-18
5275.50,9.92055e-19,4.10719e-18,1.15288e-17,4.10719e-18
5275.75,2.45782e-18,4.12545e-18,1.32594e-17,4.12545e-18
5276.00,5.97083e-18,4.17129e-18,1.74510e-17,4.17129e-18
5276.25,-3.47264e-19,4.24839e-18,1.22951e-17,4.24839e-18
5276.50,1.27010e-17,4.31056e-18,2.62941e-17,4.31056e-18
5276.75,6.83680e-18,4.25732e-18,1.96033e-17,4.25732e-18
5277.00,8.88918e-18,4.22108e-18,2.10965e-17,4.22108e-18
5277.25,7.51539e-18,4.27420e-18,2.05280e-17,4.27420e-18
5277.50,7.53465e-18,4.36781e-18,2.19951e-17,4.36781e-18
5277.75,8.79797e-18,4.41941e-18,2.40665e-17,4.41941e-18
5278.00,4.78886e-18,4.35162e-18,1.89808e-17,4.35162e-18
5278.25,3.88565e-18,4.20690e-18,1.58443e-17,4.20690e-18
5278.50,3.80297e-18,4.14178e-18,1.47776e-17,4.14178e-18
5278.75,6.55511e-18,4.12188e-18,1.72272e-17,4.12188e-18
5279.00,6.69103e-18,4.11699e-18,1.72838e-17,4.11699e-18
5279.25,5.55489e-18,4.11700e-18,1.61405e-17,4.11700e-18
5279.50,5.78851e-18,4.11792e-18,1.63783e-17,4.11792e-18
5279.75,5.74681e-18,4.11926e-18,1.63417e-17,4.11926e-18
5280.00,4.18418e-18,4.12241e-18,1.47847e-17,4.12241e-18
5280.25,3.89270e-18,4.12715e-18,1.44982e-17,4.12715e-18
5280.50,6.95401e-18,4.13195e-18,1.75644e-17,4.13195e-18
5280.75,5.94885e-18,4.13567e-18,1.65641e-17,4.13567e-18
5281.00,4.32682e-18,4.13805e-18,1.49470e-17,4.13805e-18
5281.25,7.36985e-18,4.13940e-18,1.79949e-17,4.13940e-18
5281.50,1.22594e-17,4.14037e-18,2.28894e-17,4.14037e-18
5281.75,1.00274e-18,4.14130e-18,1.16382e-17,4.14130e-18
5282.00,6.57698e-18,4.14221e-18,1.72173e-17,4.14221e-18
5282.25,2.62254e-18,4.14312e-18,1.32676e-17,4.14312e-18
5282.50,1.02944e-19,4.14404e-18,1.07528e-17,4.14404e-18
5282.75,2.62274e-18,4.14497e-18,1.32774e-17,4.14497e-18
5283.00,6.41762e-18,4.14591e-18,1.70771e-17,4.14591e-18
5283.25,5.18997e-18,4.14688e-18,1.58545e-17,4.14688e-18
5283.50,5.51116e-18,4.14787e-18,1.61810e-17,4.14787e-18
5283.75,1.10917e-17,4.14885e-18,2.17665e-17,4.14885e-18
5284.00,1.04008e-17,4.14985e-18,2.10805e-17,4.14985e-18
5284.25,6.33301e-18,4.15085e-18,1.70176e-17,4.15085e-18
5284.50,2.83655e-18,4.15187e-18,1.35261e-17,4.15187e-18
5284.75,3.57312e-18,4.15291e-18,1.42675e-17,4.15291e-18
5285.00,1.04187e-17,4.15396e-18,2.11182e-17,4.15396e-18
5285.25,7.01420e-18,4.15505e-18,1.77189e-17,4.15505e-18
5285.50,6.36698e-18,4.15613e-18,1.70768e-17,4.15613e-18
5285.75,6.83851e-18,4.15722e-18,1.75532e-17,4.15722e-18
5286.00,8.13157e-18,4.15832e-18,1.88510e-17,4.15832e-18
5286.25,8.39496e-18,4.15941e-18,1.91189e-17,4.15941e-18
5286.50,5.20708e-18,4.16048e-18,1.59351e-17,4.16048e-18
5286.75,1.05900e-17,4.16149e-18,2.13213e-17,4.16149e-18
5287.00,7.78309e-18,4.16244e-18,1.85166e-17,4.16244e-18
5287.25,-1.92419e-19,4.16339e-18,1.05430e-17,4.16339e-18
5287.50,1.18132e-18,4.16434e-18,1.19186e-17,4.16434e-18
5287.75,6.04403e-18,4.16529e-18,1.67831e-17,4.16529e-18
5288.00,6.96466e-18,4.16625e-18,1.77055e-17,4.16625e-18
5288.25,3.31068e-18,4.16721e-18,1.40534e-17,4.16721e-18
5288.50,8.01432e-18,4.16815e-18,1.87587e-17,4.16815e-18
5288.75,1.21021e-18,4.16912e-18,1.19561e-17,4.16912e-18
5289.00,1.25770e-18,4.17008e-18,1.20050e-17,4.17008e-18
5289.25,6.93293e-18,4.17105e-18,1.76817e-17,4.17105e-18
5289.50,1.15203e-17,4.17206e-18,2.22708e-17,4.17206e-18
5289.75,1.06917e-17,4.17310e-18,2.14445e-17,4.17310e-18
5290.00,8.04079e-18,4.17417e-18,1.87960e-17,4.17417e-18
5290.25,7.73957e-18,4.17519e-18,1.84967e-17,4.17519e-18
5290.50,2.78210e-18,4.17624e-18,1.35411e-17,4.17624e-18
5290.75,7.94013e-18,4.17729e-18,1.87009e-17,4.17729e-18
5291.00,8.95907e-18,4.17835e-18,1.97217e-17,4.17835e-18
5291.25,6.24697e-18,4.17943e-18,1.70114e-17,4.17943e-18
5291.50,5.19596e-18,4.18050e-18,1.59620e-17,4.18050e-18
5291.75,5.50268e-18,4.18155e-18,1.62700e-17,4.18155e-18
5292.00,9.19190e-18,4.18259e-18,1.99604e-17,4.18259e-18
5292.25,8.80145e-18,4.18373e-18,1.95721e-17,4.18373e-18
5292.50,8.11861e-18,4.18489e-18,1.88915e-17,4.18489e-18
5292.75,9.56983e-18,4.18604e-18,2.03448e-17,4.18604e-18
5293.00,1.05368e-17,4.18720e-18,2.13137e-17,4.18720e-18
5293.25,7.20613e-18,4.18836e-18,1.79848e-17,4.18836e-18
5293.50,4.76068e-18,4.18952e-18,1.55410e-17,4.18952e-18
5293.75,8.93947e-18,4.19067e-18,1.97213e-17,4.19067e-18
5294.00,3.97967e-18,4.19187e-18,1.47633e-17,4.19187e-18
5294.25,6.81334e-18,4.19318e-18,1.76003e-17,4.19318e-18
5294.50,9.30835e-18,4.19558e-18,2.01147e-17,4.19558e-18
5294.75,9.78363e-18,4.20305e-18,2.06844e-17,4.20305e-18
5295.00,1.14798e-17,4.22222e-18,2.26500e-17,4.22222e-18
5295.25,6.14180e-18,4.26799e-18,1.79791e-17,4.26799e-18
5295.50,1.02721e-17,4.30139e-18,2.25952e-17,4.30139e-18
5295.75,6.02003e-18,4.27911e-18,1.79886e-17,4.27911e-18
5296.00,6.36980e-18,4.24318e-18,1.77814e-17,4.24318e-18
5296.25,7.08989e-18,4.21648e-18,1.80870e-17,4.21648e-18
5296.50,5.66732e-18,4.20661e-18,1.65007e-17,4.20661e-18
5296.75,3.23463e-18,4.20602e-18,1.40416e-17,4.20602e-18
5297.00,9.52065e-18,4.20722e-18,2.03280e-17,4.20722e-18
5297.25,6.40999e-18,4.20860e-18,1.72199e-17,4.20860e-18
5297.50,6.97903e-18,4.21001e-18,1.77916e-17,4.21001e-18
5297.75,3.32941e-18,4.21146e-18,1.41448e-17,4.21146e-18
5298.00,1.81720e-18,4.21313e-18,1.26353e-17,4.21313e-18
5298.25,4.02478e-18,4.21536e-18,1.48455e-17,4.21536e-18
5298.50,3.34062e-18,4.21864e-18,1.41642e-17,4.21864e-18
5298.75,3.35958e-18,4.22407e-18,1.41897e-17,4.22407e-18
5299.00,6.69898e-18,4.23300e-18,1.75926e-17,4.23300e-18
5299.25,6.79054e-18,4.26038e-18,1.80444e-17,4.26038e-18
5299.50,6.84077e-18,4.32230e-18,1.89910e-17,4.32230e-18
5299.75,9.22040e-18,4.39767e-18,2.24966e-17,4.39767e-18
5300.00,1.16372e-17,4.45423e-18,2.57666e-17,4.45423e-18
5300.25,5.67825e-18,4.46368e-18,1.99358e-17,4.46368e-18
5300.50,7.96463e-18,4.46836e-18,2.22750e-17,4.46836e-18
5300.75,1.36130e-17,4.44284e-18,2.75034e-17,4.44284e-18
5301.00,8.99360e-18,4.37402e-18,2.18052e-17,4.37402e-18
5301.25,5.78007e-18,4.30704e-18,1.75572e-17,4.30704e-18
5301.50,5.46350e-18,4.26473e-18,1.65866e-17,4.26473e-18
5301.75,7.25195e-18,4.25094e-18,1.81495e-17,4.25094e-18
5302.00,1.32404e-17,4.25012e-18,2.41039e-17,4.25012e-18
5302.25,1.83071e-17,4.25156e-18,2.91704e-17,4.25156e-18
5302.50,7.64525e-18,4.25324e-18,1.85113e-17,4.25324e-18
5302.75,1.05588e-17,4.25494e-18,2.14276e-17,4.25494e-18
5303.00,9.16814e-18,4.25665e-18,2.00396e-17,4.25665e-18
5303.25,5.53495e-18,4.25840e-18,1.64091e-17,4.25840e-18
5303.50,5.06614e-18,4.26016e-18,1.59431e-17,4.26016e-18
5303.75,2.73848e-18,4.26195e-18,1.36181e-17,4.26195e-18
5304.00,1.33572e-17,4.26368e-18,2.42389e-17,4.26368e-18
5304.25,6.20853e-18,4.26549e-18,1.70928e-17,4.26549e-18
5304.50,-5.58815e-19,4.26734e-18,1.03283e-17,4.26734e-18
5304.75,1.35471e-18,4.26922e-18,1.22445e-17,4.26922e-18
5305.00,6.48254e-18,4.27115e-18,1.73752e-17,4.27115e-18
5305.25,7.38719e-18,4.27309e-18,1.82828e-17,4.27309e-18
5305.50,9.93213e-18,4.27504e-18,2.08305e-17,4.27504e-18
5305.75,1.47369e-17,4.27697e-18,2.56375e-17,4.27697e-18
5306.00,5.07987e-18,4.27898e-18,1.59830e-17,4.27898e-18
5306.25,3.64022e-18,4.28101e-18,1.45459e-17,4.28101e-18
5306.50,2.53635e-18,4.28302e-18,1.34441e-17,4.28302e-18
5306.75,4.68631e-18,4.28509e-18,1.55966e-17,4.28509e-18
5307.00,1.25405e-17,4.28763e-18,2.34599e-17,4.28763e-18
5307.25,6.75397e-18,4.29223e-18,1.77143e-17,4.29223e-18
5307.50,1.97311e-18,4.31444e-18,1.32339e-17,4.31444e-18
5307.75,4.30790e-18,4.36297e-18,1.62588e-17,4.36297e-18
5308.00,6.15267e-18,4.40239e-18,1.86634e-17,4.40239e-18
5308.25,8.00898e-18,4.40163e-18,2.04736e-17,4.40163e-18
5308.50,7.38767e-18,4.36532e-18,1.92765e-17,4.36532e-18
5308.75,4.20995e-18,4.32377e-18,1.54515e-17,4.32377e-18
5309.00,2.38069e-18,4.30731e-18,1.33478e-17,4.30731e-18
5309.25,9.95322e-18,4.30673e-18,2.08795e-17,4.30673e-18
5309.50,8.94134e-18,4.30880e-18,1.98643e-17,4.30880e-18
5309.75,7.28122e-18,4.31118e-18,1.82049e-17,4.31118e-18
5310.00,6.98692e-18,4.31364e-18,1.79121e-17,4.31364e-18
5310.25,1.01275e-17,4.31614e-18,2.10543e-17,4.31614e-18
5310.50,1.50039e-17,4.31868e-18,2.59321e-17,4.31868e-18
5310.75,9.55629e-18,4.32120e-18,2.04854e-17,4.32120e-18
5311.00,7.65197e-18,4.32370e-18,1.85820e-17,4.32370e-18
5311.25,7.17617e-18,4.32633e-18,1.81074e-17,4.32633e-18
5311.50,5.71114e-18,4.32898e-18,1.66436e-17,4.32898e-18
5311.75,6.11496e-18,4.33169e-18,1.70487e-17,4.33169e-18
5312.00,6.32235e-18,4.33446e-18,1.72582e-17,4.33446e-18
5312.25,3.77497e-18,4.33747e-18,1.47157e-17,4.33747e-18
5312.50,9.65825e-18,4.34182e-18,2.06234e-17,4.34182e-18
5312.75,9.54085e-18,4.35590e-18,2.06721e-17,4.35590e-18
5313.00,1.23122e-17,4.38492e-18,2.38290e-17,4.38492e-18
5313.25,6.44510e-18,4.40997e-18,1.82888e-17,4.40997e-18
5313.50,6.41659e-18,4.41435e-18,1.82837e-17,4.41435e-18
5313.75,1.13781e-17,4.40385e-18,2.30480e-17,4.40385e-18
5314.00,6.77710e-18,4.40862e-18,1.84771e-17,4.40862e-18
5314.25,8.55824e-18,4.48761e-18,2.13867e-17,4.48761e-18
5314.50,1.21291e-17,4.61055e-18,2.67704e-17,4.61055e-18
5314.75,2.98277e-18,4.64155e-18,1.80671e-17,4.64155e-18
5315.00,7.50603e-19,4.57993e-18,1.48412e-17,4.57993e-18
5315.25,2.52459e-18,4.48376e-18,1.51227e-17,4.48376e-18
5315.50,4.22457e-18,4.40946e-18,1.56755e-17,4.40946e-18
5315.75,6.27223e-18,4.38374e-18,1.72987e-17,4.38374e-18
5316.00,6.58544e-18,4.38214e-18,1.75431e-17,4.38214e-18
5316.25,9.85324e-18,4.38496e-18,2.08050e-17,4.38496e-18
5316.50,5.58999e-18,4.38801e-18,1.65375e-17,4.38801e-18
5316.75,9.02732e-18,4.39133e-18,1.99680e-17,4.39133e-18
5317.00,1.03532e-17,4.39556e-18,2.12841e-17,4.39556e-18
5317.25,5.29110e-18,4.40105e-18,1.62109e-17,4.40105e-18
5317.50,4.69556e-18,4.40756e-18,1.56040e-17,4.40756e-18
5317.75,4.08975e-18,4.41337e-18,1.49839e-17,4.41337e-18
5318.00,8.76716e-18,4.41717e-18,1.96479e-17,4.41717e-18
5318.25,6.79579e-18,4.42026e-18,1.76646e-17,4.42026e-18
5318.50,7.95919e-18,4.42313e-18,1.88164e-17,4.42313e-18
5318.75,7.12347e-18,4.42599e-18,1.79689e-17,4.42599e-18
5319.00,4.65895e-18,4.42888e-18,1.54925e-17,4.42888e-18
5319.25,9.65493e-18,4.43180e-18,2.04766e-17,4.43180e-18
5319.50,3.58017e-18,4.43448e-18,1.43877e-17,4.43448e-18
5319.75,8.69865e-18,4.43736e-18,1.94929e-17,4.43736e-18
5320.00,1.16344e-17,4.44040e-18,2.24168e-17,4.44040e-18
5320.25,8.33014e-18,4.44348e-18,1.91008e-17,4.44348e-18
5320.50,6.55710e-18,4.44660e-18,1.73166e-17,4.44660e-18
5320.75,7.78524e-18,4.44993e-18,1.85353e-17,4.44993e-18
5321.00,8.14940e-18,4.45389e-18,1.88985e-17,4.45389e-18
5321.25,4.78921e-18,4.46151e-18,1.55911e-17,4.46151e-18
5321.50,1.04508e-17,4.47995e-18,2.14610e-17,4.47995e-18
5321.75,7.38578e-18,4.50342e-18,1.86721e-17,4.50342e-18
5322.00,3.93796e-18,4.51664e-18,1.53529e-17,4.51664e-18
5322.25,3.14587e-18,4.51346e-18,1.44500e-17,4.51346e-18
5322.50,4.17832e-18,4.49792e-18,1.51957e-17,4.49792e-18
5322.75,8.02394e-18,4.48414e-18,1.87830e-17,4.48414e-18
5323.00,6.91785e-18,4.48077e-18,1.75666e-17,4.48077e-18
5323.25,4.01688e-18,4.48348e-18,1.46413e-17,4.48348e-18
5323.50,6.22591e-18,4.48704e-18,1.68363e-17,4.48704e-18
5323.75,6.64424e-18,4.49078e-18,1.72424e-17,4.49078e-18
5324.00,7.63476e-18,4.49457e-18,1.82212e-17,4.49457e-18
5324.25,9.09789e-18,4.49842e-18,1.96732e-17,4.49842e-18
5324.50,4.39772e-18,4.50233e-18,1.49613e-17,4.50233e-18
5324.75,8.18776e-18,4.50603e-18,1.87374e-17,4.50603e-18
5325.00,1.58910e-17,4.51131e-18,2.64479e-17,4.51131e-18
5325.25,1.03100e-17,4.52365e-18,2.09740e-17,4.52365e-18
5325.50,5.13640e-18,4.54846e-18,1.60812e-17,4.54846e-18
5325.75,5.73068e-18,4.57740e-18,1.70144e-17,4.57740e-18
5326.00,9.07995e-18,4.59693e-18,2.05749e-17,4.59693e-18
5326.25,6.13952e-18,4.59541e-18,1.75445e-17,4.59541e-18
5326.50,5.92726e-18,4.59399e-18,1.72437e-17,4.59399e-18
5326.75,1.53973e-18,4.60849e-18,1.29864e-17,4.60849e-18
5327.00,7.51627e-18,4.61376e-18,1.89615e-17,4.61376e-18
5327.25,5.93650e-18,4.60303e-18,1.71508e-17,4.60303e-18
5327.50,3.18533e-18,4.58530e-18,1.40749e-17,4.58530e-18
5327.75,4.24191e-18,4.57253e-18,1.48767e-17,4.57253e-18
5328.00,3.59812e-18,4.57145e-18,1.41436e-17,4.57145e-18
5328.25,8.79291e-18,4.57626e-18,1.93320e-17,4.57626e-18
5328.50,1.12411e-17,4.58229e-18,2.17893e-17,4.58229e-18
5328.75,6.31007e-18,4.58844e-18,1.68689e-17,4.58844e-18
5329.00,9.07723e-18,4.59463e-18,1.96474e-17,4.59463e-18
5329.25,1.03236e-17,4.60090e-18,2.09041e-17,4.60090e-18
5329.50,7.50099e-18,4.60720e-18,1.80918e-17,4.60720e-18
5329.75,8.34269e-18,4.61358e-18,1.89448e-17,4.61358e-18
5330.00,4.36377e-18,4.61998e-18,1.49779e-17,4.61998e-18
5330.25,2.45045e-19,4.62741e-18,1.08834e-17,4.62741e-18
5330.50,1.33462e-18,4.63980e-18,1.20639e-17,4.63980e-18
5330.75,5.29597e-18,4.66415e-18,1.62880e-17,4.66415e-18
5331.00,9.91782e-18,4.71160e-18,2.15079e-17,4.71160e-18
5331.25,1.07044e-17,4.80153e-18,2.34992e-17,4.80153e-18
5331.50,4.85809e-18,4.95666e-18,1.98064e-17,4.95666e-18
5331.75,5.43912e-18,5.16818e-18,2.34380e-17,5.16818e-18
5332.00,6.34436e-18,5.18487e-18,2.44165e-17,5.18487e-18
5332.25,7.23990e-18,5.04492e-18,2.31206e-17,5.04492e-18
5332.50,4.26254e-18,4.88278e-18,1.76686e-17,4.88278e-18
5332.75,1.02630e-18,4.76740e-18,1.27030e-17,4.76740e-18
5333.00,2.98804e-18,4.72062e-18,1.39348e-17,4.72062e-18
5333.25,8.94034e-18,4.71535e-18,1.97169e-17,4.71535e-18
5333.50,6.84780e-18,4.72143e-18,1.76119e-17,4.72143e-18
5333.75,4.41852e-18,4.72920e-18,1.51928e-17,4.72920e-18
5334.00,2.16127e-18,4.73719e-18,1.29458e-17,4.73719e-18
5334.25,5.80503e-18,4.74526e-18,1.65999e-17,4.74526e-18
5334.50,8.66099e-18,4.75334e-18,1.94675e-17,4.75334e-18
5334.75,7.77437e-18,4.76166e-18,1.85923e-17,4.76166e-18
5335.00,4.43977e-18,4.77010e-18,1.52681e-17,4.77010e-18
5335.25,4.88928e-18,4.77847e-18,1.57270e-17,4.77847e-18
5335.50,4.41640e-18,4.78725e-18,1.52659e-17,4.78725e-18
5335.75,2.04761e-18,4.79706e-18,1.29076e-17,4.79706e-18
5336.00,6.14448e-18,4.80803e-18,1.70140e-17,4.80803e-18
5336.25,9.14657e-18,4.81960e-18,2.00245e-17,4.81960e-18
5336.50,7.67232e-18,4.83080e-18,1.85578e-17,4.83080e-18
5336.75,8.71481e-18,4.84078e-18,1.96021e-17,4.84078e-18
5337.00,3.13572e-18,4.84907e-18,1.40188e-17,4.84907e-18
5337.25,9.53771e-18,4.85695e-18,2.04169e-17,4.85695e-18
5337.50,1.07764e-18,4.86497e-18,1.19546e-17,4.86497e-18
5337.75,-1.14321e-18,4.87310e-18,9.73006e-18,4.87310e-18
5338.00,1.15565e-19,4.88126e-18,1.09850e-17,4.88126e-18
5338.25,2.07875e-18,4.88942e-18,1.29457e-17,4.88942e-18
5338.50,6.31206e-18,4.89766e-18,1.71762e-17,4.89766e-18
5338.75,4.53799e-18,4.90567e-18,1.53958e-17,4.90567e-18
5339.00,2.26986e-18,4.91384e-18,1.31223e-17,4.91384e-18
5339.25,5.89301e-18,4.92217e-18,1.67434e-17,4.92217e-18
5339.50,6.76066e-18,4.93059e-18,1.76078e-17,4.93059e-18
5339.75,7.79290e-18,4.93912e-18,1.86363e-17,4.93912e-18
5340.00,7.58950e-18,4.94769e-18,1.84291e-17,4.94769e-18
5340.25,5.70682e-18,4.95623e-18,1.65451e-17,4.95623e-18
5340.50,1.19570e-17,4.96468e-18,2.27892e-17,4.96468e-18
5340.75,8.89112e-18,4.97330e-18,1.97177e-17,4.97330e-18
5341.00,1.00985e-17,4.98223e-18,2.09219e-17,4.98223e-18
5341.25,4.17638e-18,4.99121e-18,1.49979e-17,4.99121e-18
5341.50,4.12870e-18,5.00036e-18,1.49464e-17,5.00036e-18
5341.75,4.31698e-18,5.00967e-18,1.51310e-17,5.00967e-18
5342.00,-4.79940e-19,5.01905e-18,1.03315e-17,5.01905e-18
5342.25,5.16690e-18,5.02823e-18,1.59738e-17,5.02823e-18
5342.50,4.62326e-18,5.03757e-18,1.54241e-17,5.03757e-18
5342.75,6.26396e-18,5.04728e-18,1.70610e-17,5.04728e-18
5343.00,1.26971e-17,5.05704e-18,2.34922e-17,5.05704e-18
5343.25,1.27745e-17,5.06694e-18,2.35666e-17,5.06694e-18
5343.50,8.32128e-18,5.07695e-18,1.91094e-17,5.07695e-18
5343.75,9.86526e-18,5.08706e-18,2.06495e-17,5.08706e-18
5344.00,7.05886e-18,5.09692e-18,1.78399e-17,5.09692e-18
5344.25,2.50389e-18,5.10688e-18,1.32788e-17,5.10688e-18
5344.50,4.36475e-18,5.11722e-18,1.51357e-17,5.11722e-18
5344.75,7.46283e-18,5.12762e-18,1.82303e-17,5.12762e-18
5345.00,6.68171e-18,5.13808e-18,1.74485e-17,5.13808e-18
5345.25,6.15754e-18,5.14911e-18,1.69264e-17,5.14911e-18
5345.50,4.74587e-18,5.16170e-18,1.55368e-17,5.16170e-18
5345.75,1.57675e-18,5.18049e-18,1.24693e-17,5.18049e-18
5346.00,4.09345e-18,5.21430e-18,1.52807e-17,5.21430e-18
5346.25,5.52999e-18,5.24046e-18,1.69049e-17,5.24046e-18
5346.50,3.61275e-18,5.24460e-18,1.49115e-17,5.24460e-18
5346.75,7.64189e-19,5.23809e-18,1.18401e-17,5.23809e-18
5347.00,7.13265e-19,5.23370e-18,1.15850e-17,5.23370e-18
5347.25,3.56385e-18,5.23925e-18,1.43564e-17,5.23925e-18
5347.50,1.52130e-17,5.25030e-18,2.59947e-17,5.25030e-18
5347.75,6.18576e-18,5.26206e-18,1.69756e-17,5.26206e-18
5348.00,4.16007e-18,5.27430e-18,1.49592e-17,5.27430e-18
5348.25,1.61667e-18,5.28664e-18,1.24243e-17,5.28664e-18
5348.50,1.90995e-18,5.29898e-18,1.27262e-17,5.29898e-18
5348.75,4.38928e-18,5.31117e-18,1.52180e-17,5.31117e-18
5349.00,1.60321e-18,5.32357e-18,1.24404e-17,5.32357e-18
5349.25,6.43834e-18,5.33589e-18,1.72836e-17,5.33589e-18
5349.50,5.08253e-18,5.34790e-18,1.59354e-17,5.34790e-18
5349.75,2.41326e-18,5.36014e-18,1.32777e-17,5.36014e-18
5350.00,5.74622e-18,5.37256e-18,1.66197e-17,5.37256e-18
5350.25,8.78866e-18,5.38570e-18,1.96797e-17,5.38570e-18
5350.50,6.46422e-18,5.40254e-18,1.74187e-17,5.40254e-18
5350.75,4.08254e-18,5.42873e-18,1.52285e-17,5.42873e-18
5351.00,8.48966e-19,5.47547e-18,1.24311e-17,5.47547e-18
5351.25,6.49912e-18,5.54288e-18,1.87542e-17,5.54288e-18
5351.50,7.54765e-18,5.56132e-18,1.99467e-17,5.56132e-18
5351.75,6.15031e-18,5.54130e-18,1.81431e-17,5.54130e-18
5352.00,6.55239e-18,5.51309e-18,1.80462e-17,5.51309e-18
5352.25,6.49980e-18,5.49779e-18,1.76288e-17,5.49779e-18
5352.50,4.61134e-18,5.50069e-18,1.56056e-17,5.50069e-18
5352.75,9.08288e-18,5.51219e-18,2.00632e-17,5.51219e-18
5353.00,-2.72090e-18,5.52499e-18,8.26223e-18,5.52499e-18
5353.25,1.05778e-19,5.53838e-18,1.10978e-17,5.53838e-18
5353.50,9.50898e-18,5.55172e-18,2.05135e-17,5.55172e-18
5353.75,1.09517e-17,5.56526e-18,2.19644e-17,5.56526e-18
5354.00,8.05240e-18,5.57884e-18,1.90734e-17,5.57884e-18
5354.25,7.15936e-18,5.59249e-18,1.81909e-17,5.59249e-18
5354.50,7.75551e-20,5.60632e-18,1.11233e-17,5.60632e-18
5354.75,1.13692e-17,5.62184e-18,2.24431e-17,5.62184e-18
5355.00,7.19241e-18,5.64651e-18,1.83793e-17,5.64651e-18
5355.25,7.57549e-18,5.68493e-18,1.90490e-17,5.68493e-18
5355.50,9.42163e-18,5.72709e-18,2.12288e-17,5.72709e-18
5355.75,7.39485e-18,5.75991e-18,1.94074e-17,5.75991e-18
5356.00,2.42866e-18,5.77470e-18,1.44512e-17,5.77470e-18
5356.25,2.80253e-18,5.77501e-18,1.46389e-17,5.77501e-18
5356.50,6.37226e-18,5.75960e-18,1.78693e-17,5.75960e-18
5356.75,1.09706e-17,5.75205e-18,2.22216e-17,5.75205e-18
5357.00,6.97373e-18,5.75692e-18,1.81131e-17,5.75692e-18
5357.25,5.56542e-18,5.76706e-18,1.66654e-17,5.76706e-18
5357.50,1.06493e-17,5.77959e-18,2.17358e-17,5.77959e-18
5357.75,1.04158e-17,5.79257e-18,2.14936e-17,5.79257e-18
5358.00,7.47253e-18,5.80554e-18,1.85437e-17,5.80554e-18
5358.25,1.14959e-17,5.81801e-18,2.25592e-17,5.81801e-18
5358.50,1.20633e-17,5.83084e-18,2.31168e-17,5.83084e-18
5358.75,9.61157e-18,5.84398e-18,2.06572e-17,5.84398e-18
5359.00,5.23616e-18,5.85701e-18,1.62762e-17,5.85701e-18
5359.25,2.97520e-18,5.87007e-18,1.40095e-17,5.87007e-18
5359.50,7.72649e-18,5.88326e-18,1.87529e-17,5.88326e-18
5359.75,1.10398e-17,5.89644e-18,2.20583e-17,5.89644e-18
5360.00,1.53992e-17,5.90911e-18,2.64105e-17,5.90911e-18
5360.25,3.70672e-18,5.92184e-18,1.47087e-17,5.92184e-18
5360.50,7.66280e-18,5.93505e-18,1.86567e-17,5.93505e-18
5360.75,6.99928e-18,5.94826e-18,1.79851e-17,5.94826e-18
5361.00,6.01265e-18,5.96128e-18,1.69949e-17,5.96128e-18
5361.25,3.47599e-18,5.97449e-18,1.44504e-17,5.97449e-18
5361.50,1.10689e-17,5.98774e-18,2.20353e-17,5.98774e-18
5361.75,9.70490e-18,6.00071e-18,2.06625e-17,6.00071e-18
5362.00,4.24210e-18,6.01332e-18,1.51922e-17,6.01332e-18
5362.25,6.63357e-18,6.02660e-18,1.75756e-17,6.02660e-18
5362.50,6.04216e-18,6.03993e-18,1.69762e-17,6.03993e-18
5362.75,7.50649e-18,6.05323e-18,1.84344e-17,6.05323e-18
5363.00,9.84041e-18,6.06649e-18,2.07631e-17,6.06649e-18
5363.25,6.52641e-18,6.07991e-18,1.74411e-17,6.07991e-18
5363.50,2.92071e-18,6.09322e-18,1.38265e-17,6.09322e-18
5363.75,4.93974e-18,6.10593e-18,1.58365e-17,6.10593e-18
