wavelength,flux,flux_err,flux_noskysub,flux_err_noskysub
5915.00,5.91541e-17,6.06789e-18,7.08142e-17,6.06789e-18
5915.25,5.75647e-17,6.06794e-18,6.92406e-17,6.06794e-18
5915.50,5.36869e-17,6.06867e-18,6.53976e-17,6.06867e-18
5915.75,5.05994e-17,6.08235e-18,6.26779e-17,6.08235e-18
5916.00,4.79541e-17,6.11582e-18,6.09110e-17,6.11582e-18
5916.25,4.72508e-17,6.35093e-18,6.64075e-17,6.35093e-18
5916.50,4.81278e-17,6.81007e-18,8.00560e-17,6.81007e-18
5916.75,4.71552e-17,7.14787e-18,8.90565e-17,7.14787e-18
5917.00,4.52216e-17,7.40224e-18,9.49585e-17,7.40224e-18
5917.25,6.00194e-17,6.98830e-18,9.71978e-17,6.98830e-18
5917.50,5.93539e-17,6.55754e-18,8.42296e-17,6.55754e-18
5917.75,5.80333e-17,6.26367e-18,7.49692e-17,6.26367e-18
5918.00,5.60779e-17,6.09848e-18,6.87177e-17,6.09848e-18
5918.25,5.28500e-17,6.06234e-18,6.45753e-17,6.06234e-18
5918.50,5.45638e-17,6.06022e-18,6.62520e-17,6.06022e-18
5918.75,5.73301e-17,6.05882e-18,6.89994e-17,6.05882e-18
5919.00,6.13910e-17,6.05818e-18,7.30604e-17,6.05818e-18
5919.25,5.78365e-17,6.05729e-18,6.94965e-17,6.05729e-18
5919.50,5.84378e-17,6.05571e-18,7.00735e-17,6.05571e-18
5919.75,5.70248e-17,6.05404e-18,6.86331e-17,6.05404e-18
5920.00,5.25711e-17,6.05222e-18,6.41468e-17,6.05222e-18
5920.25,6.30322e-17,6.05071e-18,7.45812e-17,6.05071e-18
5920.50,5.69509e-17,6.04969e-18,6.84873e-17,6.04969e-18
5920.75,5.34652e-17,6.04887e-18,6.49934e-17,6.04887e-18
5921.00,5.57633e-17,6.04828e-18,6.72882e-17,6.04828e-18
5921.25,5.64138e-17,6.04841e-18,6.79527e-17,6.04841e-18
5921.50,5.57558e-17,6.04928e-18,6.73292e-17,6.04928e-18
5921.75,5.40105e-17,6.05022e-18,6.56198e-17,6.05022e-18
5922.00,5.01046e-17,6.05124e-18,6.17514e-17,6.05124e-18
5922.25,5.16316e-17,6.05136e-18,6.32919e-17,6.05136e-18
5922.50,5.03873e-17,6.05127e-18,6.20570e-17,6.05127e-18
5922.75,5.16025e-17,6.05118e-18,6.32812e-17,6.05118e-18
5923.00,6.01576e-17,6.05114e-18,7.18461e-17,6.05114e-18
5923.25,5.60049e-17,6.05067e-18,6.76918e-17,6.05067e-18
5923.50,5.42207e-17,6.04983e-18,6.58971e-17,6.04983e-18
5923.75,5.45656e-17,6.04884e-18,6.62279e-17,6.04884e-18
5924.00,6.04583e-17,6.04759e-18,7.20988e-17,6.04759e-18
5924.25,6.08258e-17,6.04706e-18,7.24629e-17,6.04706e-18
5924.50,5.83577e-17,6.04680e-18,6.99990e-17,6.04680e-18
5924.75,5.63904e-17,6.04658e-18,6.80364e-17,6.04658e-18
5925.00,5.88677e-17,6.04622e-18,7.05141e-17,6.04622e-18
5925.25,5.36944e-17,6.05797e-18,6.56520e-17,6.05797e-18
5925.50,5.34740e-17,6.11609e-18,6.69416e-17,6.11609e-18
5925.75,5.45926e-17,6.21972e-18,7.07807e-17,6.21972e-18
5926.00,5.56511e-17,6.48400e-18,7.89675e-17,6.48400e-18
5926.25,5.85569e-17,6.65432e-18,8.66290e-17,6.65432e-18
5926.50,5.91550e-17,6.60016e-18,8.57160e-17,6.60016e-18
5926.75,5.94527e-17,6.44969e-18,8.18607e-17,6.44969e-18
5927.00,6.28296e-17,6.17745e-18,7.79566e-17,6.17745e-18
5927.25,5.72187e-17,6.08838e-18,7.00382e-17,6.08838e-18
5927.50,5.72692e-17,6.05509e-18,6.92415e-17,6.05509e-18
5927.75,5.88501e-17,6.04539e-18,7.05844e-17,6.04539e-18
5928.00,5.30852e-17,6.04398e-18,6.47931e-17,6.04398e-18
5928.25,5.51195e-17,6.04346e-18,6.68249e-17,6.04346e-18
5928.50,5.47678e-17,6.04300e-18,6.64727e-17,6.04300e-18
5928.75,5.30794e-17,6.04256e-18,6.47847e-17,6.04256e-18
5929.00,5.01168e-17,6.04214e-18,6.18218e-17,6.04214e-18
5929.25,4.70290e-17,6.04132e-18,5.87244e-17,6.04132e-18
5929.50,5.16785e-17,6.04027e-18,6.33591e-17,6.04027e-18
5929.75,6.02801e-17,6.03908e-18,7.19419e-17,6.03908e-18
5930.00,4.78453e-17,6.03803e-18,5.94871e-17,6.03803e-18
5930.25,4.89242e-17,6.03948e-18,6.05709e-17,6.03948e-18
5930.50,5.13148e-17,6.04697e-18,6.29698e-17,6.04697e-18
5930.75,5.46210e-17,6.06050e-18,6.62873e-17,6.06050e-18
5931.00,5.05832e-17,6.12550e-18,6.22638e-17,6.12550e-18
5931.25,5.69167e-17,6.19755e-18,6.86035e-17,6.19755e-18
5931.50,6.26129e-17,6.25825e-18,7.43026e-17,6.25825e-18
5931.75,6.79142e-17,6.31085e-18,7.96043e-17,6.31085e-18
5932.00,6.40790e-17,6.34100e-18,7.57631e-17,6.34100e-18
5932.25,6.25928e-17,6.34453e-18,7.42723e-17,6.34453e-18
5932.50,6.30515e-17,6.34636e-18,7.47275e-17,6.34636e-18
5932.75,6.57079e-17,6.34638e-18,7.73817e-17,6.34638e-18
5933.00,5.73894e-17,6.34833e-18,6.91233e-17,6.34833e-18
5933.25,5.85020e-17,6.37496e-18,7.09647e-17,6.37496e-18
5933.50,6.06302e-17,6.48003e-18,7.59729e-17,6.48003e-18
5933.75,6.39210e-17,6.69141e-18,8.51921e-17,6.69141e-18
5934.00,6.53355e-17,7.42931e-18,1.08770e-16,7.42931e-18
5934.25,5.89557e-17,7.77772e-18,1.13668e-16,7.77772e-18
5934.50,6.08424e-17,7.83700e-18,1.17535e-16,7.83700e-18
5934.75,7.70046e-17,7.46475e-18,1.21596e-16,7.46475e-18
5935.00,6.68223e-17,6.74967e-18,8.98064e-17,6.74967e-18
5935.25,5.67647e-17,6.51537e-18,7.31481e-17,6.51537e-18
5935.50,5.49699e-17,6.37784e-18,6.75913e-17,6.37784e-18
5935.75,6.92531e-17,6.34446e-18,8.09804e-17,6.34446e-18
5936.00,6.15631e-17,6.34186e-18,7.32289e-17,6.34186e-18
5936.25,6.04909e-17,6.34129e-18,7.21508e-17,6.34129e-18
5936.50,6.14843e-17,6.34089e-18,7.31429e-17,6.34089e-18
5936.75,6.56503e-17,6.34034e-18,7.73033e-17,6.34034e-18
5937.00,7.33528e-17,6.33962e-18,8.49953e-17,6.33962e-18
5937.25,6.83573e-17,6.33906e-18,7.99946e-17,6.33906e-18
5937.50,6.33998e-17,6.33863e-18,7.50356e-17,6.33863e-18
5937.75,6.37705e-17,6.33851e-18,7.54130e-17,6.33851e-18
5938.00,5.89111e-17,6.33848e-18,7.05625e-17,6.33848e-18
5938.25,6.03662e-17,6.33813e-18,7.20189e-17,6.33813e-18
5938.50,6.22657e-17,6.33767e-18,7.39169e-17,6.33767e-18
5938.75,6.15462e-17,6.33707e-18,7.31913e-17,6.33707e-18
5939.00,6.57730e-17,6.33637e-18,7.74093e-17,6.33637e-18
5939.25,6.59273e-17,6.33565e-18,7.75551e-17,6.33565e-18
5939.50,6.55964e-17,6.33496e-18,7.72161e-17,6.33496e-18
5939.75,6.73471e-17,6.33434e-18,7.89599e-17,6.33434e-18
5940.00,6.69013e-17,6.33418e-18,7.85198e-17,6.33418e-18
5940.25,6.43150e-17,6.33403e-18,7.59398e-17,6.33403e-18
5940.50,6.00870e-17,6.33387e-18,7.17179e-17,6.33387e-18
5940.75,5.05666e-17,6.33363e-18,6.22006e-17,6.33363e-18
5941.00,6.48186e-17,6.33308e-18,7.64475e-17,6.33308e-18
5941.25,6.57642e-17,6.33235e-18,7.73837e-17,6.33235e-18
5941.50,6.25211e-17,6.33148e-18,7.41277e-17,6.33148e-18
5941.75,6.27340e-17,6.33015e-18,7.43151e-17,6.33015e-18
5942.00,6.01162e-17,6.32863e-18,7.16672e-17,6.32863e-18
5942.25,5.96788e-17,6.32702e-18,7.11986e-17,6.32702e-18
5942.50,6.07282e-17,6.32528e-18,7.22149e-17,6.32528e-18
5942.75,6.68040e-17,6.32346e-18,7.82547e-17,6.32346e-18
5943.00,6.94041e-17,6.32324e-18,8.08631e-17,6.32324e-18
5943.25,6.81128e-17,6.32305e-18,7.95825e-17,6.32305e-18
5943.50,6.54061e-17,6.32281e-18,7.68854e-17,6.32281e-18
5943.75,7.02812e-17,6.32146e-18,8.17381e-17,6.32146e-18
5944.00,6.99518e-17,6.32025e-18,8.13917e-17,6.32025e-18
5944.25,6.89577e-17,6.32020e-18,8.04125e-17,6.32020e-18
5944.50,6.76768e-17,6.32099e-18,7.91687e-17,6.32099e-18
5944.75,6.92987e-17,6.32315e-18,8.08618e-17,6.32315e-18
5945.00,6.84896e-17,6.32334e-18,8.00724e-17,6.32334e-18
5945.25,6.73894e-17,6.32297e-18,7.89766e-17,6.32297e-18
5945.50,6.61340e-17,6.32221e-18,7.77140e-17,6.32221e-18
5945.75,6.82049e-17,6.32079e-18,7.97580e-17,6.32079e-18
5946.00,6.90111e-17,6.32006e-18,8.05576e-17,6.32006e-18
5946.25,6.91229e-17,6.32310e-18,8.07643e-17,6.32310e-18
5946.50,6.85692e-17,6.32999e-18,8.04098e-17,6.32999e-18
5946.75,5.78462e-17,6.40727e-18,7.18005e-17,6.40727e-18
5947.00,6.43392e-17,6.55630e-18,8.24341e-17,6.55630e-18
5947.25,6.69426e-17,6.69320e-18,8.89263e-17,6.69320e-18
5947.50,6.56200e-17,6.82270e-18,9.13575e-17,6.82270e-18
5947.75,5.76208e-17,6.72247e-18,8.04697e-17,6.72247e-18
5948.00,6.75233e-17,6.56682e-18,8.59652e-17,6.56682e-18
5948.25,6.82310e-17,6.44048e-18,8.31738e-17,6.44048e-18
5948.50,5.73741e-17,6.34812e-18,6.98054e-17,6.34812e-18
5948.75,6.68009e-17,6.31745e-18,7.84132e-17,6.31745e-18
5949.00,6.42097e-17,6.31465e-18,7.57599e-17,6.31465e-18
5949.25,6.48327e-17,6.31375e-18,7.63723e-17,6.31375e-18
5949.50,7.07953e-17,6.31410e-18,8.23576e-17,6.31410e-18
5949.75,7.13722e-17,6.31390e-18,8.29411e-17,6.31390e-18
5950.00,6.70107e-17,6.31307e-18,7.85711e-17,6.31307e-18
5950.25,6.39114e-17,6.31193e-18,7.54552e-17,6.31193e-18
5950.50,6.32800e-17,6.31033e-18,7.47942e-17,6.31033e-18
5950.75,6.62610e-17,6.30869e-18,7.77432e-17,6.30869e-18
5951.00,7.04323e-17,6.30822e-18,8.19160e-17,6.30822e-18
5951.25,6.94270e-17,6.30802e-18,8.09192e-17,6.30802e-18
5951.50,5.76836e-17,6.30818e-18,6.91933e-17,6.30818e-18
5951.75,5.29218e-17,6.30843e-18,6.44509e-17,6.30843e-18
5952.00,5.55612e-17,6.30833e-18,6.71013e-17,6.30833e-18
5952.25,5.94136e-17,6.30812e-18,7.09621e-17,6.30812e-18
5952.50,6.43447e-17,6.30781e-18,7.58980e-17,6.30781e-18
5952.75,6.84820e-17,6.30728e-18,8.00335e-17,6.30728e-18
5953.00,6.37948e-17,6.30678e-18,7.53467e-17,6.30678e-18
5953.25,6.06852e-17,6.30654e-18,7.22447e-17,6.30654e-18
5953.50,6.56272e-17,6.30709e-18,7.72145e-17,6.30709e-18
5953.75,5.93795e-17,6.31903e-18,7.13027e-17,6.31903e-18
5954.00,6.43423e-17,6.38283e-18,7.80163e-17,6.38283e-18
5954.25,6.91332e-17,6.52712e-18,8.68138e-17,6.52712e-18
5954.50,6.64858e-17,6.90537e-18,9.50706e-17,6.90537e-18
5954.75,6.62479e-17,7.56937e-18,1.15451e-16,7.56937e-18
5955.00,5.86082e-17,7.83575e-18,1.16627e-16,7.83575e-18
5955.25,5.50214e-17,7.88154e-18,1.14601e-16,7.88154e-18
5955.50,7.46078e-17,7.35919e-18,1.17132e-16,7.35919e-18
5955.75,6.47408e-17,6.75202e-18,8.88930e-17,6.75202e-18
5956.00,6.44495e-17,6.48722e-18,8.10215e-17,6.48722e-18
5956.25,6.48345e-17,6.34635e-18,7.73451e-17,6.34635e-18
5956.50,5.58625e-17,6.33859e-18,6.74717e-17,6.33859e-18
5956.75,6.07037e-17,6.40487e-18,7.22720e-17,6.40487e-18
5957.00,6.93857e-17,6.47394e-18,8.09512e-17,6.47394e-18
5957.25,7.63554e-17,6.54334e-18,8.79290e-17,6.54334e-18
5957.50,6.49509e-17,6.60515e-18,7.65235e-17,6.60515e-18
5957.75,7.73319e-17,6.62051e-18,8.88973e-17,6.62051e-18
5958.00,7.50913e-17,6.62546e-18,8.66524e-17,6.62546e-18
5958.25,6.77303e-17,6.62643e-18,7.92890e-17,6.62643e-18
5958.50,6.42337e-17,6.62628e-18,7.57951e-17,6.62628e-18
5958.75,6.53920e-17,6.62589e-18,7.69534e-17,6.62589e-18
5959.00,6.69901e-17,6.62504e-18,7.85391e-17,6.62504e-18
5959.25,6.81367e-17,6.62392e-18,7.96651e-17,6.62392e-18
5959.50,6.27220e-17,6.62211e-18,7.42088e-17,6.62211e-18
5959.75,7.14306e-17,6.62138e-18,8.29072e-17,6.62138e-18
5960.00,7.20180e-17,6.62127e-18,8.35018e-17,6.62127e-18
5960.25,6.89689e-17,6.62156e-18,8.04709e-17,6.62156e-18
5960.50,7.34875e-17,6.62264e-18,8.50292e-17,6.62264e-18
5960.75,6.50758e-17,6.62309e-18,7.66400e-17,6.62309e-18
5961.00,6.84594e-17,6.62317e-18,8.00360e-17,6.62317e-18
5961.25,7.80942e-17,6.62304e-18,8.96775e-17,6.62304e-18
5961.50,6.81600e-17,6.62279e-18,7.97461e-17,6.62279e-18
5961.75,6.93621e-17,6.62257e-18,8.09529e-17,6.62257e-18
5962.00,7.17491e-17,6.62233e-18,8.33446e-17,6.62233e-18
5962.25,7.46390e-17,6.62204e-18,8.62393e-17,6.62204e-18
5962.50,6.49545e-17,6.62169e-18,7.65571e-17,6.62169e-18
5962.75,7.06693e-17,6.62110e-18,8.22692e-17,6.62110e-18
5963.00,6.98085e-17,6.62046e-18,8.14056e-17,6.62046e-18
5963.25,6.37848e-17,6.61977e-18,7.53792e-17,6.61977e-18
5963.50,7.77994e-17,6.61922e-18,8.93927e-17,6.61922e-18
5963.75,7.71803e-17,6.61847e-18,8.87698e-17,6.61847e-18
5964.00,7.55000e-17,6.61773e-18,8.70869e-17,6.61773e-18
5964.25,7.27585e-17,6.61701e-18,8.43440e-17,6.61701e-18
5964.50,7.61813e-17,6.61685e-18,8.77782e-17,6.61685e-18
5964.75,7.59241e-17,6.61641e-18,8.75282e-17,6.61641e-18
5965.00,7.48584e-17,6.61590e-18,8.64675e-17,6.61590e-18
5965.25,7.28700e-17,6.61531e-18,8.44820e-17,6.61531e-18
5965.50,7.28791e-17,6.61484e-18,8.44937e-17,6.61484e-18
5965.75,7.31246e-17,6.61416e-18,8.47393e-17,6.61416e-18
5966.00,7.49158e-17,6.61345e-18,8.65295e-17,6.61345e-18
5966.25,7.87872e-17,6.61271e-18,9.03983e-17,6.61271e-18
5966.50,7.12670e-17,6.61202e-18,8.28741e-17,6.61202e-18
5966.75,7.31667e-17,6.61135e-18,8.47731e-17,6.61135e-18
5967.00,7.42953e-17,6.61065e-18,8.59002e-17,6.61065e-18
5967.25,7.37226e-17,6.60992e-18,8.53244e-17,6.60992e-18
5967.50,7.01758e-17,6.60875e-18,8.17601e-17,6.60875e-18
5967.75,8.00779e-17,6.60747e-18,9.16442e-17,6.60747e-18
5968.00,8.40228e-17,6.60632e-18,9.55747e-17,6.60632e-18
5968.25,7.64524e-17,6.60540e-18,8.79956e-17,6.60540e-18
5968.50,6.57916e-17,6.60514e-18,7.73431e-17,6.60514e-18
5968.75,6.74608e-17,6.60449e-18,7.90118e-17,6.60449e-18
5969.00,7.10111e-17,6.60356e-18,8.25537e-17,6.60356e-18
5969.25,7.63772e-17,6.60215e-18,8.78970e-17,6.60215e-18
5969.50,5.68845e-17,6.60036e-18,6.83689e-17,6.60036e-18
5969.75,6.91565e-17,6.59953e-18,8.06351e-17,6.59953e-18
5970.00,7.62996e-17,6.59913e-18,8.77845e-17,6.59913e-18
5970.25,6.39291e-17,6.59949e-18,7.54411e-17,6.59949e-18
5970.50,6.88412e-17,6.60044e-18,8.03955e-17,6.60044e-18
5970.75,7.16531e-17,6.60556e-18,8.33710e-17,6.60556e-18
5971.00,7.16102e-17,6.62391e-18,8.38699e-17,6.62391e-18
5971.25,6.47918e-17,6.67666e-18,7.85830e-17,6.67666e-18
5971.50,7.69644e-17,6.83659e-18,9.54396e-17,6.83659e-18
5971.75,7.27733e-17,6.92773e-18,9.39768e-17,6.92773e-18
5972.00,6.91155e-17,6.96162e-18,9.13547e-17,6.96162e-18
5972.25,7.54113e-17,6.85778e-18,9.45676e-17,6.85778e-18
5972.50,7.49807e-17,6.69975e-18,8.95238e-17,6.69975e-18
5972.75,7.60497e-17,6.63711e-18,8.88052e-17,6.63711e-18
5973.00,7.57121e-17,6.60179e-18,8.74751e-17,6.60179e-18
5973.25,6.92818e-17,6.59364e-18,8.08293e-17,6.59364e-18
5973.50,7.13873e-17,6.59308e-18,8.29360e-17,6.59308e-18
5973.75,7.42154e-17,6.59249e-18,8.57663e-17,6.59249e-18
5974.00,7.58951e-17,6.59184e-18,8.74475e-17,6.59184e-18
5974.25,7.20984e-17,6.59112e-18,8.36488e-17,6.59112e-18
5974.50,7.60425e-17,6.59040e-18,8.75914e-17,6.59040e-18
5974.75,6.96743e-17,6.58962e-18,8.12220e-17,6.58962e-18
5975.00,6.35401e-17,6.58881e-18,7.50863e-17,6.58881e-18
5975.25,7.25064e-17,6.58803e-18,8.40500e-17,6.58803e-18
5975.50,7.69515e-17,6.58715e-18,8.84899e-17,6.58715e-18
5975.75,7.74680e-17,6.58617e-18,8.90004e-17,6.58617e-18
5976.00,7.73524e-17,6.58514e-18,8.88775e-17,6.58514e-18
5976.25,8.07214e-17,6.58400e-18,9.22332e-17,6.58400e-18
5976.50,8.05793e-17,6.58266e-18,9.20733e-17,6.58266e-18
5976.75,7.66832e-17,6.58160e-18,8.81688e-17,6.58160e-18
5977.00,7.18437e-17,6.58080e-18,8.33287e-17,6.58080e-18
5977.25,7.05141e-17,6.58115e-18,8.20285e-17,6.58115e-18
5977.50,6.79656e-17,6.58899e-18,7.97252e-17,6.58899e-18
5977.75,6.98884e-17,6.62594e-18,8.27300e-17,6.62594e-18
5978.00,7.35276e-17,6.69608e-18,8.84194e-17,6.69608e-18
5978.25,7.54052e-17,6.92770e-18,9.71630e-17,6.92770e-18
5978.50,7.72913e-17,7.16294e-18,1.06265e-16,7.16294e-18
5978.75,7.62878e-17,7.23378e-18,1.07501e-16,7.23378e-18
5979.00,7.40116e-17,7.20581e-18,1.04373e-16,7.20581e-18
5979.25,7.31896e-17,6.91902e-18,9.47789e-17,6.91902e-18
5979.50,6.64659e-17,6.72929e-18,8.24545e-17,6.72929e-18
5979.75,7.17907e-17,6.63049e-18,8.49333e-17,6.63049e-18
5980.00,8.18879e-17,6.58232e-18,9.36667e-17,6.58232e-18
5980.25,6.63025e-17,6.57252e-18,7.78162e-17,6.57252e-18
5980.50,7.41693e-17,6.57157e-18,8.56723e-17,6.57157e-18
5980.75,7.68088e-17,6.57083e-18,8.83067e-17,6.57083e-18
5981.00,7.63429e-17,6.57022e-18,8.78390e-17,6.57022e-18
5981.25,7.62486e-17,6.56961e-18,8.77406e-17,6.56961e-18
5981.50,6.07007e-17,6.56891e-18,7.21871e-17,6.56891e-18
5981.75,5.79404e-17,6.56850e-18,6.94217e-17,6.56850e-18
5982.00,6.41794e-17,6.56851e-18,7.56560e-17,6.56851e-18
5982.25,7.49239e-17,6.57416e-18,8.63983e-17,6.57416e-18
5982.50,7.81910e-17,6.59159e-18,8.96637e-17,6.59159e-18
5982.75,7.71527e-17,6.61753e-18,8.86228e-17,6.61753e-18
5983.00,7.27509e-17,6.65138e-18,8.42181e-17,6.65138e-18
5983.25,7.10984e-17,6.70428e-18,8.25645e-17,6.70428e-18
5983.50,7.42805e-17,6.72379e-18,8.57475e-17,6.72379e-18
5983.75,7.16664e-17,6.73519e-18,8.31345e-17,6.73519e-18
5984.00,6.40463e-17,6.73971e-18,7.55158e-17,6.73971e-18
5984.25,8.75511e-17,6.74017e-18,9.90213e-17,6.74017e-18
5984.50,8.09991e-17,6.73951e-18,9.24669e-17,6.73951e-18
5984.75,7.80505e-17,6.73880e-18,8.95158e-17,6.73880e-18
5985.00,7.86666e-17,6.73806e-18,9.01291e-17,6.73806e-18
5985.25,7.67028e-17,6.73744e-18,8.81632e-17,6.73744e-18
5985.50,8.02828e-17,6.73670e-18,9.17408e-17,6.73670e-18
5985.75,7.88068e-17,6.73593e-18,9.02620e-17,6.73593e-18
5986.00,7.14744e-17,6.73515e-18,8.29263e-17,6.73515e-18
5986.25,7.18302e-17,6.73437e-18,8.32753e-17,6.73437e-18
5986.50,7.42791e-17,6.73341e-18,8.57155e-17,6.73341e-18
5986.75,7.59737e-17,6.73253e-18,8.74035e-17,6.73253e-18
5987.00,7.67113e-17,6.73176e-18,8.81367e-17,6.73176e-18
5987.25,7.76109e-17,6.73161e-18,8.90474e-17,6.73161e-18
5987.50,7.73062e-17,6.73129e-18,8.87513e-17,6.73129e-18
5987.75,8.06354e-17,6.73088e-18,9.20863e-17,6.73088e-18
5988.00,8.94110e-17,6.73039e-18,1.00864e-16,6.73039e-18
5988.25,7.37255e-17,6.72972e-18,8.51741e-17,6.72972e-18
5988.50,8.09844e-17,6.72900e-18,9.24292e-17,6.72900e-18
5988.75,8.55438e-17,6.72838e-18,9.69875e-17,6.72838e-18
5989.00,8.39490e-17,6.72792e-18,9.53956e-17,6.72792e-18
5989.25,8.73170e-17,6.72760e-18,9.87687e-17,6.72760e-18
5989.50,7.99337e-17,6.72699e-18,9.13845e-17,6.72699e-18
5989.75,7.94222e-17,6.72633e-18,9.08704e-17,6.72633e-18
5990.00,9.26533e-17,6.72560e-18,1.04096e-16,6.72560e-18
5990.25,7.49371e-17,6.72490e-18,8.63743e-17,6.72490e-18
5990.50,7.63760e-17,6.72427e-18,8.78114e-17,6.72427e-18
5990.75,7.77478e-17,6.72368e-18,8.91830e-17,6.72368e-18
5991.00,7.54820e-17,6.72319e-18,8.69195e-17,6.72319e-18
5991.25,7.84054e-17,6.72300e-18,8.98526e-17,6.72300e-18
5991.50,7.80349e-17,6.72254e-18,8.94861e-17,6.72254e-18
5991.75,7.55648e-17,6.72194e-18,8.70162e-17,6.72194e-18
5992.00,6.90584e-17,6.72114e-18,8.05029e-17,6.72114e-18
5992.25,6.69696e-17,6.72025e-18,7.84035e-17,6.72025e-18
5992.50,7.35620e-17,6.71965e-18,8.49961e-17,6.71965e-18
5992.75,8.07237e-17,6.71917e-18,9.21614e-17,6.71917e-18
5993.00,8.68336e-17,6.71893e-18,9.82805e-17,6.71893e-18
5993.25,7.36714e-17,6.71845e-18,8.51190e-17,6.71845e-18
5993.50,6.82020e-17,6.71781e-18,7.96475e-17,6.71781e-18
5993.75,6.73358e-17,6.71727e-18,7.87811e-17,6.71727e-18
5994.00,7.59806e-17,6.71700e-18,8.74325e-17,6.71700e-18
5994.25,7.18387e-17,6.71681e-18,8.32984e-17,6.71681e-18
5994.50,7.30984e-17,6.71639e-18,8.45602e-17,6.71639e-18
5994.75,7.60490e-17,6.71596e-18,8.75120e-17,6.71596e-18
5995.00,8.13974e-17,6.71557e-18,9.28619e-17,6.71557e-18
5995.25,7.24977e-17,6.71517e-18,8.39625e-17,6.71517e-18
5995.50,7.47879e-17,6.71466e-18,8.62510e-17,6.71466e-18
5995.75,7.77217e-17,6.71414e-18,8.91823e-17,6.71414e-18
5996.00,7.49307e-17,6.71359e-18,8.63870e-17,6.71359e-18
5996.25,7.48952e-17,6.71318e-18,8.63508e-17,6.71318e-18
5996.50,7.75882e-17,6.71287e-18,8.90471e-17,6.71287e-18
5996.75,7.89420e-17,6.71262e-18,9.04053e-17,6.71262e-18
5997.00,7.24832e-17,6.71241e-18,8.39516e-17,6.71241e-18
5997.25,6.29424e-17,6.71204e-18,7.44110e-17,6.71204e-18
5997.50,6.86854e-17,6.71159e-18,8.01522e-17,6.71159e-18
5997.75,7.63790e-17,6.71117e-18,8.78450e-17,6.71117e-18
5998.00,7.49906e-17,6.71097e-18,8.64612e-17,6.71097e-18
5998.25,7.17454e-17,6.71501e-18,8.33452e-17,6.71501e-18
5998.50,6.98153e-17,6.73445e-18,8.19983e-17,6.73445e-18
5998.75,6.80536e-17,6.76987e-18,8.12948e-17,6.76987e-18
5999.00,6.53069e-17,6.86174e-18,8.13010e-17,6.86174e-18
5999.25,7.09541e-17,6.92270e-18,8.87988e-17,6.92270e-18
5999.50,7.43664e-17,6.90174e-18,9.15864e-17,6.90174e-18
5999.75,7.74829e-17,6.84695e-18,9.30623e-17,6.84695e-18
6000.00,8.27503e-17,6.75270e-18,9.55303e-17,6.75270e-18
6000.25,7.56493e-17,6.72105e-18,8.75041e-17,6.72105e-18
6000.50,8.10533e-17,6.70990e-18,9.25896e-17,6.70990e-18
6000.75,8.79796e-17,6.70636e-18,9.94214e-17,6.70636e-18
6001.00,7.49931e-17,6.70536e-18,8.64152e-17,6.70536e-18
6001.25,8.48694e-17,6.70471e-18,9.62821e-17,6.70471e-18
6001.50,8.49765e-17,6.70428e-18,9.63871e-17,6.70428e-18
6001.75,8.06255e-17,6.70396e-18,9.20376e-17,6.70396e-18
6002.00,7.21000e-17,6.70384e-18,8.35191e-17,6.70384e-18
6002.25,7.00654e-17,6.70355e-18,8.14868e-17,6.70355e-18
6002.50,7.16479e-17,6.70314e-18,8.30688e-17,6.70314e-18
6002.75,7.54866e-17,6.70268e-18,8.69054e-17,6.70268e-18
6003.00,8.46170e-17,6.70216e-18,9.60314e-17,6.70216e-18
6003.25,7.78006e-17,6.70166e-18,8.92114e-17,6.70166e-18
6003.50,7.45493e-17,6.70117e-18,8.59572e-17,6.70117e-18
6003.75,7.32546e-17,6.70073e-18,8.46604e-17,6.70073e-18
6004.00,7.52614e-17,6.70056e-18,8.66720e-17,6.70056e-18
6004.25,7.46882e-17,6.70435e-18,8.62205e-17,6.70435e-18
6004.50,7.43714e-17,6.72307e-18,8.64648e-17,6.72307e-18
6004.75,7.39477e-17,6.75827e-18,8.70917e-17,6.75827e-18
6005.00,7.07750e-17,6.88674e-18,8.77739e-17,6.88674e-18
6005.25,7.30526e-17,7.01044e-18,9.38322e-17,7.01044e-18
6005.50,7.62543e-17,7.05275e-18,9.83485e-17,7.05275e-18
6005.75,7.92297e-17,7.03994e-18,1.00936e-16,7.03994e-18
6006.00,6.97139e-17,6.88012e-18,8.65464e-17,6.88012e-18
6006.25,6.73736e-17,6.78173e-18,8.12643e-17,6.78173e-18
6006.50,7.05070e-17,6.72777e-18,8.28054e-17,6.72777e-18
6006.75,7.65433e-17,6.70187e-18,8.80859e-17,6.70187e-18
6007.00,7.04219e-17,6.69656e-18,8.18157e-17,6.69656e-18
6007.25,6.69929e-17,6.69612e-18,7.83809e-17,6.69612e-18
6007.50,6.97913e-17,6.69581e-18,8.11772e-17,6.69581e-18
6007.75,7.65824e-17,6.69558e-18,8.79687e-17,6.69558e-18
6008.00,7.37579e-17,6.69539e-18,8.51448e-17,6.69539e-18
6008.25,7.66582e-17,6.69545e-18,8.80444e-17,6.69545e-18
6008.50,8.11031e-17,6.69663e-18,9.24886e-17,6.69663e-18
6008.75,8.64449e-17,6.69899e-18,9.78298e-17,6.69899e-18
6009.00,7.87388e-17,6.71078e-18,9.01239e-17,6.71078e-18
